gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
20818.38,73.79,100,0.0,3333.3
20818.38,73.75,100,0.0,3333.3
20818.38,73.72,100,0.0,3333.3
20818.38,73.78,100,0.0,3333.3
20818.38,71.66,100,0.0,3333.3
20818.38,71.73,100,0.0,3333.3
20818.38,72.36,100,1.2375,3333.3
20818.38,72.55,100,1.2375,3333.3
20818.38,72.4,100,0.0,3333.3
20818.38,72.25,100,0.0,3333.3
20818.38,72.22,100,0.0,3333.3
20818.38,72.14,100,0.0,3333.3
20818.38,72.14,100,0.0,3333.3
20818.38,72.12,100,0.0,3333.3
20818.38,72.06,100,1.225,3333.3
20818.38,72.11,100,1.225,3333.3
20818.38,72.03,100,0.0,3333.3
20818.38,71.72,93,0.0,3333.3
20818.38,71.73,93,0.0,3333.3
20818.38,71.87,100,0.0,3333.3
20818.38,71.87,100,0.0,3333.3
20818.38,71.79,100,0.0,3333.3
20818.38,71.83,100,1.2375,3333.3
20818.38,71.77,100,0.0,3333.3
20818.38,71.69,100,0.0,3333.3
20818.38,71.87,100,0.0,3333.3
20818.38,71.93,100,0.0,3333.3
20818.38,71.9,100,0.0,3333.3
20818.38,72.28,100,0.0,3333.3
20818.38,72.24,100,1.2375,3333.3
20818.38,72.05,100,0.0,3333.3
20818.38,72.09,100,0.0,3333.3
20818.38,72.16,100,0.0,3333.3
20818.38,72.13,100,1.225,3333.3
20818.38,72.13,100,0.0,3333.3
20818.38,68.98,100,3.65,3333.3
20818.38,68.31,90,0.0,3333.3
20818.38,68.31,90,0.0,3333.3
20818.38,68.57,90,0.0,3333.3
20818.38,68.57,100,0.0,3333.3
20818.38,68.75,100,1.225,3333.3
20818.38,68.8,100,0.0,3333.3
20818.38,68.8,100,0.0,3333.3
20818.38,68.75,100,0.0,3333.3
20818.38,68.79,100,0.0,3333.3
20818.38,68.66,100,0.0,3333.3
20818.38,68.66,100,1.2375,3333.3
20818.38,71.58,100,0.0,3333.3
20818.38,72.25,100,0.0,3333.3
20818.38,72.38,100,0.0,3333.3
20818.38,72.2,100,0.0,3333.3
20818.38,72.14,100,1.225,3333.3
20818.38,72.08,100,0.0,3333.3
20818.38,72.04,100,0.0,3333.3
20818.38,73.52,100,1.175,3333.3
20818.38,72.8,94,0.0,3333.3
20818.38,72.77,100,0.0,3333.3
20818.38,73.02,100,1.2375,3333.3
20818.38,73.35,100,0.0,3333.3
20818.38,73.35,100,0.0,3333.3
20818.38,73.31,100,0.0,3333.3
20818.38,73.26,100,0.0,3333.3
20818.38,73.24,100,1.2375,3333.3
20818.38,73.15,100,0.0,3333.3
20818.38,72.94,100,0.0,3333.3
20818.38,72.94,100,0.0,3333.3
20818.38,72.03,100,0.0,3333.3
20818.38,72.2,100,1.225,3333.3
20818.38,72.21,100,0.0,3333.3
20818.38,72.21,100,0.0,3333.3
20818.38,72.19,100,0.0,3333.3
20818.38,72.15,100,2.4375,3333.3
20818.38,72.08,100,0.0,3333.3
20818.38,72.13,100,0.0,3333.3
20818.38,72.18,100,2.425,3333.3
20818.38,72.8,100,0.0,3333.3
20818.38,72.47,91,0.0,3333.3
20818.38,72.72,91,1.2125,3333.3
20818.38,73.01,100,0.0,3333.3
20818.38,73.01,100,0.0,3333.3
20818.38,72.88,100,1.2125,3333.3
20818.38,72.95,100,0.0,3333.3
20818.38,72.94,100,0.0,3333.3
20818.38,72.96,100,1.2125,3333.3
20818.38,72.95,100,0.0,3333.3
20818.38,72.9,100,0.0,3333.3
20818.38,72.24,100,1.2125,3333.3
20818.38,72.75,100,0.0,3333.3
20818.38,72.72,100,0.0,3333.3
20818.38,72.48,100,0.0,3333.3
20818.38,72.47,100,1.2,3333.3
20818.38,72.42,100,0.0,3333.3
20818.38,72.34,100,0.0,3333.3
20818.38,72.13,100,1.2125,3333.3
20818.38,69.44,100,2.425,3333.3
20818.38,68.73,92,1.2125,3333.3
20818.38,68.77,92,0.0,3333.3
20818.38,69.0,100,0.0,3333.3
20818.38,69.14,100,1.2125,3333.3
20818.38,69.05,100,0.0,3333.3
20818.38,69.05,100,0.0,3333.3
20818.38,68.97,100,1.225,3333.3
20818.38,68.99,100,0.0,3333.3
20818.38,68.89,100,0.0,3333.3
20818.38,68.86,100,0.0,3333.3
20818.38,71.39,100,1.2125,3333.3
20818.38,72.02,100,0.0,3333.3
20818.38,72.32,100,0.0,3333.3
20818.38,72.19,100,1.2125,3333.3
20818.38,72.03,100,1.2125,3333.3
20818.38,73.94,100,1.2125,3333.3
20818.38,73.16,92,0.0,3333.3
20818.38,73.17,92,0.0,3333.3
20818.38,73.37,100,0.0,3333.3
20818.38,73.42,100,1.2,3333.3
20818.38,73.44,100,0.0,3333.3
20818.38,73.49,100,1.2375,3333.3
20818.38,73.69,100,0.0,3333.3
20818.38,73.52,100,1.25,3333.3
20818.38,73.48,100,0.0,3333.3
20818.38,71.19,100,0.0,3333.3
20818.38,71.92,100,0.0,3333.3
20818.38,71.8,100,1.25,3333.3
20818.38,71.8,100,0.0,3333.3
20818.38,71.65,100,0.0,3333.3
20818.38,71.7,100,0.0,3333.3
20818.38,71.76,100,1.25,3333.3
20818.38,71.85,100,1.2375,3333.3
20818.38,71.91,100,1.2375,3333.3
20818.38,71.98,91,0.0,3333.3
20818.38,71.48,91,0.0,3333.3
20818.38,71.74,100,1.2375,3333.3
20818.38,71.98,100,0.0,3333.3
20818.38,72.11,100,0.0,3333.3
20818.38,72.17,100,0.0,3333.3
20818.38,72.19,100,1.2375,3333.3
20818.38,72.19,100,0.0,3333.3
20818.38,72.39,100,0.0,3333.3
20818.38,72.39,100,1.2375,3333.3
20818.38,72.15,100,0.0,3333.3
20818.38,72.03,100,0.0,3333.3
20818.38,72.52,100,1.2375,3333.3
20818.38,72.44,100,0.0,3333.3
20818.38,72.28,100,0.0,3333.3
20818.38,72.22,100,2.4875,3333.3
20818.38,72.15,100,0.0,3333.3
20818.38,72.6,90,0.0,3333.3
20818.38,72.4,90,1.2375,3333.3
20818.38,72.31,100,0.0,3333.3
20818.38,72.49,100,0.0,3333.3
20818.38,72.55,100,1.2375,3333.3
20818.38,72.55,100,0.0,3333.3
20818.38,72.53,100,0.0,3333.3
20818.38,72.46,100,0.0,3333.3
20818.38,72.5,100,1.2375,3333.3
20818.38,72.54,100,0.0,3333.3
20818.38,72.41,100,0.0,3333.3
20818.38,71.95,100,1.2375,3333.3
20818.38,72.38,100,0.0,3333.3
20818.38,72.23,100,0.0,3333.3
20818.38,72.18,100,1.25,3333.3
20818.38,72.18,100,0.0,3333.3
20818.38,72.22,100,0.0,3333.3
20818.38,72.16,100,1.2,3333.3
20818.38,72.11,100,1.2125,3333.3
20818.38,69.75,100,1.2125,3333.3
20818.38,69.15,92,1.2125,3333.3
20818.38,69.06,92,0.0,3333.3
20818.38,69.26,100,1.175,3333.3
20818.38,69.45,100,0.0,3333.3
20818.38,69.52,100,0.0,3333.3
20818.38,69.58,100,1.2125,3333.3
20818.38,69.49,100,0.0,3333.3
20818.38,69.49,100,0.0,3333.3
20818.38,69.48,100,0.0,3333.3
20818.38,69.45,100,1.2125,3333.3
20818.38,69.4,100,0.0,3333.3
20818.38,72.28,100,0.0,3333.3
20818.38,72.55,100,1.225,3333.3
20818.38,72.41,100,0.0,3333.3
20818.38,72.23,100,2.425,3333.3
20818.38,71.93,100,0.0,3333.3
20818.38,72.07,86,0.0,3333.3
20818.38,71.83,86,1.2125,3333.3
20818.38,71.71,100,0.0,3333.3
20818.38,71.97,100,0.0,3333.3
20818.38,72.04,100,0.0,3333.3
20818.38,72.19,100,1.2125,3333.3
20818.38,72.35,100,0.0,3333.3
20818.38,72.32,100,0.0,3333.3
20818.38,72.06,100,1.2125,3333.3
20818.38,72.06,100,1.2125,3333.3
20818.38,72.2,100,0.0,3333.3
20818.38,71.82,100,1.2125,3333.3
20818.38,72.01,100,0.0,3333.3
20818.38,72.02,100,0.0,3333.3
20818.38,72.03,100,0.0,3333.3
20818.38,72.1,100,1.2125,3333.3
20818.38,71.99,100,0.0,3333.3
20818.38,71.89,100,0.0,3333.3
20818.38,71.89,100,1.2125,3333.3
20818.38,72.0,100,0.0,3333.3
20818.38,71.88,100,2.425,3333.3
20818.38,73.56,100,0.0,3333.3
20818.38,73.0,89,0.0,3333.3
20818.38,73.0,100,1.2125,3333.3
20818.38,73.1,100,0.0,3333.3
20818.38,73.29,100,0.0,3333.3
20818.38,73.5,100,1.2125,3333.3
20818.38,73.48,100,0.0,3333.3
20818.38,73.54,100,0.0,3333.3
20818.38,73.53,100,0.0,3333.3
20818.38,73.56,100,1.2375,3333.3
20818.38,73.58,100,0.0,3333.3
20818.38,71.91,100,0.0,3333.3
20818.38,72.54,100,1.225,3333.3
20818.38,72.53,100,0.0,3333.3
20818.38,72.33,100,1.2375,3333.3
20818.38,72.14,100,0.0,3333.3
20818.38,72.14,100,0.0,3333.3
20818.38,72.05,100,0.0,3333.3
20818.38,72.05,100,0.0,3333.3
20818.38,71.92,100,0.0,3333.3
20818.38,71.8,100,0.0,3333.3
20818.38,68.43,100,0.0,3333.3
20818.38,65.22,9,0.0,3333.3
20818.38,61.87,9,0.0,3333.3
20818.38,58.35,0,0.0,3333.3
20818.38,54.96,0,0.0,3333.3
20818.38,51.55,0,0.0,3333.3
20818.38,45.79,0,0.0,3333.3
20818.38,44.85,0,0.0,3333.3
20818.38,41.55,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,38.29,0,0.0,3333.3
20818.38,35.08,0,1.2375,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,35.08,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,1.2375,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.86,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.67,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.57,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,1.2375,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.47,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,1.25,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.32,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.23,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.27,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.13,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,1.2375,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,1.25,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,34.03,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,1.2375,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.78,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.83,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.67,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,1.25,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.58,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.63,0,0.0,3333.3
20818.38,33.59,0,1.2375,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.59,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,1.25,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.49,0,0.0,3333.3
20818.38,33.54,0,1.2375,3333.3
20818.38,33.54,0,1.2375,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.54,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.44,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,1.25,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.39,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.34,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,1.25,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.14,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.29,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.24,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,1.25,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.1,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.15,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,1.2375,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.19,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,1.2375,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,33.09,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,32.96,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,1.2375,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,33.0,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.95,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,1.25,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,32.85,0,0.0,3333.3
20818.38,35.95,0,3.725,3333.3
20818.38,35.95,0,0.0,3333.3
20818.38,37.31,0,1.2375,3333.3
20818.38,39.19,90,0.0,3333.3
20818.38,41.09,90,0.0,3333.3
20818.38,42.78,100,1.2375,3333.3
20818.38,56.42,100,0.0,3333.3
20818.38,57.84,100,0.0,3333.3
20818.38,59.01,100,1.2375,3333.3
20818.38,59.74,100,0.0,3333.3
20818.38,60.36,100,0.0,3333.3
20818.38,72.57,100,1.25,3333.3
20818.38,72.82,100,0.0,3333.3
20818.38,72.82,100,0.0,3333.3
20818.38,72.74,100,1.25,3333.3
20818.38,72.41,100,0.0,3333.3
20818.38,72.32,100,0.0,3333.3
20818.38,72.23,100,0.0,3333.3
