gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
18901.88,72.12,93,1.2125,3280.18
18901.88,71.77,93,0.0,3280.18
18901.88,71.48,93,0.0,3280.18
18901.88,72.27,93,0.0,3280.18
18901.88,72.1,93,1.2,3280.18
18901.88,72.0,93,0.0,3280.18
18901.88,71.49,93,0.0,3280.18
18901.88,71.97,92,1.2125,3280.18
18901.88,71.88,92,0.0,3280.18
18901.88,72.02,93,0.0,3280.18
18901.88,71.74,93,0.0,3280.18
18901.88,71.91,92,1.225,3280.18
18901.88,72.38,92,0.0,3280.18
18901.88,71.58,93,0.0,3280.18
18901.88,71.62,93,1.225,3280.18
18901.88,71.67,94,0.0,3280.18
18901.88,71.87,94,0.0,3280.18
18901.88,71.99,92,0.0,3280.18
18901.88,71.78,92,1.225,3280.18
18901.88,72.0,93,0.0,3280.18
18901.88,72.15,93,1.225,3280.18
18901.88,71.64,93,0.0,3280.18
18901.88,71.93,93,0.0,3280.18
18901.88,71.52,93,1.2125,3280.18
18901.88,72.05,93,0.0,3280.18
18901.88,72.28,94,0.0,3280.18
18901.88,71.83,94,0.0,3280.18
18901.88,72.18,93,1.225,3280.18
18901.88,72.34,93,0.0,3280.18
18901.88,72.28,93,0.0,3280.18
18901.88,72.48,93,0.0,3280.18
18901.88,71.99,93,2.4125,3280.18
18901.88,73.69,93,0.0,3280.18
18901.88,73.55,85,0.0,3280.18
18901.88,72.98,85,1.2125,3280.18
18901.88,73.24,94,0.0,3280.18
18901.88,73.01,94,0.0,3280.18
18901.88,73.89,93,1.2125,3280.18
18901.88,73.62,93,0.0,3280.18
18901.88,73.33,93,0.0,3280.18
18901.88,73.66,93,0.0,3280.18
18901.88,72.78,90,1.225,3280.18
18901.88,72.89,90,0.0,3280.18
18901.88,71.5,93,0.0,3280.18
18901.88,70.59,92,1.2125,3280.18
18901.88,71.23,92,0.0,3280.18
18901.88,71.22,93,0.0,3280.18
18901.88,71.06,93,1.2125,3280.18
18901.88,71.11,93,0.0,3280.18
18901.88,71.11,93,0.0,3280.18
18901.88,71.0,94,1.2125,3280.18
18901.88,71.04,94,0.0,3280.18
18901.88,71.0,93,0.0,3280.18
18901.88,70.91,93,1.25,3280.18
18901.88,71.75,92,0.0,3280.18
18901.88,72.06,92,1.2375,3280.18
18901.88,71.55,93,0.0,3280.18
18901.88,71.65,93,0.0,3280.18
18901.88,71.84,93,0.0,3280.18
18901.88,71.31,93,1.25,3280.18
18901.88,71.4,92,0.0,3280.18
18901.88,71.34,92,0.0,3280.18
18901.88,71.29,93,0.0,3280.18
18901.88,71.36,93,1.2375,3280.18
18901.88,71.53,93,0.0,3280.18
18901.88,71.48,93,0.0,3280.18
18901.88,71.22,89,1.2375,3280.18
18901.88,71.81,89,0.0,3280.18
18901.88,71.72,93,0.0,3280.18
18901.88,71.4,93,0.0,3280.18
18901.88,72.07,93,2.4875,3280.18
18901.88,73.58,93,0.0,3280.18
18901.88,73.39,86,1.2375,3280.18
18901.88,73.12,86,0.0,3280.18
18901.88,73.67,92,0.0,3280.18
18901.88,73.32,92,1.25,3280.18
18901.88,73.66,92,0.0,3280.18
18901.88,73.98,92,0.0,3280.18
18901.88,73.67,92,1.25,3280.18
18901.88,74.22,92,0.0,3280.18
18901.88,74.45,91,0.0,3280.18
18901.88,74.17,91,0.0,3280.18
18901.88,72.66,92,1.25,3280.18
18901.88,72.66,92,0.0,3280.18
18901.88,73.32,92,0.0,3280.18
18901.88,73.33,93,1.25,3280.18
18901.88,73.6,93,1.2375,3280.18
18901.88,73.51,90,0.0,3280.18
18901.88,73.44,90,0.0,3280.18
18901.88,73.06,94,1.2375,3280.18
18901.88,72.84,94,0.0,3280.18
18901.88,72.67,91,0.0,3280.18
18901.88,72.07,91,1.2375,3280.18
18901.88,71.81,92,0.0,3280.18
18901.88,72.03,92,0.0,3280.18
18901.88,71.72,92,0.0,3280.18
18901.88,71.42,92,1.25,3280.18
18901.88,71.74,93,0.0,3280.18
18901.88,71.64,92,0.0,3280.18
18901.88,71.56,92,1.2125,3280.18
18901.88,71.5,92,0.0,3280.18
18901.88,71.29,93,0.0,3280.18
18901.88,71.21,93,0.0,3280.18
18901.88,71.37,93,1.25,3280.18
18901.88,71.56,93,0.0,3280.18
18901.88,71.76,93,0.0,3280.18
18901.88,71.67,92,1.25,3280.18
18901.88,72.03,92,0.0,3280.18
18901.88,71.97,91,0.0,3280.18
18901.88,71.81,91,1.2375,3280.18
18901.88,71.86,93,1.2375,3280.18
18901.88,73.03,93,0.0,3280.18
18901.88,73.03,84,0.0,3280.18
18901.88,73.13,84,0.0,3280.18
18901.88,73.62,94,1.2375,3280.18
18901.88,73.62,94,0.0,3280.18
18901.88,73.49,92,0.0,3280.18
18901.88,74.24,92,1.2375,3280.18
18901.88,73.64,93,0.0,3280.18
18901.88,73.26,93,0.0,3280.18
18901.88,73.48,92,1.2375,3280.18
18901.88,72.86,92,0.0,3280.18
18901.88,72.01,93,0.0,3280.18
18901.88,72.03,93,1.2375,3280.18
18901.88,72.0,91,0.0,3280.18
18901.88,71.95,91,0.0,3280.18
18901.88,72.36,94,0.0,3280.18
18901.88,72.16,94,1.2375,3280.18
18901.88,71.88,93,1.2375,3280.18
18901.88,72.47,93,0.0,3280.18
18901.88,72.8,87,0.0,3280.18
18901.88,72.84,87,1.2375,3280.18
18901.88,73.17,93,1.2375,3280.18
18901.88,73.32,93,0.0,3280.18
18901.88,73.3,93,0.0,3280.18
18901.88,73.38,93,1.2375,3280.18
18901.88,73.64,92,0.0,3280.18
18901.88,73.64,92,0.0,3280.18
18901.88,73.43,92,0.0,3280.18
18901.88,73.52,92,1.25,3280.18
18901.88,73.31,92,0.0,3280.18
18901.88,73.36,92,0.0,3280.18
18901.88,73.11,90,0.0,3280.18
18901.88,73.11,90,2.125,3280.18
18901.88,73.16,91,1.225,3280.18
18901.88,73.92,91,0.0,3280.18
18901.88,73.86,85,1.225,3280.18
18901.88,73.54,94,0.0,3280.18
18901.88,73.45,94,0.0,3280.18
18901.88,73.27,93,0.0,3280.18
18901.88,73.14,93,1.2125,3280.18
18901.88,69.24,77,2.4375,3280.18
18901.88,69.24,77,0.0,3280.18
18901.88,68.8,93,1.2125,3280.18
18901.88,68.62,93,0.0,3280.18
18901.88,68.38,92,0.0,3280.18
18901.88,68.25,92,0.0,3280.18
18901.88,68.43,91,1.225,3280.18
18901.88,68.58,91,1.2125,3280.18
18901.88,68.36,91,0.0,3280.18
18901.88,68.2,91,0.0,3280.18
18901.88,68.11,93,1.2125,3280.18
18901.88,71.15,93,0.0,3280.18
18901.88,70.58,93,0.0,3280.18
18901.88,71.49,93,1.2125,3280.18
18901.88,71.31,91,0.0,3280.18
18901.88,70.86,91,0.0,3280.18
18901.88,71.36,93,0.0,3280.18
18901.88,70.97,93,1.2125,3280.18
18901.88,70.72,90,0.0,3280.18
18901.88,71.54,90,0.0,3280.18
18901.88,71.35,92,1.15,3280.18
18901.88,71.04,92,3.65,3280.18
18901.88,72.33,73,0.0,3280.18
18901.88,72.55,73,0.0,3280.18
18901.88,72.13,98,1.2125,3280.18
18901.88,71.87,98,0.0,3280.18
18901.88,72.0,92,0.0,3280.18
18901.88,72.18,92,0.0,3280.18
18901.88,72.19,90,1.1875,3280.18
18901.88,72.23,90,0.0,3280.18
18901.88,72.38,92,0.0,3280.18
18901.88,72.3,92,1.225,3280.18
18901.88,72.39,93,0.0,3280.18
18901.88,71.3,93,0.0,3280.18
18901.88,72.01,93,0.0,3280.18
18901.88,72.23,93,1.225,3280.18
18901.88,72.16,93,0.0,3280.18
18901.88,71.99,93,0.0,3280.18
18901.88,72.11,93,0.0,3280.18
18901.88,72.17,93,1.2125,3280.18
18901.88,71.97,91,0.0,3280.18
18901.88,72.36,91,1.1375,3280.18
18901.88,72.39,92,1.225,3280.18
18901.88,72.51,87,0.0,3280.18
18901.88,72.95,87,0.0,3280.18
18901.88,72.84,92,1.2125,3280.18
18901.88,73.5,92,0.0,3280.18
18901.88,73.86,89,0.0,3280.18
18901.88,73.61,89,0.0,3280.18
18901.88,73.94,93,1.225,3280.18
18901.88,73.32,93,0.0,3280.18
18901.88,72.93,93,1.225,3280.18
18901.88,73.04,93,0.0,3280.18
18901.88,72.93,93,0.0,3280.18
18901.88,73.09,93,1.2125,3280.18
18901.88,72.7,93,0.0,3280.18
18901.88,72.58,93,1.125,3280.18
18901.88,72.64,92,1.1875,3280.18
18901.88,72.56,83,0.0,3280.18
18901.88,72.81,83,0.0,3280.18
18901.88,72.52,69,3.65,3280.18
18901.88,69.33,69,0.0,3280.18
18901.88,69.67,96,0.0,3280.18
18901.88,68.77,96,1.2125,3280.18
18901.88,68.93,93,0.0,3280.18
18901.88,69.11,93,0.0,3280.18
18901.88,69.18,92,1.225,3280.18
18901.88,69.17,92,0.0,3280.18
18901.88,68.56,93,0.0,3280.18
18901.88,68.24,93,0.0,3280.18
18901.88,68.04,93,1.225,3280.18
18901.88,71.44,93,1.225,3280.18
18901.88,71.25,94,2.1125,3280.18
18901.88,72.83,94,2.425,3280.18
18901.88,74.51,67,0.0,3280.18
18901.88,74.2,67,0.0,3280.18
18901.88,73.78,96,1.225,3280.18
18901.88,73.76,96,0.0,3280.18
18901.88,73.72,94,0.0,3280.18
18901.88,73.84,94,0.0,3280.18
18901.88,74.26,93,0.0,3280.18
18901.88,74.51,93,0.0,3280.18
18901.88,74.75,93,1.225,3280.18
18901.88,74.92,93,0.0,3280.18
18901.88,73.72,93,1.225,3280.18
18901.88,71.81,93,0.0,3280.18
18901.88,71.72,93,1.225,3280.18
18901.88,72.39,93,0.0,3280.18
18901.88,72.68,94,0.0,3280.18
18901.88,72.12,94,1.225,3280.18
18901.88,73.06,79,2.125,3280.18
18901.88,72.64,79,0.0,3280.18
18901.88,72.82,100,1.225,3280.18
18901.88,71.92,91,0.0,3280.18
18901.88,71.62,91,0.0,3280.18
18901.88,72.16,94,0.0,3280.18
18901.88,72.65,94,1.2125,3280.18
18901.88,73.03,90,0.0,3280.18
18901.88,72.73,90,0.0,3280.18
18901.88,72.87,93,0.0,3280.18
18901.88,72.03,93,1.2125,3280.18
18901.88,72.03,93,0.0,3280.18
18901.88,71.96,93,0.0,3280.18
18901.88,72.61,92,0.0,3280.18
18901.88,73.0,92,1.2125,3280.18
18901.88,73.26,92,0.0,3280.18
18901.88,72.58,92,0.0,3280.18
18901.88,72.26,92,0.0,3280.18
18901.88,72.33,92,1.225,3280.18
18901.88,72.64,90,0.0,3280.18
18901.88,71.07,90,2.1875,3280.18
18901.88,70.87,85,0.0,3280.18
18901.88,70.86,85,1.2375,3280.18
18901.88,71.06,92,0.0,3280.18
18901.88,71.42,92,0.0,3280.18
18901.88,70.93,91,3.7375,3280.18
18901.88,67.97,91,0.0,3280.18
18901.88,68.34,82,0.0,3280.18
18901.88,68.37,82,0.0,3280.18
18901.88,67.8,94,1.25,3280.18
18901.88,67.56,94,0.0,3280.18
18901.88,69.58,93,0.0,3280.18
18901.88,69.64,93,0.0,3280.18
18901.88,70.0,93,0.0,3280.18
18901.88,69.25,93,1.2375,3280.18
18901.88,68.97,93,0.0,3280.18
18901.88,69.6,93,0.0,3280.18
18901.88,71.91,93,0.0,3280.18
18901.88,71.67,93,1.2375,3280.18
18901.88,71.79,93,0.0,3280.18
18901.88,72.21,93,0.0,3280.18
18901.88,72.45,92,0.0,3280.18
18901.88,72.06,92,1.2375,3280.18
18901.88,72.11,93,0.0,3280.18
18901.88,71.94,92,0.0,3280.18
18901.88,72.09,92,3.725,3280.18
18901.88,68.62,92,0.0,3280.18
18901.88,68.45,74,1.25,3280.18
18901.88,67.77,95,0.0,3280.18
18901.88,68.01,95,0.0,3280.18
18901.88,68.22,93,1.25,3280.18
18901.88,68.26,93,0.0,3280.18
18901.88,68.27,93,0.0,3280.18
18901.88,68.01,93,1.25,3280.18
18901.88,68.35,92,0.0,3280.18
18901.88,67.96,92,0.0,3280.18
18901.88,71.37,93,0.0,3280.18
18901.88,71.34,93,1.2375,3280.18
18901.88,74.62,75,2.4875,3280.18
18901.88,74.66,75,0.0,3280.18
18901.88,73.79,93,0.0,3280.18
18901.88,74.05,93,1.25,3280.18
18901.88,74.01,93,4.15,3280.18
18901.88,74.96,93,0.0,3280.18
18901.88,74.46,88,1.2125,3280.18
18901.88,74.58,88,0.0,3280.18
18901.88,75.45,92,0.0,3280.18
18901.88,75.44,92,0.0,3280.18
18901.88,75.67,93,1.225,3280.18
18901.88,72.82,93,0.0,3280.18
18901.88,72.59,93,0.0,3280.18
18901.88,73.35,93,1.2125,3280.18
18901.88,72.81,93,0.0,3280.18
18901.88,72.74,93,0.0,3280.18
18901.88,72.33,93,1.2125,3280.18
18901.88,72.5,93,0.0,3280.18
18901.88,72.48,94,0.0,3280.18
18901.88,71.85,94,0.0,3280.18
18901.88,71.67,91,1.2125,3280.18
18901.88,71.46,91,0.0,3280.18
18901.88,71.6,93,2.4375,3280.18
18901.88,69.13,93,1.2125,3280.18
18901.88,69.36,73,0.0,3280.18
18901.88,68.68,73,2.1625,3280.18
18901.88,68.42,90,0.0,3280.18
18901.88,68.73,90,0.0,3280.18
18901.88,68.63,92,0.0,3280.18
18901.88,68.65,92,1.225,3280.18
18901.88,69.33,94,0.0,3280.18
18901.88,69.36,94,0.0,3280.18
18901.88,69.41,93,0.0,3280.18
18901.88,69.3,93,1.225,3280.18
18901.88,71.81,93,0.0,3280.18
18901.88,71.22,93,0.0,3280.18
18901.88,71.68,93,0.0,3280.18
18901.88,71.76,92,1.1625,3280.18
18901.88,71.53,92,1.1375,3280.18
18901.88,69.96,81,1.2375,3280.18
18901.88,69.04,81,0.0,3280.18
18901.88,69.7,94,0.0,3280.18
18901.88,69.62,94,0.0,3280.18
18901.88,70.35,95,0.0,3280.18
18901.88,69.69,95,2.3375,3280.18
18901.88,69.86,90,0.0,3280.18
18901.88,70.58,90,0.0,3280.18
18901.88,70.07,93,0.0,3280.18
18901.88,69.94,93,1.225,3280.18
18901.88,71.46,93,1.2125,3280.18
18901.88,71.18,93,0.0,3280.18
18901.88,71.99,94,0.0,3280.18
18901.88,71.39,94,1.2125,3280.18
18901.88,71.25,93,0.0,3280.18
18901.88,71.21,93,0.0,3280.18
18901.88,72.12,93,0.0,3280.18
18901.88,72.33,93,1.2125,3280.18
18901.88,71.76,93,0.0,3280.18
18901.88,72.23,93,0.0,3280.18
18901.88,72.11,93,1.2125,3280.18
18901.88,72.24,93,0.0,3280.18
18901.88,72.45,92,2.4375,3280.18
18901.88,72.55,92,0.0,3280.18
18901.88,73.53,78,0.0,3280.18
18901.88,73.6,78,0.0,3280.18
18901.88,73.42,96,1.225,3280.18
18901.88,73.58,96,0.0,3280.18
18901.88,73.53,92,0.0,3280.18
18901.88,74.17,92,0.0,3280.18
18901.88,73.89,93,1.2375,3280.18
18901.88,73.78,93,0.0,3280.18
18901.88,73.93,93,0.0,3280.18
18901.88,73.56,93,0.0,3280.18
18901.88,73.6,93,2.425,3280.18
18901.88,72.29,87,1.2125,3280.18
18901.88,72.22,87,0.0,3280.18
18901.88,72.24,81,2.4875,3280.18
18901.88,68.97,81,0.0,3280.18
18901.88,68.94,91,0.0,3280.18
18901.88,68.04,91,1.25,3280.18
18901.88,67.95,93,0.0,3280.18
18901.88,68.39,93,0.0,3280.18
18901.88,68.58,91,0.0,3280.18
18901.88,68.42,91,1.2375,3280.18
18901.88,68.67,93,0.0,3280.18
18901.88,68.59,93,0.0,3280.18
18901.88,68.65,94,1.2375,3280.18
18901.88,71.36,94,0.0,3280.18
18901.88,70.97,91,0.0,3280.18
18901.88,71.72,91,1.2125,3280.18
18901.88,72.11,91,0.0,3280.18
18901.88,72.04,90,0.0,3280.18
18901.88,72.11,92,3.725,3280.18
18901.88,73.97,92,1.2375,3280.18
18901.88,73.99,73,1.2375,3280.18
18901.88,74.28,73,0.0,3280.18
18901.88,74.13,92,1.2375,3280.18
18901.88,74.13,92,0.0,3280.18
18901.88,74.13,92,0.0,3280.18
18901.88,74.78,94,1.25,3280.18
18901.88,75.07,94,0.0,3280.18
18901.88,75.25,93,0.0,3280.18
18901.88,74.93,93,1.2375,3280.18
18901.88,74.5,93,0.0,3280.18
18901.88,71.95,91,0.0,3280.18
18901.88,71.51,91,0.0,3280.18
18901.88,71.74,94,1.25,3280.18
18901.88,72.13,94,0.0,3280.18
18901.88,72.47,94,0.0,3280.18
18901.88,71.96,94,1.2375,3280.18
18901.88,71.93,90,0.0,3280.18
18901.88,72.01,90,0.0,3280.18
18901.88,72.39,90,1.2125,3280.18
18901.88,72.42,90,0.0,3280.18
18901.88,72.35,93,0.0,3280.18
18901.88,72.25,93,1.2125,3280.18
18901.88,72.56,92,0.0,3280.18
18901.88,72.61,92,2.15,3280.18
18901.88,71.47,89,0.0,3280.18
18901.88,71.3,89,0.0,3280.18
18901.88,71.87,93,1.2125,3280.18
18901.88,71.58,93,0.0,3280.18
18901.88,71.11,91,0.0,3280.18
18901.88,70.94,91,1.2125,3280.18
18901.88,70.78,93,0.0,3280.18
18901.88,71.35,93,0.0,3280.18
18901.88,71.35,93,0.0,3280.18
18901.88,71.23,93,0.0,3280.18
18901.88,71.33,94,1.25,3280.18
18901.88,72.21,94,0.0,3280.18
18901.88,71.98,93,0.0,3280.18
18901.88,71.76,93,4.9625,3280.18
18901.88,70.11,88,0.0,3280.18
18901.88,70.88,88,0.0,3280.18
18901.88,71.16,81,0.0,3280.18
18901.88,70.92,81,1.25,3280.18
18901.88,70.86,94,0.0,3280.18
18901.88,71.02,94,1.25,3280.18
18901.88,71.4,93,1.1625,3280.18
18901.88,70.71,93,1.225,3280.18
18901.88,71.24,92,0.0,3280.18
18901.88,71.36,92,0.0,3280.18
18901.88,70.94,93,1.25,3280.18
18901.88,73.01,93,0.0,3280.18
18901.88,71.64,93,0.0,3280.18
18901.88,71.54,93,0.0,3280.18
18901.88,72.36,94,1.25,3280.18
18901.88,71.97,94,2.275,3280.18
18901.88,71.72,91,0.0,3280.18
18901.88,72.14,91,1.2375,3280.18
18901.88,72.63,79,0.0,3280.18
18901.88,71.99,93,0.0,3280.18
18901.88,72.03,93,1.25,3280.18
18901.88,72.32,93,1.175,3280.18
18901.88,72.69,93,0.0,3280.18
18901.88,73.11,91,1.25,3280.18
18901.88,72.62,91,0.0,3280.18
18901.88,72.96,93,0.0,3280.18
18901.88,73.13,93,0.0,3280.18
18901.88,72.12,93,0.0,3280.18
18901.88,72.0,93,1.25,3280.18
18901.88,71.84,93,0.0,3280.18
18901.88,71.77,93,0.0,3280.18
18901.88,71.47,93,1.25,3280.18
18901.88,71.75,93,0.0,3280.18
18901.88,72.05,94,0.0,3280.18
18901.88,71.31,94,1.25,3280.18
18901.88,71.7,90,0.0,3280.18
18901.88,72.05,90,0.0,3280.18
18901.88,71.16,93,1.25,3280.18
18901.88,71.35,93,0.0,3280.18
18901.88,71.54,94,0.0,3280.18
18901.88,71.27,94,1.2375,3280.18
18901.88,71.23,91,0.0,3280.18
18901.88,71.39,91,0.0,3280.18
18901.88,71.29,91,0.0,3280.18
18901.88,71.19,93,1.25,3280.18
18901.88,72.1,91,0.0,3280.18
18901.88,71.84,91,0.0,3280.18
18901.88,71.88,94,1.25,3280.18
18901.88,72.11,94,0.0,3280.18
18901.88,72.23,93,0.0,3280.18
18901.88,72.14,93,0.0,3280.18
18901.88,72.86,93,1.2375,3280.18
18901.88,73.1,93,0.0,3280.18
18901.88,72.47,93,0.0,3280.18
18901.88,72.38,94,3.2625,3280.18
18901.88,72.33,94,0.0,3280.18
18901.88,72.42,82,1.2125,3280.18
18901.88,72.47,82,0.0,3280.18
18901.88,71.96,92,0.0,3280.18
18901.88,72.7,92,1.2125,3280.18
18901.88,72.74,93,0.0,3280.18
18901.88,72.66,93,0.0,3280.18
18901.88,72.94,91,1.2125,3280.18
18901.88,71.79,91,0.0,3280.18
18901.88,72.33,93,0.0,3280.18
18901.88,69.38,93,1.2125,3280.18
18901.88,68.55,81,1.2125,3280.18
18901.88,68.54,81,0.0,3280.18
18901.88,68.64,97,0.0,3280.18
18901.88,68.31,97,1.2125,3280.18
18901.88,68.67,93,0.0,3280.18
18901.88,68.87,93,0.0,3280.18
18901.88,68.75,93,0.0,3280.18
18901.88,70.15,93,1.2125,3280.18
18901.88,70.42,91,1.2125,3280.18
18901.88,70.36,91,0.0,3280.18
18901.88,73.34,94,0.0,3280.18
18901.88,73.36,94,0.0,3280.18
18901.88,73.25,92,0.0,3280.18
18901.88,73.66,92,1.225,3280.18
18901.88,73.64,92,0.0,3280.18
18901.88,73.3,92,0.0,3280.18
18901.88,73.35,94,0.0,3280.18
18901.88,72.99,94,0.0,3280.18
18901.88,72.42,93,1.225,3280.18
18901.88,72.4,93,0.0,3280.18
18901.88,72.09,93,0.0,3280.18
18901.88,71.96,93,0.0,3280.18
18901.88,72.03,93,0.0,3280.18
18901.88,72.26,93,1.2125,3280.18
18901.88,72.34,94,0.0,3280.18
18901.88,72.19,94,0.0,3280.18
18901.88,72.22,93,1.225,3280.18
18901.88,72.1,93,0.0,3280.18
18901.88,72.14,93,0.0,3280.18
18901.88,72.36,93,0.0,3280.18
18901.88,72.16,93,0.0,3280.18
18901.88,72.28,94,1.225,3280.18
18901.88,72.16,94,0.0,3280.18
18901.88,72.2,93,1.225,3280.18
18901.88,72.25,93,1.2125,3280.18
18901.88,74.09,82,1.1375,3280.18
18901.88,74.06,82,0.0,3280.18
18901.88,73.8,100,0.0,3280.18
18901.88,73.26,100,0.0,3280.18
18901.88,73.26,95,0.0,3280.18
18901.88,73.17,95,1.25,3280.18
18901.88,73.4,93,0.0,3280.18
18901.88,73.58,93,0.0,3280.18
18901.88,73.88,93,0.0,3280.18
18901.88,74.01,93,0.0,3280.18
18901.88,74.1,93,0.0,3280.18
18901.88,72.46,93,1.225,3280.18
18901.88,72.45,94,0.0,3280.18
18901.88,72.59,94,0.0,3280.18
18901.88,73.19,93,1.2125,3280.18
18901.88,73.31,93,0.0,3280.18
18901.88,73.81,92,0.0,3280.18
18901.88,73.65,92,0.0,3280.18
18901.88,73.53,94,1.225,3280.18
18901.88,73.65,94,0.0,3280.18
18901.88,73.61,93,0.0,3280.18
18901.88,73.49,93,1.225,3280.18
18901.88,73.69,92,0.0,3280.18
18901.88,73.54,92,0.0,3280.18
18901.88,73.66,94,0.0,3280.18
18901.88,73.81,94,0.0,3280.18
18901.88,73.62,93,1.225,3280.18
18901.88,73.53,93,0.0,3280.18
18901.88,73.17,94,0.0,3280.18
18901.88,72.99,94,0.0,3280.18
18901.88,73.14,94,0.0,3280.18
18901.88,72.57,94,1.225,3280.18
18901.88,72.25,93,1.225,3280.18
18901.88,72.11,93,0.0,3280.18
18901.88,71.84,94,0.0,3280.18
18901.88,71.73,94,0.0,3280.18
18901.88,71.85,95,1.225,3280.18
18901.88,71.41,93,0.0,3280.18
18901.88,71.08,93,0.0,3280.18
18901.88,71.57,93,1.225,3280.18
18901.88,71.23,93,1.225,3280.18
18901.88,73.1,86,0.0,3280.18
18901.88,72.72,86,0.0,3280.18
18901.88,72.47,94,1.2125,3280.18
18901.88,73.17,94,0.0,3280.18
18901.88,72.85,94,0.0,3280.18
18901.88,72.78,94,0.0,3280.18
18901.88,73.32,94,1.2125,3280.18
18901.88,73.39,94,0.0,3280.18
18901.88,73.39,94,0.0,3280.18
18901.88,73.3,94,1.2125,3280.18
18901.88,73.31,94,1.225,3280.18
18901.88,71.55,92,0.0,3280.18
18901.88,71.66,92,0.0,3280.18
18901.88,72.1,93,0.0,3280.18
18901.88,71.67,93,0.0,3280.18
18901.88,71.67,93,1.225,3280.18
18901.88,72.08,93,0.0,3280.18
18901.88,72.09,94,0.0,3280.18
18901.88,71.65,94,0.0,3280.18
18901.88,71.84,93,0.0,3280.18
18901.88,71.29,93,1.225,3280.18
18901.88,71.51,93,0.0,3280.18
18901.88,71.67,93,0.0,3280.18
18901.88,71.45,93,0.0,3280.18
18901.88,71.51,93,1.225,3280.18
18901.88,71.68,93,0.0,3280.18
18901.88,71.72,94,0.0,3280.18
18901.88,71.34,94,0.0,3280.18
18901.88,71.78,93,0.0,3280.18
18901.88,71.08,93,1.225,3280.18
18901.88,71.21,93,0.0,3280.18
18901.88,71.54,93,0.0,3280.18
18901.88,71.22,93,0.0,3280.18
18901.88,71.69,93,1.225,3280.18
18901.88,70.65,94,1.2125,3280.18
18901.88,71.09,94,0.0,3280.18
18901.88,71.27,94,0.0,3280.18
18901.88,70.78,94,2.425,3280.18
18901.88,67.95,83,0.0,3280.18
18901.88,67.58,83,0.0,3280.18
18901.88,67.36,96,1.2125,3280.18
18901.88,67.32,96,0.0,3280.18
18901.88,67.31,93,0.0,3280.18
18901.88,67.88,93,0.0,3280.18
18901.88,67.8,93,1.2125,3280.18
18901.88,68.87,93,0.0,3280.18
18901.88,68.44,94,0.0,3280.18
18901.88,68.19,94,0.0,3280.18
18901.88,68.11,94,1.2125,3280.18
18901.88,71.04,94,0.0,3280.18
18901.88,71.52,94,0.0,3280.18
18901.88,72.28,94,1.2125,3280.18
18901.88,71.84,94,1.2125,3280.18
18901.88,71.62,94,0.0,3280.18
18901.88,71.74,94,0.0,3280.18
18901.88,71.42,94,1.25,3280.18
18901.88,71.76,94,0.0,3280.18
18901.88,71.38,92,0.0,3280.18
18901.88,71.62,92,1.2125,3280.18
18901.88,71.8,92,0.0,3280.18
18901.88,71.51,92,0.0,3280.18
18901.88,71.89,92,1.225,3280.18
18901.88,71.92,93,0.0,3280.18
18901.88,72.05,92,0.0,3280.18
18901.88,72.4,92,0.0,3280.18
18901.88,71.84,92,1.2125,3280.18
18901.88,71.62,92,0.0,3280.18
18901.88,71.61,93,0.0,3280.18
18901.88,71.56,93,1.2125,3280.18
18901.88,71.75,93,0.0,3280.18
18901.88,71.74,93,0.0,3280.18
18901.88,72.13,93,0.0,3280.18
18901.88,72.36,93,1.2125,3280.18
18901.88,72.16,93,0.0,3280.18
18901.88,71.71,93,0.0,3280.18
18901.88,72.0,93,1.2,3280.18
18901.88,73.06,83,1.2,3280.18
18901.88,72.93,83,0.0,3280.18
18901.88,72.93,83,0.0,3280.18
18901.88,72.47,96,1.225,3280.18
18901.88,72.71,96,0.0,3280.18
18901.88,72.71,93,0.0,3280.18
18901.88,72.77,93,1.2125,3280.18
18901.88,72.81,94,0.0,3280.18
18901.88,73.02,94,0.0,3280.18
18901.88,73.08,94,0.0,3280.18
18901.88,72.77,94,1.2125,3280.18
18901.88,72.76,94,0.0,3280.18
18901.88,71.92,94,0.0,3280.18
18901.88,71.57,93,2.4375,3280.18
18901.88,72.72,93,0.0,3280.18
18901.88,71.93,93,0.0,3280.18
18901.88,72.26,94,0.0,3280.18
18901.88,72.47,94,1.25,3280.18
18901.88,72.39,94,0.0,3280.18
18901.88,70.85,94,1.2375,3280.18
18901.88,71.28,84,0.0,3280.18
18901.88,71.21,84,1.25,3280.18
18901.88,71.19,100,0.0,3280.18
18901.88,71.08,100,0.0,3280.18
18901.88,71.17,94,0.0,3280.18
18901.88,71.35,94,0.0,3280.18
18901.88,71.33,93,1.25,3280.18
18901.88,71.46,93,0.0,3280.18
18901.88,70.95,91,0.0,3280.18
18901.88,70.9,91,1.2375,3280.18
18901.88,70.9,91,0.0,3280.18
18901.88,72.34,94,0.0,3280.18
18901.88,71.72,94,0.0,3280.18
18901.88,71.88,93,1.25,3280.18
18901.88,72.48,93,0.0,3280.18
18901.88,72.09,91,0.0,3280.18
18901.88,72.62,91,0.0,3280.18
18901.88,72.22,94,1.2375,3280.18
18901.88,71.82,94,0.0,3280.18
18901.88,72.47,94,0.0,3280.18
18901.88,72.02,94,1.25,3280.18
18901.88,72.02,93,0.0,3280.18
