gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
3313.88,72.82,93,2.4875,3530.45
3313.88,72.97,85,0.0,3530.45
3313.88,72.23,85,0.0,3530.45
3313.88,72.65,96,1.2375,3530.45
3313.88,72.23,96,0.0,3530.45
3313.88,72.55,93,0.0,3530.45
3313.88,72.44,93,0.0,3530.45
3313.88,72.24,93,1.25,3530.45
3313.88,72.36,93,0.0,3530.45
3313.88,72.27,94,0.0,3530.45
3313.88,72.28,94,1.25,3530.45
3313.88,71.92,93,1.25,3530.45
3313.88,73.29,93,0.0,3530.45
3313.88,72.67,81,0.0,3530.45
3313.88,72.65,81,1.25,3530.45
3313.88,72.87,93,0.0,3530.45
3313.88,73.13,93,0.0,3530.45
3313.88,72.92,94,0.0,3530.45
3313.88,73.05,94,1.25,3530.45
3313.88,72.87,93,1.25,3530.45
3313.88,74.12,93,0.0,3530.45
3313.88,73.39,83,0.0,3530.45
3313.88,73.56,83,1.25,3530.45
3313.88,71.97,94,0.0,3530.45
3313.88,72.89,94,0.0,3530.45
3313.88,73.16,93,0.0,3530.45
3313.88,73.03,93,2.4125,3530.45
3313.88,69.9,85,0.0,3530.45
3313.88,68.83,85,0.0,3530.45
3313.88,68.85,93,1.2125,3530.45
3313.88,68.73,93,0.0,3530.45
3313.88,67.48,92,2.425,3530.45
3313.88,69.54,92,1.2125,3530.45
3313.88,69.0,86,0.0,3530.45
3313.88,69.03,86,0.0,3530.45
3313.88,69.23,93,1.2125,3530.45
3313.88,69.45,93,0.0,3530.45
3313.88,69.44,94,0.0,3530.45
3313.88,72.11,94,1.2125,3530.45
3313.88,69.84,81,1.2125,3530.45
3313.88,68.61,81,0.0,3530.45
3313.88,68.64,94,0.0,3530.45
3313.88,69.29,94,1.2125,3530.45
3313.88,67.89,94,0.0,3530.45
3313.88,68.57,94,0.0,3530.45
3313.88,68.63,93,1.2125,3530.45
3313.88,68.28,94,1.2125,3530.45
3313.88,68.02,94,0.0,3530.45
3313.88,67.9,94,0.0,3530.45
3313.88,70.9,85,1.2125,3530.45
3313.88,70.9,93,0.0,3530.45
3313.88,71.95,93,0.0,3530.45
3313.88,71.92,93,1.2125,3530.45
3313.88,71.8,93,1.2125,3530.45
3313.88,73.48,87,0.0,3530.45
3313.88,73.08,87,0.0,3530.45
3313.88,73.08,93,1.2125,3530.45
3313.88,72.8,93,0.0,3530.45
3313.88,73.16,93,0.0,3530.45
3313.88,73.16,93,1.2125,3530.45
3313.88,73.55,94,0.0,3530.45
3313.88,73.65,94,1.2125,3530.45
3313.88,72.93,87,0.0,3530.45
3313.88,72.64,87,0.0,3530.45
3313.88,70.75,87,0.0,3530.45
3313.88,71.44,87,0.0,3530.45
3313.88,71.67,91,1.225,3530.45
3313.88,72.06,89,2.425,3530.45
3313.88,72.06,89,0.0,3530.45
3313.88,71.71,89,1.225,3530.45
3313.88,72.19,83,0.0,3530.45
3313.88,72.24,91,0.0,3530.45
3313.88,73.25,91,0.0,3530.45
3313.88,73.15,90,1.225,3530.45
3313.88,73.5,90,0.0,3530.58
3313.88,73.41,91,0.0,3530.58
3313.88,73.25,91,0.0,3530.58
3313.88,73.47,89,0.0,3530.58
3313.88,73.04,89,1.225,3530.58
3313.88,72.42,91,0.0,3530.58
3313.88,73.09,91,0.0,3530.58
3313.88,72.75,90,0.0,3530.58
3313.88,72.67,90,0.0,3530.58
3313.88,69.86,84,2.45,3530.58
3313.88,69.09,84,0.0,3530.58
3313.88,68.94,90,0.0,3530.58
3313.88,68.96,90,1.2125,3530.58
3313.88,68.7,92,1.2125,3530.58
3313.88,68.98,92,1.2125,3530.58
3313.88,69.41,88,0.0,3530.58
3313.88,69.8,88,0.0,3530.58
3313.88,69.16,96,1.225,3530.58
3313.88,69.09,96,0.0,3530.58
3313.88,69.19,93,0.0,3530.58
3313.88,71.36,93,0.0,3530.58
3313.88,72.12,92,0.0,3530.58
3313.88,72.33,92,0.0,3530.58
3313.88,71.91,94,2.425,3530.58
3313.88,70.94,94,0.0,3530.58
3313.88,70.05,83,0.0,3530.58
3313.88,69.67,83,1.225,3530.58
3313.88,69.66,94,0.0,3530.58
3313.88,69.76,94,0.0,3530.58
3313.88,69.77,92,0.0,3530.58
3313.88,69.61,92,1.225,3530.58
3313.88,69.87,93,0.0,3530.58
3313.88,70.32,93,1.2125,3530.7
3313.88,68.64,89,0.0,3530.7
3313.88,69.06,89,1.225,3530.7
3313.88,69.5,93,0.0,3530.7
3313.88,70.22,93,0.0,3530.7
3313.88,70.7,93,0.0,3530.7
3313.88,70.64,93,1.225,3530.7
3313.88,71.11,94,0.0,3530.7
3313.88,70.96,94,0.0,3530.7
3313.88,71.48,93,0.0,3530.7
3313.88,71.48,93,3.6375,3530.7
3313.88,71.5,94,0.0,3530.7
3313.88,72.8,94,0.0,3530.7
3313.88,72.22,85,1.2125,3530.7
3313.88,72.73,85,0.0,3530.7
3313.88,72.71,94,0.0,3530.7
3313.88,72.82,94,0.0,3530.7
3313.88,72.46,93,1.2375,3530.7
3313.88,72.38,93,1.225,3530.7
3313.88,71.52,83,0.0,3530.7
3313.88,70.46,83,0.0,3530.7
3313.88,70.77,94,0.0,3530.7
3313.88,69.94,94,1.2375,3530.7
3313.88,69.68,94,0.0,3530.7
3313.88,70.43,94,0.0,3530.7
3313.88,71.03,93,1.225,3530.7
3313.88,72.0,93,0.0,3530.7
3313.88,70.77,85,1.2125,3530.7
3313.88,71.24,85,0.0,3530.7
3313.88,71.34,93,0.0,3530.7
3313.88,73.24,93,0.0,3530.7
3313.88,72.82,93,1.2125,3530.7
3313.88,73.27,93,0.0,3530.7
3313.88,73.54,93,0.0,3530.7
3313.88,73.54,93,1.2125,3530.7
3313.88,72.91,92,0.0,3530.7
3313.88,72.8,94,0.0,3530.7
3313.88,71.62,94,0.0,3530.7
3313.88,72.52,92,1.2125,3530.7
3313.88,72.38,92,0.0,3530.7
3313.88,72.01,94,1.2125,3530.7
3313.88,72.42,94,1.2125,3530.7
3313.88,72.94,90,0.0,3530.7
3313.88,72.39,93,0.0,3530.7
3313.88,72.93,93,1.2125,3530.7
3313.88,73.36,93,0.0,3530.7
3313.88,73.51,93,0.0,3530.7
3313.88,73.7,93,0.0,3530.7
3313.88,73.7,93,1.25,3530.7
3313.88,73.22,93,0.0,3530.7
3313.88,73.58,94,0.0,3530.7
3313.88,72.91,94,0.0,3530.7
3313.88,72.4,93,0.0,3530.7
3313.88,74.41,93,2.4875,3530.7
3313.88,73.39,84,1.25,3530.7
3313.88,73.12,84,0.0,3530.7
3313.88,73.12,94,0.0,3530.7
3313.88,73.57,94,0.0,3530.7
3313.88,73.66,93,0.0,3530.7
3313.88,74.15,93,0.0,3530.7
3313.88,73.93,93,0.0,3530.7
3313.88,73.01,93,2.4875,3530.7
3313.88,73.01,90,0.0,3530.7
3313.88,72.27,90,0.0,3530.7
3313.88,72.62,87,0.0,3530.7
3313.88,71.19,87,0.0,3530.7
3313.88,71.8,93,0.0,3530.7
3313.88,72.0,93,0.0,3530.7
3313.88,71.76,94,1.25,3530.7
3313.88,71.51,94,1.25,3530.7
3313.88,72.56,84,0.0,3530.7
3313.88,71.96,84,0.0,3530.7
3313.88,71.8,92,0.0,3530.7
3313.88,72.54,92,1.25,3530.7
3313.88,73.45,92,0.0,3530.7
3313.88,73.32,92,1.25,3530.7
3313.88,69.99,82,0.0,3530.7
3313.88,68.85,82,0.0,3530.7
3313.88,68.68,95,0.0,3530.7
3313.88,68.86,95,0.0,3530.7
3313.88,68.87,93,1.25,3530.7
3313.88,67.53,93,0.0,3530.7
3313.88,68.26,92,0.0,3530.7
3313.88,68.64,92,0.0,3530.7
3313.88,68.3,92,0.0,3530.7
3313.88,68.13,92,1.25,3530.7
3313.88,68.32,93,0.0,3530.7
3313.88,71.47,93,0.0,3530.7
3313.88,72.42,93,0.0,3530.7
3313.88,72.89,93,0.0,3530.7
3313.88,72.48,93,1.25,3530.7
3313.88,72.08,93,2.4875,3530.7
3313.88,71.92,78,0.0,3530.7
3313.88,70.61,78,1.25,3530.7
3313.88,70.33,95,0.0,3530.7
3313.88,70.45,95,0.0,3530.7
3313.88,71.13,93,0.0,3530.7
3313.88,71.04,93,1.25,3530.7
3313.88,71.04,92,1.25,3530.7
3313.88,71.26,92,0.0,3530.7
3313.88,70.73,84,0.0,3530.7
3313.88,70.58,84,0.0,3530.7
3313.88,71.13,91,1.25,3530.7
3313.88,71.32,91,0.0,3530.7
3313.88,72.16,93,0.0,3530.7
3313.88,72.34,93,2.4875,3530.7
3313.88,72.9,92,0.0,3530.7
3313.88,73.55,80,0.0,3530.7
3313.88,73.06,80,0.0,3530.7
3313.88,73.33,92,1.2125,3530.7
3313.88,73.45,92,0.0,3530.7
3313.88,73.8,93,0.0,3530.7
3313.88,73.85,93,1.2375,3530.7
3313.88,74.4,84,1.25,3530.7
3313.88,73.42,84,0.0,3530.7
3313.88,73.33,94,0.0,3530.7
3313.88,73.21,94,0.0,3530.7
3313.88,72.66,93,1.25,3530.7
3313.88,71.53,93,0.0,3530.7
3313.88,71.97,93,0.0,3530.7
3313.88,69.78,93,2.4875,3530.7
3313.88,69.78,84,0.0,3530.7
3313.88,68.58,84,1.2375,3530.7
3313.88,67.77,93,0.0,3530.7
3313.88,68.83,93,0.0,3530.7
3313.88,68.83,92,0.0,3530.7
3313.88,69.26,92,0.0,3530.7
3313.88,69.43,94,0.0,3530.7
3313.88,67.3,94,2.4875,3530.7
3313.88,66.49,84,0.0,3530.7
3313.88,66.4,84,0.0,3530.7
3313.88,68.56,93,0.0,3530.7
3313.88,69.97,93,1.25,3530.7
3313.88,69.69,92,0.0,3530.7
3313.88,69.75,92,0.0,3530.7
3313.88,70.09,93,1.25,3530.7
3313.88,70.25,93,1.2375,3530.7
3313.88,70.38,84,0.0,3530.7
3313.88,70.34,84,1.25,3530.7
3313.88,72.78,93,0.0,3530.7
3313.88,73.73,93,0.0,3530.7
3313.88,73.63,93,0.0,3530.7
3313.88,73.85,93,1.25,3530.7
3313.88,74.11,92,0.0,3530.7
3313.88,74.12,92,0.0,3530.7
3313.88,71.52,85,2.4875,3530.7
3313.88,69.73,85,0.0,3530.7
3313.88,69.53,88,0.0,3530.7
3313.88,68.96,88,0.0,3530.7
3313.88,69.32,90,1.25,3530.7
3313.88,68.94,90,0.0,3530.7
3313.88,69.18,90,0.0,3530.7
3313.88,69.14,90,2.4875,3530.7
3313.88,69.84,80,1.25,3530.7
3313.88,69.44,80,0.0,3530.7
3313.88,69.48,89,0.0,3530.7
3313.88,72.21,89,0.0,3530.7
3313.88,73.4,91,0.0,3530.7
3313.88,73.8,91,1.2375,3530.7
3313.88,71.41,82,1.25,3530.7
3313.88,69.75,82,0.0,3530.7
3313.88,69.49,89,0.0,3530.7
3313.88,69.47,89,1.25,3530.7
3313.88,69.48,91,0.0,3530.7
3313.88,68.44,91,0.0,3530.7
3313.88,68.87,90,0.0,3530.7
3313.88,68.73,90,1.2125,3530.7
3313.88,68.25,91,0.0,3530.7
3313.88,68.56,91,0.0,3530.7
3313.88,68.06,92,0.0,3530.7
3313.88,70.33,92,1.2125,3530.7
3313.88,70.74,92,0.0,3530.7
3313.88,71.51,92,0.0,3530.7
3313.88,71.31,94,1.2125,3530.7
3313.88,71.25,94,1.2125,3530.7
3313.88,73.12,83,0.0,3530.7
3313.88,72.45,83,1.2125,3530.7
3313.88,72.49,94,0.0,3530.7
3313.88,72.67,94,0.0,3530.7
3313.88,73.07,92,0.0,3530.7
3313.88,73.22,92,0.0,3530.7
3313.88,73.25,93,1.225,3530.7
3313.88,74.47,93,0.0,3530.7
3313.88,74.07,92,0.0,3530.7
3313.88,73.57,92,0.0,3530.7
3313.88,73.75,93,0.0,3530.7
3313.88,71.63,93,1.2125,3530.7
3313.88,71.95,92,1.2125,3530.7
3313.88,72.48,92,0.0,3530.7
3313.88,72.2,85,0.0,3530.7
3313.88,71.61,85,1.2125,3530.7
3313.88,71.79,92,1.225,3530.7
3313.88,72.08,93,0.0,3530.7
3313.88,71.66,93,0.0,3530.7
3313.88,71.51,93,1.2125,3530.7
3313.88,71.86,92,0.0,3530.7
3313.88,71.52,92,0.0,3530.7
3313.88,71.49,92,1.2125,3530.7
3313.88,71.54,84,1.2125,3530.7
3313.88,70.67,84,0.0,3530.7
3313.88,70.8,92,0.0,3530.7
3313.88,71.05,92,0.0,3530.7
3313.88,70.73,93,1.225,3530.7
3313.88,71.15,93,0.0,3530.7
3313.88,71.46,93,0.0,3530.7
3313.88,71.63,93,1.2125,3530.7
3313.88,68.35,84,1.2125,3530.7
3313.88,67.57,84,0.0,3530.7
3313.88,67.64,93,0.0,3530.7
3313.88,67.69,93,0.0,3530.7
3313.88,68.32,93,1.2125,3530.7
3313.88,68.06,93,0.0,3530.7
3313.88,68.45,92,0.0,3530.7
3313.88,68.45,92,2.4375,3530.7
3313.88,68.94,82,0.0,3530.7
3313.88,68.85,82,1.2125,3530.7
3313.88,72.0,93,0.0,3530.7
3313.88,72.49,93,1.2,3530.7
3313.88,72.87,92,0.0,3530.7
3313.88,72.57,92,0.0,3530.7
3313.88,72.81,93,1.2125,3530.7
3313.88,73.04,93,0.0,3530.7
3313.88,72.66,92,0.0,3530.7
3313.88,72.66,92,0.0,3530.7
3313.88,72.88,93,2.45,3530.7
3313.88,68.47,93,0.0,3530.7
3313.88,67.87,83,0.0,3530.7
3313.88,68.49,83,0.0,3530.7
3313.88,68.49,93,0.0,3530.7
3313.88,68.6,93,0.0,3530.7
3313.88,69.13,93,1.225,3530.7
3313.88,69.33,93,1.225,3530.7
3313.88,70.36,85,0.0,3530.7
3313.88,70.45,85,0.0,3530.7
3313.88,69.03,98,0.0,3530.7
3313.88,68.93,98,0.0,3530.7
3313.88,71.44,93,1.225,3530.7
3313.88,72.35,93,1.225,3530.7
3313.88,70.29,92,1.225,3530.7
3313.88,68.95,92,0.0,3530.7
3313.88,68.44,85,0.0,3530.7
3313.88,68.84,85,0.0,3530.7
3313.88,67.91,92,0.0,3530.7
3313.88,67.61,92,1.2125,3530.7
3313.88,68.53,93,0.0,3530.7
3313.88,68.49,93,0.0,3530.7
3313.88,68.87,92,1.2125,3530.7
3313.88,69.63,86,0.0,3530.7
3313.88,69.29,86,1.2125,3530.7
3313.88,71.69,93,0.0,3530.7
3313.88,72.67,93,0.0,3530.7
3313.88,73.19,92,0.0,3530.7
3313.88,72.76,92,1.25,3530.7
3313.88,73.37,92,0.0,3530.7
3313.88,73.45,84,0.0,3530.7
3313.88,73.75,84,0.0,3530.7
3313.88,73.5,97,1.25,3530.7
3313.88,73.6,97,0.0,3530.7
3313.88,72.82,93,0.0,3530.7
3313.88,72.82,93,0.0,3530.7
3313.88,72.87,93,0.0,3530.7
3313.88,73.25,92,0.0,3530.7
3313.88,72.6,92,1.25,3530.7
3313.88,72.83,92,0.0,3530.7
3313.88,72.83,94,2.4875,3530.7
3313.88,72.83,94,0.0,3530.7
3313.88,71.9,88,0.0,3530.7
3313.88,71.9,93,0.0,3530.7
3313.88,72.21,93,1.25,3530.7
3313.88,72.26,92,0.0,3530.7
3313.88,72.89,92,0.0,3530.7
3313.88,73.09,94,0.0,3530.7
3313.88,72.94,94,0.0,3530.7
3313.88,72.33,93,0.0,3530.7
3313.88,72.35,93,1.25,3530.7
3313.88,72.03,85,0.0,3530.7
3313.88,72.71,85,1.25,3530.7
3313.88,72.69,93,0.0,3530.7
3313.88,72.82,93,0.0,3530.7
3313.88,73.06,93,0.0,3530.7
3313.88,71.98,93,0.0,3530.7
3313.88,72.11,92,0.0,3530.7
3313.88,72.72,92,1.25,3530.7
3313.88,72.96,93,0.0,3530.7
3313.88,72.92,93,0.0,3530.7
3313.88,73.06,93,0.0,3530.7
3313.88,71.29,93,0.0,3530.7
3313.88,71.94,94,0.0,3530.7
3313.88,72.36,94,0.0,3530.7
3313.88,72.18,92,1.2375,3530.7
3313.88,72.22,92,0.0,3530.7
3313.88,73.12,88,0.0,3530.7
3313.88,72.82,88,1.25,3530.7
3313.88,72.08,95,0.0,3530.7
3313.88,72.27,95,0.0,3530.7
3313.88,72.55,91,0.0,3530.7
3313.88,72.19,91,0.0,3530.7
3313.88,71.67,90,2.4875,3530.7
3313.88,72.53,90,0.0,3530.7
3313.88,72.47,91,0.0,3530.7
3313.88,72.34,91,0.0,3530.7
3313.88,72.3,90,1.2375,3530.7
3313.88,72.17,90,0.0,3530.7
3313.88,71.46,84,1.25,3530.7
3313.88,72.31,84,0.0,3530.7
3313.88,72.22,90,0.0,3530.7
3313.88,72.47,90,0.0,3530.7
3313.88,72.7,92,1.2375,3530.7
3313.88,73.5,92,0.0,3530.7
3313.88,73.0,90,0.0,3530.7
3313.88,73.25,90,0.0,3530.7
3313.88,73.1,91,2.4875,3530.7
3313.88,74.73,91,0.0,3530.7
3313.88,73.88,78,0.0,3530.7
3313.88,74.29,78,0.0,3530.7
3313.88,74.19,91,1.225,3530.7
3313.88,74.14,91,1.2,3530.7
3313.88,74.39,90,1.1625,3530.7
3313.88,74.94,90,0.0,3530.7
3313.88,74.3,87,0.0,3530.7
3313.88,74.55,87,1.2375,3530.7
3313.88,74.06,91,0.0,3530.7
3313.88,74.02,91,0.0,3530.7
3313.88,72.27,91,0.0,3530.7
3313.88,73.27,91,1.2125,3530.7
3313.88,73.34,91,0.0,3530.7
3313.88,72.84,91,0.0,3530.7
3313.88,73.05,91,1.2125,3530.7
3313.88,72.81,91,0.0,3530.7
3313.88,71.91,91,0.0,3530.7
3313.88,72.52,91,0.0,3530.7
3313.88,72.32,91,1.2125,3530.7
3313.88,72.54,91,1.225,3530.7
3313.88,72.31,84,0.0,3530.7
3313.88,71.97,90,0.0,3530.7
3313.88,71.67,90,0.0,3530.7
3313.88,72.01,94,1.2375,3530.7
3313.88,72.24,94,0.0,3530.7
3313.88,72.13,94,1.2375,3530.7
3313.88,72.28,92,0.0,3530.7
3313.88,72.74,85,0.0,3530.7
3313.88,72.53,85,1.2375,3530.7
3313.88,72.93,92,0.0,3530.7
3313.88,72.87,92,0.0,3530.7
3313.88,73.03,92,1.25,3530.7
3313.88,72.77,92,0.0,3530.7
3313.88,72.58,88,2.4875,3530.7
3313.88,72.18,88,0.0,3530.7
3313.88,72.31,93,0.0,3530.7
3313.88,72.03,93,0.0,3530.7
3313.88,71.89,93,0.0,3530.7
3313.88,71.98,93,1.25,3530.7
3313.88,72.3,88,0.0,3530.7
3313.88,71.89,88,0.0,3530.7
3313.88,72.03,92,0.0,3530.7
3313.88,73.0,92,1.25,3530.7
3313.88,72.55,93,0.0,3530.7
3313.88,72.96,93,0.0,3530.7
3313.88,73.22,91,1.2375,3530.7
3313.88,72.32,91,0.0,3530.7
3313.88,72.04,89,1.25,3530.7
3313.88,71.96,89,0.0,3530.7
3313.88,72.43,92,0.0,3530.7
3313.88,71.69,92,0.0,3530.7
3313.88,71.88,93,0.0,3530.7
3313.88,71.87,93,1.25,3530.7
3313.88,71.8,93,1.2375,3530.7
3313.88,73.08,93,0.0,3530.7
3313.88,72.57,84,0.0,3530.7
3313.88,72.9,84,0.0,3530.7
3313.88,73.84,94,0.0,3530.7
3313.88,73.97,94,0.0,3530.7
3313.88,73.92,93,0.0,3530.7
3313.88,73.88,93,1.25,3530.7
3313.88,74.11,93,1.25,3530.7
3313.88,74.92,93,0.0,3530.7
3313.88,74.77,90,0.0,3530.7
3313.88,73.71,90,0.0,3530.7
3313.88,72.42,93,0.0,3530.7
3313.88,73.42,93,0.0,3530.7
3313.88,72.99,92,1.25,3530.7
3313.88,73.0,92,0.0,3530.7
3313.88,73.41,93,0.0,3530.7
3313.88,73.46,93,0.0,3530.7
3313.88,73.21,93,0.0,3530.7
3313.88,73.36,93,0.0,3530.7
3313.88,72.33,94,1.25,3530.7
3313.88,71.85,94,1.25,3530.7
3313.88,73.79,84,0.0,3530.7
3313.88,73.46,84,0.0,3530.7
3313.88,73.09,93,0.0,3530.7
3313.88,73.3,93,0.0,3530.7
3313.88,72.99,93,0.0,3530.7
3313.88,73.02,93,1.25,3530.7
3313.88,73.39,93,0.0,3530.7
3313.88,73.37,93,0.0,3530.7
3313.88,72.82,93,0.0,3530.7
3313.88,73.01,93,2.4875,3530.7
3313.88,70.25,79,0.0,3530.7
3313.88,68.03,79,1.225,3530.7
3313.88,68.43,93,0.0,3530.7
3313.88,68.49,93,1.2125,3530.7
3313.88,68.47,92,0.0,3530.7
3313.88,68.55,92,0.0,3530.7
3313.88,68.38,93,1.2125,3530.7
3313.88,69.22,93,0.0,3530.7
3313.88,68.43,87,0.0,3530.7
3313.88,68.08,92,1.1875,3530.7
3313.88,68.39,92,0.0,3530.7
3313.88,71.73,93,0.0,3530.7
3313.88,72.47,93,1.2125,3530.7
3313.88,72.41,92,0.0,3530.7
3313.88,72.58,92,0.0,3530.7
3313.88,72.99,93,1.225,3530.7
3313.88,73.05,93,0.0,3530.7
3313.88,73.93,85,0.0,3530.7
3313.88,72.22,85,1.25,3530.7
3313.88,73.4,92,0.0,3530.7
3313.88,74.21,92,0.0,3530.7
3313.88,74.13,93,0.0,3530.7
3313.88,74.08,93,1.25,3530.7
3313.88,74.13,92,0.0,3530.7
3313.88,74.25,92,0.0,3530.7
3313.88,73.65,92,0.0,3530.7
3313.88,73.3,94,1.25,3530.7
3313.88,69.08,94,0.0,3530.7
3313.88,68.34,84,0.0,3530.7
3313.88,68.12,84,1.25,3530.7
3313.88,67.96,94,0.0,3530.7
3313.88,67.91,94,0.0,3530.7
3313.88,68.2,93,0.0,3530.7
3313.88,68.64,93,0.0,3530.7
3313.88,70.21,93,3.725,3530.7
3313.88,69.56,93,0.0,3530.7
3313.88,69.51,82,0.0,3530.7
3313.88,69.51,82,0.0,3530.7
3313.88,72.52,93,1.2375,3530.7
3313.88,72.52,93,0.0,3530.7
3313.88,73.96,92,0.0,3530.7
3313.88,73.75,92,1.25,3530.7
3313.88,73.72,93,1.25,3530.7
3313.88,74.3,93,0.0,3530.7
3313.88,75.42,84,0.0,3530.7
3313.88,74.72,84,0.0,3530.7
3313.88,72.77,93,1.25,3530.7
3313.88,73.61,93,0.0,3530.7
3313.88,73.71,93,0.0,3530.7
3313.88,73.72,93,1.2375,3530.7
3313.88,73.98,93,0.0,3530.7
3313.88,73.99,93,1.25,3530.7
3313.88,73.6,86,0.0,3530.7
3313.88,73.48,86,0.0,3530.7
3313.88,73.09,93,0.0,3530.7
3313.88,71.8,93,1.25,3530.7
3313.88,72.41,93,0.0,3530.7
3313.88,72.6,93,0.0,3530.7
3313.88,71.95,94,0.0,3530.7
3313.88,72.28,94,1.2375,3530.7
3313.88,72.27,93,1.25,3530.7
3313.88,72.06,93,0.0,3530.7
3313.88,73.01,85,0.0,3530.7
3313.88,72.79,85,1.2375,3530.7
3313.88,73.0,94,0.0,3530.7
3313.88,72.75,94,0.0,3530.7
3313.88,73.21,92,0.0,3530.7
3313.88,73.28,92,1.2125,3530.7
3313.88,73.08,93,0.0,3530.7
3313.88,73.83,93,1.2,3530.7
3313.88,72.49,89,0.0,3530.7
3313.88,72.49,93,1.2125,3530.7
3313.88,72.42,93,1.2125,3530.7
3313.88,71.28,92,0.0,3530.7
3313.88,72.28,92,0.0,3530.7
3313.88,72.15,94,0.0,3530.7
3313.88,72.29,94,1.225,3530.7
3313.88,71.62,92,0.0,3530.7
3313.88,71.68,92,0.0,3530.7
3313.88,71.01,93,1.2125,3530.7
3313.88,72.96,93,0.0,3530.7
3313.88,72.41,85,0.0,3530.7
3313.88,72.81,85,1.2125,3530.7
3313.88,73.04,93,0.0,3530.7
3313.88,72.62,93,0.0,3530.7
3313.88,72.71,93,0.0,3530.7
3313.88,72.57,94,1.2125,3530.7
3313.88,72.57,94,0.0,3530.7
3313.88,72.85,85,2.425,3530.7
3313.88,73.85,85,0.0,3530.7
3313.88,73.35,93,0.0,3530.7
3313.88,72.3,93,1.2125,3530.7
3313.88,73.22,94,0.0,3530.7
3313.88,73.13,94,0.0,3530.7
3313.88,73.22,92,0.0,3530.7
3313.88,73.09,92,0.0,3530.7
3313.88,73.43,93,1.2125,3530.7
3313.88,73.48,93,0.0,3530.7
3313.88,72.97,92,0.0,3530.7
3313.88,71.8,92,1.2125,3530.7
3313.88,72.25,94,1.2125,3530.7
3313.88,73.33,94,0.0,3530.7
3313.88,72.81,85,0.0,3530.7
3313.88,73.0,85,0.0,3530.7
3313.88,72.79,89,0.0,3530.7
3313.88,73.52,89,1.225,3530.7
3313.88,73.78,91,0.0,3530.7
3313.88,73.39,91,0.0,3530.7
3313.88,73.73,90,0.0,3530.7
3313.88,73.82,90,0.0,3530.7
3313.88,73.86,91,1.225,3530.7
3313.88,73.34,91,0.0,3530.7
3313.88,72.17,90,1.225,3530.7
3313.88,72.62,90,0.0,3530.7
3313.88,72.19,91,0.0,3530.7
3313.88,72.33,91,1.225,3530.7
3313.88,71.67,89,0.0,3530.7
3313.88,72.44,89,1.225,3530.7
3313.88,71.84,82,0.0,3530.7
3313.88,71.5,82,0.0,3530.7
3313.88,71.88,90,0.0,3530.7
3313.88,71.76,90,1.225,3530.7
3313.88,72.52,90,0.0,3530.7
3313.88,72.71,90,1.225,3530.7
3313.88,69.99,84,0.0,3530.7
3313.88,69.75,84,0.0,3530.7
3313.88,68.74,98,0.0,3530.7
3313.88,68.52,98,1.225,3530.7
3313.88,67.75,93,0.0,3530.7
3313.88,68.27,93,0.0,3530.7
3313.88,68.55,92,0.0,3530.7
3313.88,68.24,92,0.0,3530.7
3313.88,68.49,94,0.0,3530.7
3313.88,68.59,94,1.2375,3530.7
3313.88,68.42,93,0.0,3530.7
3313.88,70.81,93,0.0,3530.7
3313.88,71.28,94,0.0,3530.7
3313.88,71.75,94,1.225,3530.7
3313.88,71.81,84,1.2125,3530.7
3313.88,70.45,84,0.0,3530.7
3313.88,70.26,95,0.0,3530.7
3313.88,70.34,95,1.2125,3530.7
3313.88,70.47,93,1.2125,3530.7
3313.88,70.42,92,0.0,3530.7
3313.88,70.42,92,0.0,3530.7
3313.88,70.76,83,1.225,3530.7
3313.88,69.59,83,0.0,3530.7
3313.88,69.07,95,1.2375,3530.7
3313.88,69.18,95,0.0,3530.7
3313.88,70.23,93,0.0,3530.7
3313.88,70.83,93,0.0,3530.7
3313.88,70.59,93,2.4375,3530.7
3313.88,71.25,93,0.0,3530.7
3313.88,70.82,83,0.0,3530.7
3313.88,71.03,83,1.2125,3530.7
3313.88,71.03,93,0.0,3530.7
3313.88,72.24,93,0.0,3530.7
3313.88,73.02,94,1.2125,3530.7
3313.88,73.0,94,0.0,3530.7
3313.88,70.68,85,1.2125,3530.7
3313.88,69.66,85,1.2125,3530.7
3313.88,69.05,92,0.0,3530.7
3313.88,69.22,92,0.0,3530.7
3313.88,68.31,93,0.0,3530.7
3313.88,68.95,93,0.0,3530.7
3313.88,68.99,91,1.2125,3530.7
3313.88,69.22,91,0.0,3530.7
3313.88,69.19,90,2.4,3530.7
3313.88,70.46,90,1.2125,3530.7
3313.88,72.95,80,0.0,3530.7
3313.88,74.18,80,0.0,3530.7
3313.88,74.45,92,1.2125,3530.7
3313.88,74.17,92,0.0,3530.7
3313.88,73.98,90,0.0,3530.7
3313.88,74.12,90,2.3875,3530.7
3313.88,75.05,91,0.0,3530.7
3313.88,74.65,81,0.0,3530.7
3313.88,74.47,81,1.2125,3530.7
3313.88,73.12,81,0.0,3530.7
3313.88,73.94,91,0.0,3530.7
3313.88,73.47,91,0.0,3530.7
3313.88,73.29,90,1.2125,3530.7
3313.88,73.32,91,0.0,3530.7
3313.88,73.18,91,1.1625,3530.7
3313.88,75.44,78,0.0,3530.7
3313.88,74.26,78,1.2125,3530.7
3313.88,73.59,92,0.0,3530.7
