gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
2703.88,71.93,91,1.2,3530.19
2703.88,68.94,91,1.2375,3530.19
2703.88,68.69,84,0.0,3530.19
2703.88,68.49,84,0.0,3530.19
2703.88,69.28,91,0.0,3530.19
2703.88,69.3,91,0.0,3530.19
2703.88,69.49,90,1.2375,3530.19
2703.88,69.21,90,0.0,3530.19
2703.88,69.59,90,0.0,3530.19
2703.88,69.25,90,0.0,3530.19
2703.88,68.81,90,0.0,3530.19
2703.88,68.82,90,0.0,3530.19
2703.88,71.79,92,2.4625,3530.19
2703.88,72.96,92,0.0,3530.19
2703.88,72.63,85,0.0,3530.19
2703.88,72.25,85,1.2375,3530.19
2703.88,72.19,91,0.0,3530.19
2703.88,72.59,91,0.0,3530.19
2703.88,73.08,90,1.225,3530.19
2703.88,72.77,90,0.0,3530.19
2703.88,72.77,92,0.0,3530.19
2703.88,73.09,92,0.0,3530.19
2703.88,72.99,90,0.0,3530.19
2703.88,72.34,90,1.225,3530.19
2703.88,71.33,90,1.225,3530.19
2703.88,71.85,90,0.0,3530.19
2703.88,72.12,92,0.0,3530.19
2703.88,72.0,92,0.0,3530.19
2703.88,71.8,91,0.0,3530.19
2703.88,71.56,91,0.0,3530.19
2703.88,71.58,91,1.225,3530.19
2703.88,71.91,91,0.0,3530.19
2703.88,71.81,92,0.0,3530.19
2703.88,71.98,92,0.0,3530.19
2703.88,72.61,91,0.0,3530.19
2703.88,73.07,91,0.0,3530.19
2703.88,72.74,91,2.4625,3530.19
2703.88,72.76,86,0.0,3530.19
2703.88,73.53,86,0.0,3530.19
2703.88,73.43,90,0.0,3530.19
2703.88,73.76,90,0.0,3530.19
2703.88,73.73,92,0.0,3530.19
2703.88,73.88,92,1.225,3530.19
2703.88,74.08,91,0.0,3530.19
2703.88,74.08,91,0.0,3530.19
2703.88,73.31,90,0.0,3530.19
2703.88,73.2,90,0.0,3530.19
2703.88,73.37,91,1.1875,3530.19
2703.88,70.54,91,2.3875,3530.19
2703.88,69.37,83,0.0,3530.19
2703.88,68.76,83,0.0,3530.19
2703.88,69.02,92,0.0,3530.19
2703.88,68.97,92,0.0,3530.19
2703.88,69.2,90,0.0,3530.19
2703.88,68.92,90,1.2375,3530.19
2703.88,69.47,91,0.0,3530.19
2703.88,69.25,91,0.0,3530.19
2703.88,69.31,90,0.0,3530.19
2703.88,69.12,90,0.0,3530.19
2703.88,71.04,92,2.4625,3530.19
2703.88,73.3,92,0.0,3530.19
2703.88,73.66,86,0.0,3530.19
2703.88,73.25,86,0.0,3530.19
2703.88,73.37,92,0.0,3530.19
2703.88,73.41,92,0.0,3530.19
2703.88,73.65,91,1.225,3530.19
2703.88,73.62,91,0.0,3530.19
2703.88,73.41,91,0.0,3530.19
2703.88,73.33,91,0.0,3530.19
2703.88,73.36,92,0.0,3530.19
2703.88,73.69,92,1.2375,3530.19
2703.88,72.38,91,0.0,3530.19
2703.88,72.08,91,1.225,3530.19
2703.88,73.1,84,0.0,3530.19
2703.88,73.07,84,0.0,3530.19
2703.88,72.91,100,0.0,3530.19
2703.88,71.99,100,1.225,3530.19
2703.88,72.27,92,0.0,3530.19
2703.88,72.8,92,0.0,3530.19
2703.88,72.88,92,0.0,3530.19
2703.88,73.04,92,0.0,3530.19
2703.88,72.62,91,1.225,3530.19
2703.88,72.58,91,0.0,3530.19
2703.88,72.5,91,1.225,3530.19
2703.88,71.65,91,0.0,3530.19
2703.88,70.66,92,0.0,3530.19
2703.88,70.59,92,2.3625,3530.19
2703.88,71.4,93,0.0,3530.19
2703.88,72.2,93,0.0,3530.19
2703.88,71.49,79,1.2125,3530.19
2703.88,71.68,79,0.0,3530.19
2703.88,71.66,90,0.0,3530.19
2703.88,71.87,89,0.0,3530.19
2703.88,72.22,89,1.2125,3530.19
2703.88,72.3,89,0.0,3530.19
2703.88,72.42,89,0.0,3530.19
2703.88,73.06,89,1.2125,3530.19
2703.88,72.64,89,0.0,3530.19
2703.88,72.36,90,2.4375,3530.19
2703.88,71.19,90,0.0,3530.19
2703.88,72.65,81,0.0,3530.19
2703.88,72.38,81,0.0,3530.19
2703.88,72.66,89,1.2125,3530.19
2703.88,72.61,89,0.0,3530.19
2703.88,72.61,89,0.0,3530.19
2703.88,72.72,89,0.0,3530.19
2703.88,72.45,89,1.2125,3530.19
2703.88,72.97,89,0.0,3530.19
2703.88,72.47,89,0.0,3530.19
2703.88,70.56,89,2.425,3530.19
2703.88,70.55,88,0.0,3530.19
2703.88,70.34,88,1.2125,3530.19
2703.88,70.34,89,0.0,3530.19
2703.88,70.19,89,0.0,3530.19
2703.88,70.25,93,0.0,3530.19
2703.88,70.41,93,1.2375,3530.19
2703.88,70.49,91,0.0,3530.19
2703.88,70.2,91,0.0,3530.19
2703.88,70.2,92,0.0,3530.19
2703.88,70.62,92,0.0,3530.19
2703.88,71.08,91,0.0,3530.19
2703.88,71.99,91,1.225,3530.19
2703.88,69.25,85,1.225,3530.19
2703.88,69.4,85,0.0,3530.19
2703.88,69.35,100,0.0,3530.19
2703.88,67.98,100,0.0,3530.19
2703.88,68.04,94,0.0,3530.19
2703.88,68.23,94,0.0,3530.19
2703.88,68.51,91,1.2375,3530.19
2703.88,68.16,91,0.0,3530.19
2703.88,68.37,93,0.0,3530.19
2703.88,68.07,93,0.0,3530.19
2703.88,68.48,91,0.0,3530.19
2703.88,71.51,91,0.0,3530.19
2703.88,71.48,92,0.0,3530.19
2703.88,71.19,92,1.2375,3530.19
2703.88,72.28,93,0.0,3530.19
2703.88,72.81,93,1.225,3530.19
2703.88,72.8,87,0.0,3530.19
2703.88,72.91,87,0.0,3530.19
2703.88,73.66,91,0.0,3530.19
2703.88,73.9,91,0.0,3530.19
2703.88,74.12,92,0.0,3530.19
2703.88,74.04,92,0.0,3530.19
2703.88,73.87,92,1.225,3530.19
2703.88,73.89,92,0.0,3530.19
2703.88,74.08,92,0.0,3530.19
2703.88,74.14,79,1.15,3530.19
2703.88,70.12,79,1.25,3530.19
2703.88,69.86,94,0.0,3530.19
2703.88,69.86,94,0.0,3530.19
2703.88,69.86,92,0.0,3530.19
2703.88,69.97,92,0.0,3530.19
2703.88,70.03,91,0.0,3530.19
2703.88,69.83,91,1.225,3530.19
2703.88,69.7,91,0.0,3530.19
2703.88,69.7,91,0.0,3530.19
2703.88,69.41,91,0.0,3530.19
2703.88,69.41,91,3.65,3530.19
2703.88,73.98,83,0.0,3530.19
2703.88,73.38,83,0.0,3530.19
2703.88,72.9,92,1.2125,3530.19
2703.88,72.93,92,0.0,3530.19
2703.88,72.91,92,0.0,3530.19
2703.88,73.04,92,0.0,3530.19
2703.88,73.09,91,0.0,3530.19
2703.88,73.09,91,1.2375,3530.19
2703.88,73.18,90,0.0,3530.19
2703.88,73.36,90,0.0,3530.19
2703.88,71.87,91,0.0,3530.19
2703.88,73.37,91,1.2375,3530.19
2703.88,73.36,83,1.25,3530.19
2703.88,73.45,83,0.0,3530.19
2703.88,73.39,100,0.0,3530.19
2703.88,73.61,100,0.0,3530.19
2703.88,73.59,90,1.25,3530.19
2703.88,73.59,90,0.0,3530.19
2703.88,74.08,89,0.0,3530.19
2703.88,74.09,89,0.0,3530.19
2703.88,74.09,90,0.0,3530.19
2703.88,74.39,90,1.25,3530.19
2703.88,74.39,88,0.0,3530.19
2703.88,73.24,88,0.0,3530.19
2703.88,73.38,88,0.0,3530.19
2703.88,72.98,88,1.225,3530.19
2703.88,73.22,88,1.2375,3530.19
2703.88,74.06,88,1.2375,3530.19
2703.88,73.47,80,0.0,3530.19
2703.88,73.11,80,0.0,3530.19
2703.88,73.53,89,0.0,3530.19
2703.88,73.24,89,1.25,3530.19
2703.88,72.82,89,0.0,3530.19
2703.88,73.11,89,0.0,3530.19
2703.88,72.86,88,1.25,3530.19
2703.88,73.06,88,0.0,3530.19
2703.88,72.83,88,0.0,3530.19
2703.88,71.7,88,2.4875,3530.19
2703.88,71.7,89,0.0,3530.19
2703.88,72.89,89,0.0,3530.19
2703.88,72.89,85,0.0,3530.19
2703.88,71.27,85,2.4875,3530.19
2703.88,71.47,92,0.0,3530.19
2703.88,71.17,92,0.0,3530.19
2703.88,71.53,89,0.0,3530.19
2703.88,71.43,89,0.0,3530.19
2703.88,71.62,89,1.25,3530.19
2703.88,71.38,89,0.0,3530.19
2703.88,71.36,90,0.0,3530.19
2703.88,71.23,90,0.0,3530.19
2703.88,70.49,89,0.0,3530.19
2703.88,70.5,89,1.25,3530.19
2703.88,72.21,89,1.25,3530.31
2703.88,73.77,89,0.0,3530.31
2703.88,73.69,83,0.0,3530.31
2703.88,73.81,83,1.25,3530.31
2703.88,74.39,88,0.0,3530.31
2703.88,74.46,88,0.0,3530.31
2703.88,74.24,89,0.0,3530.31
2703.88,74.1,89,0.0,3530.31
2703.88,74.18,92,1.25,3530.31
2703.88,74.23,91,0.0,3530.31
2703.88,74.14,91,0.0,3530.31
2703.88,74.0,91,1.25,3530.31
2703.88,72.58,91,0.0,3530.31
2703.88,74.22,85,0.0,3530.31
2703.88,73.37,85,0.0,3530.31
2703.88,72.74,92,0.0,3530.31
2703.88,72.74,92,1.25,3530.31
2703.88,73.0,91,0.0,3530.31
2703.88,73.13,91,0.0,3530.31
2703.88,73.24,93,0.0,3530.31
2703.88,73.4,93,0.0,3530.31
2703.88,73.8,91,0.0,3530.31
2703.88,73.72,91,0.0,3530.31
2703.88,72.16,91,1.225,3530.31
2703.88,72.16,91,1.225,3530.31
2703.88,73.38,91,0.0,3530.31
2703.88,73.49,91,0.0,3530.31
2703.88,72.31,92,0.0,3530.31
2703.88,72.71,92,1.225,3530.31
2703.88,72.89,92,0.0,3530.31
2703.88,72.66,92,1.225,3530.31
2703.88,72.52,93,0.0,3530.31
2703.88,71.92,93,0.0,3530.31
2703.88,71.92,92,0.0,3530.31
2703.88,72.37,92,0.0,3530.31
2703.88,71.68,92,0.0,3530.31
2703.88,71.6,92,1.25,3530.31
2703.88,72.79,93,1.25,3530.31
2703.88,72.84,93,0.0,3530.31
2703.88,72.59,85,0.0,3530.31
2703.88,72.89,85,1.25,3530.31
2703.88,73.13,91,0.0,3530.31
2703.88,73.22,91,0.0,3530.31
2703.88,73.5,92,0.0,3530.31
2703.88,73.45,92,0.0,3530.31
2703.88,73.16,91,1.25,3530.31
2703.88,73.3,91,0.0,3530.31
2703.88,73.42,91,0.0,3530.31
2703.88,73.07,91,1.2,3530.31
2703.88,70.67,81,0.0,3530.31
2703.88,69.53,81,1.2375,3530.31
2703.88,69.45,95,0.0,3530.31
2703.88,69.58,95,0.0,3530.31
2703.88,69.44,91,1.2375,3530.31
2703.88,69.26,91,0.0,3530.31
2703.88,69.44,91,0.0,3530.31
2703.88,69.59,91,0.0,3530.31
2703.88,69.37,92,1.2375,3530.31
2703.88,69.14,92,0.0,3530.31
2703.88,69.23,91,0.0,3530.31
2703.88,70.72,91,2.4875,3530.31
2703.88,72.77,80,0.0,3530.31
2703.88,72.95,80,0.0,3530.31
2703.88,72.56,95,1.2375,3530.31
2703.88,72.23,95,0.0,3530.31
2703.88,72.59,91,0.0,3530.31
2703.88,72.44,91,0.0,3530.31
2703.88,72.36,92,1.2375,3530.31
2703.88,72.47,92,0.0,3530.31
2703.88,72.65,93,0.0,3530.31
2703.88,72.64,93,0.0,3530.31
2703.88,72.9,92,0.0,3530.31
2703.88,71.79,92,1.2375,3530.31
2703.88,71.55,91,1.2375,3530.31
2703.88,72.23,91,0.0,3530.31
2703.88,72.33,85,0.0,3530.31
2703.88,72.34,85,1.25,3530.31
2703.88,72.61,91,0.0,3530.31
2703.88,72.61,91,0.0,3530.31
2703.88,72.81,92,1.25,3530.31
2703.88,72.74,92,1.25,3530.31
2703.88,72.99,91,0.0,3530.31
2703.88,72.92,91,0.0,3530.31
2703.88,73.34,91,0.0,3530.31
2703.88,73.15,91,2.4875,3530.31
2703.88,73.6,81,0.0,3530.31
2703.88,73.05,81,0.0,3530.31
2703.88,73.14,94,1.2125,3530.31
2703.88,73.0,94,0.0,3530.31
2703.88,73.3,92,0.0,3530.31
2703.88,73.3,91,0.0,3530.31
2703.88,73.37,91,0.0,3530.31
2703.88,73.33,90,1.225,3530.31
2703.88,73.45,90,0.0,3530.31
2703.88,72.99,92,0.0,3530.31
2703.88,72.98,92,1.175,3530.31
2703.88,71.5,81,0.0,3530.31
2703.88,73.08,81,0.0,3530.31
2703.88,72.34,92,1.25,3530.31
2703.88,72.28,92,0.0,3530.31
2703.88,72.34,92,0.0,3530.31
2703.88,72.48,92,0.0,3530.31
2703.88,72.26,91,0.0,3530.31
2703.88,72.21,91,1.225,3530.31
2703.88,72.4,91,1.2125,3530.31
2703.88,72.73,91,0.0,3530.31
2703.88,73.1,91,0.0,3530.31
2703.88,70.64,90,2.425,3530.31
2703.88,71.02,85,0.0,3530.31
2703.88,71.51,85,0.0,3530.31
2703.88,71.63,89,1.225,3530.31
2703.88,70.96,89,0.0,3530.31
2703.88,70.97,85,0.0,3530.31
2703.88,71.01,85,0.0,3530.31
2703.88,71.22,88,0.0,3530.31
2703.88,71.46,88,1.2125,3530.31
2703.88,71.11,90,0.0,3530.31
2703.88,71.29,90,0.0,3530.31
2703.88,72.64,88,1.15,3530.31
2703.88,69.44,88,1.1625,3530.31
2703.88,68.71,81,0.0,3530.31
2703.88,68.7,81,1.1875,3530.31
2703.88,69.18,87,0.0,3530.31
2703.88,69.46,87,1.2125,3530.31
2703.88,69.82,88,0.0,3530.31
2703.88,69.83,88,0.0,3530.31
2703.88,69.63,88,0.0,3530.31
2703.88,69.66,88,1.2125,3530.31
2703.88,69.37,88,0.0,3530.31
2703.88,69.66,88,0.0,3530.31
2703.88,72.63,90,2.425,3530.31
2703.88,70.05,90,0.0,3530.31
2703.88,68.49,80,1.2125,3530.31
2703.88,68.52,80,0.0,3530.31
2703.88,68.35,88,0.0,3530.31
2703.88,68.37,88,1.2125,3530.31
2703.88,68.19,89,0.0,3530.31
2703.88,68.08,89,1.2125,3530.31
2703.88,68.38,90,0.0,3530.31
2703.88,68.52,90,0.0,3530.31
2703.88,68.43,89,1.2125,3530.31
2703.88,68.52,89,0.0,3530.31
2703.88,71.21,90,2.375,3530.31
2703.88,74.08,90,0.0,3530.31
2703.88,73.45,82,0.0,3530.31
2703.88,73.49,82,1.1875,3530.31
2703.88,73.81,91,0.0,3530.31
2703.88,73.81,91,0.0,3530.31
2703.88,74.12,91,0.0,3530.31
2703.88,73.35,91,1.2125,3530.31
2703.88,73.35,91,0.0,3530.31
2703.88,73.19,92,0.0,3530.31
2703.88,73.17,92,1.2125,3530.31
2703.88,71.51,91,1.2125,3530.31
2703.88,72.79,91,0.0,3530.31
2703.88,72.71,83,1.2125,3530.31
2703.88,72.69,83,0.0,3530.31
2703.88,72.69,91,0.0,3530.31
2703.88,72.84,91,1.2125,3530.31
2703.88,73.28,92,0.0,3530.31
2703.88,73.28,92,0.0,3530.31
2703.88,73.62,91,0.0,3530.31
2703.88,73.62,91,2.4375,3530.31
2703.88,73.39,91,0.0,3530.31
2703.88,69.71,91,1.2125,3530.31
2703.88,69.12,80,0.0,3530.31
2703.88,69.0,80,1.1875,3530.31
2703.88,68.86,94,0.0,3530.31
2703.88,69.08,94,1.2125,3530.31
2703.88,69.16,91,0.0,3530.31
2703.88,69.15,91,0.0,3530.31
2703.88,69.04,91,0.0,3530.31
2703.88,68.59,91,1.2125,3530.31
2703.88,68.78,91,0.0,3530.31
2703.88,68.78,91,0.0,3530.31
2703.88,71.94,92,2.325,3530.31
2703.88,74.04,92,0.0,3530.31
2703.88,73.32,78,0.0,3530.31
2703.88,73.3,78,1.225,3530.31
2703.88,73.31,93,0.0,3530.31
2703.88,73.16,91,0.0,3530.31
2703.88,73.18,91,1.2125,3530.31
2703.88,73.18,91,0.0,3530.31
2703.88,73.88,91,0.0,3530.31
2703.88,73.86,90,0.0,3530.31
2703.88,73.89,90,1.225,3530.31
2703.88,73.43,93,0.0,3530.31
2703.88,71.96,93,1.2375,3530.31
2703.88,73.37,81,1.1875,3530.31
2703.88,73.25,81,0.0,3530.31
2703.88,73.23,92,0.0,3530.31
2703.88,72.7,92,1.2125,3530.31
2703.88,72.9,90,0.0,3530.31
2703.88,72.78,90,0.0,3530.31
2703.88,73.18,90,1.2125,3530.31
2703.88,72.91,90,0.0,3530.31
2703.88,72.96,92,0.0,3530.31
2703.88,73.25,92,0.0,3530.31
2703.88,73.0,91,1.25,3530.31
2703.88,72.26,91,1.25,3530.31
2703.88,71.1,85,1.25,3530.31
2703.88,70.94,85,0.0,3530.31
2703.88,72.15,90,0.0,3530.31
2703.88,72.18,90,1.25,3530.31
2703.88,72.59,92,0.0,3530.31
2703.88,72.54,92,0.0,3530.31
2703.88,72.54,91,0.0,3530.31
2703.88,72.74,91,1.25,3530.31
2703.88,72.5,91,0.0,3530.31
2703.88,72.45,91,0.0,3530.31
2703.88,72.23,91,1.2375,3530.31
2703.88,74.46,87,1.25,3530.31
2703.88,74.52,87,0.0,3530.31
2703.88,74.08,94,0.0,3530.31
2703.88,73.86,94,1.25,3530.31
2703.88,73.49,92,0.0,3530.31
2703.88,73.66,92,0.0,3530.31
2703.88,73.66,92,0.0,3530.31
2703.88,73.86,91,0.0,3530.31
2703.88,73.73,91,1.25,3530.31
2703.88,73.99,92,0.0,3530.31
2703.88,72.99,92,0.0,3530.31
2703.88,71.91,92,0.0,3530.31
2703.88,71.86,92,2.4875,3530.31
2703.88,72.38,91,1.2375,3530.31
2703.88,71.84,91,0.0,3530.31
2703.88,72.22,83,1.25,3530.31
2703.88,71.95,83,0.0,3530.31
2703.88,71.95,92,0.0,3530.31
2703.88,71.89,92,1.25,3530.31
2703.88,72.06,90,0.0,3530.31
2703.88,72.06,90,0.0,3530.31
2703.88,71.94,90,1.25,3530.31
2703.88,71.79,90,0.0,3530.31
2703.88,71.8,91,0.0,3530.31
2703.88,71.5,91,1.25,3530.31
2703.88,70.77,93,0.0,3530.31
2703.88,71.75,93,0.0,3530.31
2703.88,72.18,84,1.25,3530.31
2703.88,72.18,84,0.0,3530.31
2703.88,72.34,91,0.0,3530.31
2703.88,71.86,91,0.0,3530.31
2703.88,72.12,90,0.0,3530.31
2703.88,72.05,90,0.0,3530.31
2703.88,72.07,91,1.225,3530.31
2703.88,72.66,91,0.0,3530.31
2703.88,72.79,92,0.0,3530.31
2703.88,72.95,92,1.225,3530.31
2703.88,71.94,81,0.0,3530.31
2703.88,72.1,81,0.0,3530.31
2703.88,71.66,100,1.225,3530.31
2703.88,70.91,100,0.0,3530.31
2703.88,71.69,91,0.0,3530.31
2703.88,71.67,91,0.0,3530.31
2703.88,71.41,91,0.0,3530.31
2703.88,71.39,91,0.0,3530.31
2703.88,71.43,93,1.225,3530.31
2703.88,71.36,88,0.0,3530.31
2703.88,71.66,88,0.0,3530.31
2703.88,72.09,88,0.0,3530.31
2703.88,71.81,88,2.4375,3530.31
2703.88,71.53,91,1.2125,3530.31
2703.88,72.22,91,0.0,3530.31
2703.88,73.01,80,1.2,3530.31
2703.88,72.61,80,0.0,3530.31
2703.88,72.51,89,0.0,3530.31
2703.88,72.74,89,0.0,3530.31
2703.88,73.02,89,1.2125,3530.31
2703.88,73.38,89,0.0,3530.31
2703.88,73.08,90,0.0,3530.31
2703.88,73.1,90,0.0,3530.31
2703.88,73.34,89,1.2125,3530.31
2703.88,72.9,89,1.175,3530.31
2703.88,72.9,85,0.0,3530.31
2703.88,71.36,85,1.25,3530.31
2703.88,72.03,89,0.0,3530.31
2703.88,72.19,89,1.2375,3530.31
2703.88,71.31,97,1.25,3530.31
2703.88,71.3,97,0.0,3530.31
2703.88,71.71,90,0.0,3530.31
2703.88,71.76,90,0.0,3530.31
2703.88,71.83,91,1.2375,3530.31
2703.88,71.71,91,0.0,3530.31
2703.88,71.96,93,0.0,3530.31
2703.88,73.53,93,1.2375,3530.31
2703.88,72.94,93,0.0,3530.31
2703.88,72.61,93,0.0,3530.31
2703.88,72.2,92,0.0,3530.31
2703.88,73.08,92,2.4875,3530.31
2703.88,74.06,81,0.0,3530.31
2703.88,73.09,81,1.2375,3530.31
2703.88,72.96,94,0.0,3530.31
2703.88,73.3,94,0.0,3530.31
2703.88,73.39,91,1.25,3530.31
2703.88,73.44,91,0.0,3530.31
2703.88,73.36,92,0.0,3530.31
2703.88,72.99,92,0.0,3530.31
2703.88,73.11,92,1.25,3530.31
2703.88,73.06,92,0.0,3530.31
2703.88,72.42,92,2.4875,3530.31
2703.88,71.25,92,0.0,3530.31
2703.88,72.37,82,1.25,3530.31
2703.88,71.82,82,0.0,3530.31
2703.88,71.89,91,0.0,3530.31
2703.88,72.11,91,0.0,3530.31
2703.88,72.37,91,1.2375,3530.31
2703.88,72.23,92,0.0,3530.31
2703.88,72.46,92,0.0,3530.31
2703.88,72.32,92,1.2375,3530.31
2703.88,72.2,91,0.0,3530.31
2703.88,72.44,91,0.0,3530.31
2703.88,72.34,92,2.4875,3530.31
2703.88,71.73,80,1.2375,3530.31
2703.88,70.73,80,1.2375,3530.31
2703.88,70.61,88,0.0,3530.31
2703.88,70.79,88,0.0,3530.31
2703.88,71.12,88,1.25,3530.31
2703.88,71.5,89,0.0,3530.31
2703.88,71.41,89,0.0,3530.31
2703.88,71.57,89,0.0,3530.31
2703.88,71.59,89,1.2125,3530.31
2703.88,71.45,89,0.0,3530.31
2703.88,71.49,88,0.0,3530.31
2703.88,74.15,88,2.425,3530.31
2703.88,74.18,85,0.0,3530.31
2703.88,73.63,85,0.0,3530.31
2703.88,73.03,95,1.2125,3530.31
2703.88,72.37,95,0.0,3530.31
2703.88,72.27,89,0.0,3530.31
2703.88,72.2,89,0.0,3530.31
2703.88,72.17,89,0.0,3530.31
2703.88,72.48,89,2.4125,3530.31
2703.88,72.34,91,0.0,3530.31
2703.88,72.7,91,0.0,3530.31
2703.88,71.65,91,0.0,3530.31
2703.88,71.3,91,1.2375,3530.31
2703.88,71.81,91,0.0,3530.31
2703.88,69.09,91,2.4875,3530.31
2703.88,69.35,82,0.0,3530.31
2703.88,69.24,82,0.0,3530.31
2703.88,69.31,95,1.25,3530.31
2703.88,69.37,95,0.0,3530.31
2703.88,69.39,91,0.0,3530.31
2703.88,69.63,91,0.0,3530.31
2703.88,69.24,92,1.25,3530.31
2703.88,69.15,92,0.0,3530.31
2703.88,69.15,92,0.0,3530.31
2703.88,68.85,92,0.0,3530.31
2703.88,72.09,91,0.0,3530.31
2703.88,72.13,91,1.2375,3530.31
2703.88,71.61,92,1.2375,3530.31
2703.88,72.45,92,0.0,3530.31
2703.88,72.68,86,1.2375,3530.31
2703.88,72.95,86,0.0,3530.31
2703.88,73.13,100,0.0,3530.31
2703.88,73.13,100,0.0,3530.31
2703.88,73.21,100,0.0,3530.31
2703.88,73.32,91,1.25,3530.31
2703.88,73.4,91,0.0,3530.31
2703.88,73.11,92,0.0,3530.31
2703.88,72.94,92,0.0,3530.31
2703.88,73.16,92,0.0,3530.31
2703.88,72.41,91,0.0,3530.31
2703.88,72.41,91,1.2375,3530.31
2703.88,72.41,91,0.0,3530.31
2703.88,71.21,93,1.2375,3530.31
2703.88,71.21,81,1.2375,3530.31
2703.88,68.28,81,0.0,3530.31
2703.88,67.94,94,1.2375,3530.31
2703.88,68.25,94,0.0,3530.31
2703.88,68.16,91,0.0,3530.31
2703.88,68.59,91,1.2375,3530.31
2703.88,68.88,91,0.0,3530.31
2703.88,68.85,91,0.0,3530.31
2703.88,68.72,91,1.2375,3530.31
2703.88,68.84,91,0.0,3530.31
2703.88,69.52,92,0.0,3530.31
2703.88,69.52,92,2.4875,3530.31
2703.88,74.0,82,0.0,3530.31
2703.88,72.93,82,0.0,3530.31
2703.88,72.67,94,1.2375,3530.31
2703.88,72.67,94,0.0,3530.31
2703.88,72.83,91,0.0,3530.31
2703.88,72.91,91,1.2375,3530.31
2703.88,73.1,92,0.0,3530.31
2703.88,73.18,92,0.0,3530.31
2703.88,73.05,92,0.0,3530.31
2703.88,73.1,92,1.25,3530.31
2703.88,72.93,92,0.0,3530.31
2703.88,71.46,92,1.2375,3530.31
2703.88,73.6,81,1.2375,3530.31
2703.88,73.92,81,0.0,3530.31
2703.88,73.48,96,0.0,3530.31
2703.88,73.31,96,0.0,3530.31
2703.88,73.29,92,2.4375,3530.31
2703.88,73.31,92,0.0,3530.31
2703.88,73.08,91,0.0,3530.31
2703.88,72.7,91,0.0,3530.31
2703.88,72.52,92,1.2125,3530.31
2703.88,72.27,92,0.0,3530.31
2703.88,72.7,91,0.0,3530.31
2703.88,71.41,91,1.2125,3530.31
2703.88,70.98,93,1.2125,3530.31
2703.88,73.49,93,0.0,3530.31
2703.88,72.76,83,0.0,3530.31
2703.88,72.81,83,1.2125,3530.31
2703.88,73.16,91,0.0,3530.31
2703.88,72.73,91,0.0,3530.31
2703.88,73.14,91,1.2125,3530.31
2703.88,73.31,91,1.2125,3530.31
2703.88,73.78,91,0.0,3530.31
2703.88,73.72,91,0.0,3530.31
2703.88,73.72,92,1.2125,3530.31
2703.88,74.0,92,1.2125,3530.31
2703.88,71.73,91,0.0,3530.31
2703.88,72.75,91,1.1875,3530.31
2703.88,72.75,83,0.0,3530.31
2703.88,72.55,83,0.0,3530.31
2703.88,73.37,92,1.2125,3530.31
2703.88,73.36,91,0.0,3530.31
2703.88,73.47,91,0.0,3530.31
2703.88,73.3,91,0.0,3530.31
2703.88,73.11,91,1.2125,3530.31
2703.88,72.99,92,0.0,3530.31
2703.88,73.29,92,2.425,3530.31
2703.88,73.68,80,0.0,3530.31
2703.88,72.84,80,0.0,3530.31
2703.88,72.92,94,1.2125,3530.31
2703.88,72.91,91,0.0,3530.31
2703.88,73.29,91,0.0,3530.31
2703.88,73.29,91,1.2125,3530.31
2703.88,73.27,92,0.0,3530.31
2703.88,73.29,91,0.0,3530.31
2703.88,72.97,91,0.0,3530.31
2703.88,72.97,91,1.2125,3530.31
2703.88,72.03,91,1.2125,3530.31
2703.88,73.4,91,0.0,3530.31
2703.88,73.18,85,1.225,3530.31
2703.88,72.96,85,0.0,3530.31
2703.88,72.5,91,0.0,3530.31
2703.88,72.32,91,0.0,3530.31
2703.88,72.43,92,1.2375,3530.31
2703.88,72.37,91,1.1875,3530.31
2703.88,71.99,91,0.0,3530.31
2703.88,72.06,91,1.2125,3530.31
2703.88,71.92,91,0.0,3530.31
2703.88,72.16,91,0.0,3530.31
2703.88,69.94,91,2.4125,3530.31
2703.88,70.26,84,0.0,3530.31
2703.88,70.11,84,0.0,3530.31
2703.88,70.49,90,1.2125,3530.31
2703.88,71.05,90,0.0,3530.31
2703.88,70.74,90,0.0,3530.31
2703.88,70.87,91,0.0,3530.31
2703.88,71.32,91,1.2125,3530.31
2703.88,71.39,93,0.0,3530.31
2703.88,71.11,92,0.0,3530.31
2703.88,70.94,92,1.2125,3530.31
2703.88,72.44,92,1.2125,3530.31
2703.88,72.76,92,1.2125,3530.31
2703.88,72.17,81,0.0,3530.31
2703.88,72.03,81,0.0,3530.31
2703.88,72.0,91,0.0,3530.31
2703.88,72.35,92,2.4375,3530.31
2703.88,72.51,92,0.0,3530.31
2703.88,72.62,91,0.0,3530.31
2703.88,72.59,91,1.2125,3530.31
2703.88,72.97,91,0.0,3530.31
2703.88,73.09,91,0.0,3530.31
2703.88,72.86,91,2.3875,3530.31
2703.88,72.32,91,0.0,3530.31
2703.88,74.17,80,1.2125,3530.31
2703.88,73.95,80,0.0,3530.31
2703.88,73.44,91,0.0,3530.31
2703.88,73.43,91,0.0,3530.31
2703.88,73.69,93,1.2125,3530.31
2703.88,73.79,93,0.0,3530.31
2703.88,74.19,91,0.0,3530.31
2703.88,74.24,91,0.0,3530.31
2703.88,73.95,91,1.1875,3530.31
