gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
7663.88,71.73,98,0.0,3536.82
7663.88,71.79,98,0.0,3536.82
7663.88,72.04,98,1.25,3536.82
7663.88,72.02,98,0.0,3536.82
7663.88,71.89,98,0.0,3536.82
7663.88,71.77,98,0.0,3536.82
7663.88,70.6,98,1.25,3536.82
7663.88,70.76,96,0.0,3536.82
7663.88,71.15,96,0.0,3536.82
7663.88,70.87,98,0.0,3536.82
7663.88,70.66,98,1.25,3536.82
7663.88,70.72,98,0.0,3536.82
7663.88,70.65,98,0.0,3536.82
7663.88,70.79,98,0.0,3536.82
7663.88,70.58,98,1.25,3536.82
7663.88,70.64,98,0.0,3536.82
7663.88,70.63,98,1.25,3536.82
7663.88,73.53,89,0.0,3536.82
7663.88,73.11,89,0.0,3536.82
7663.88,73.25,100,1.25,3536.82
7663.88,73.16,100,0.0,3536.82
7663.88,73.72,97,0.0,3536.82
7663.88,73.76,97,0.0,3536.82
7663.88,73.84,97,1.2125,3536.82
7663.88,73.82,97,0.0,3536.82
7663.88,73.82,98,0.0,3536.82
7663.88,73.96,98,0.0,3536.82
7663.88,73.9,98,1.2125,3536.82
7663.88,73.9,98,0.0,3536.82
7663.88,72.11,98,0.0,3536.82
7663.88,71.93,98,1.2125,3536.82
7663.88,72.02,97,0.0,3536.82
7663.88,72.02,97,0.0,3536.82
7663.88,71.91,98,0.0,3536.82
7663.88,72.02,98,1.2125,3536.82
7663.88,72.02,98,0.0,3536.82
7663.88,72.16,98,0.0,3536.82
7663.88,72.06,98,0.0,3536.82
7663.88,71.98,98,2.4875,3536.82
7663.88,71.85,98,0.0,3536.82
7663.88,71.47,98,0.0,3536.82
7663.88,71.61,97,0.0,3536.82
7663.88,71.96,97,1.25,3536.82
7663.88,71.78,98,0.0,3536.82
7663.88,71.58,98,0.0,3536.82
7663.88,71.52,98,0.0,3536.82
7663.88,71.48,98,1.25,3536.82
7663.88,71.61,98,0.0,3536.82
7663.88,71.46,98,0.0,3536.82
7663.88,71.6,98,0.0,3536.82
7663.88,71.71,96,1.25,3536.82
7663.88,72.4,96,0.0,3536.82
7663.88,72.44,98,0.0,3536.82
7663.88,72.46,98,1.25,3536.82
7663.88,73.5,92,1.25,3536.82
7663.88,72.35,92,0.0,3536.82
7663.88,72.28,100,0.0,3536.82
7663.88,72.13,100,0.0,3536.82
7663.88,72.1,100,0.0,3536.82
7663.88,72.12,100,1.25,3536.82
7663.88,71.94,98,0.0,3536.82
7663.88,72.04,98,0.0,3536.82
7663.88,72.28,98,0.0,3536.82
7663.88,72.26,98,0.0,3536.82
7663.88,72.46,98,1.25,3536.82
7663.88,72.46,97,0.0,3536.82
7663.88,72.55,97,0.0,3536.82
7663.88,72.55,98,1.25,3536.82
7663.88,72.4,98,0.0,3536.82
7663.88,72.36,98,0.0,3536.82
7663.88,72.11,98,0.0,3536.82
7663.88,71.96,98,1.25,3536.82
7663.88,72.41,98,0.0,3536.82
7663.88,72.33,98,0.0,3536.82
7663.88,72.15,96,0.0,3536.82
7663.88,72.11,96,1.2375,3536.82
7663.88,72.02,98,0.0,3536.82
7663.88,71.92,98,0.0,3536.82
7663.88,71.86,92,1.25,3536.82
7663.88,73.53,92,0.0,3536.82
7663.88,72.93,100,1.25,3536.82
7663.88,73.26,100,0.0,3536.82
7663.88,73.14,96,0.0,3536.82
7663.88,73.02,96,1.2,3536.82
7663.88,73.15,98,0.0,3536.82
7663.88,73.09,98,1.2125,3536.82
7663.88,73.03,96,0.0,3536.82
7663.88,73.09,96,0.0,3536.82
7663.88,73.2,98,1.225,3536.82
7663.88,71.63,98,0.0,3536.82
7663.88,72.19,98,0.0,3536.82
7663.88,72.18,98,0.0,3536.82
7663.88,72.47,98,1.2125,3536.82
7663.88,72.42,98,0.0,3536.82
7663.88,72.61,96,0.0,3536.82
7663.88,72.42,96,1.2125,3536.82
7663.88,72.53,98,0.0,3536.82
7663.88,72.48,98,0.0,3536.82
7663.88,72.68,98,1.225,3536.82
7663.88,72.5,98,0.0,3536.82
7663.88,72.31,98,0.0,3536.82
7663.88,72.36,98,0.0,3536.82
7663.88,72.37,98,0.0,3536.82
7663.88,72.11,98,0.0,3536.82
7663.88,71.96,96,1.2125,3536.82
7663.88,71.75,96,0.0,3536.82
7663.88,71.62,98,0.0,3536.82
7663.88,71.4,98,0.0,3536.82
7663.88,71.38,98,1.2375,3536.82
7663.88,71.38,98,0.0,3536.82
7663.88,71.24,98,0.0,3536.82
7663.88,71.63,98,0.0,3536.82
7663.88,71.18,97,0.0,3536.82
7663.88,71.44,97,1.225,3536.82
7663.88,69.75,92,0.0,3536.82
7663.88,69.35,92,0.0,3536.82
7663.88,69.32,99,1.25,3536.82
7663.88,69.33,99,0.0,3536.82
7663.88,69.36,97,0.0,3536.82
7663.88,69.6,97,0.0,3536.82
7663.88,69.7,96,0.0,3536.82
7663.88,69.74,96,1.2375,3536.82
7663.88,69.83,97,0.0,3536.82
7663.88,69.93,97,0.0,3536.82
7663.88,69.9,95,1.25,3536.82
7663.88,71.59,95,0.0,3536.82
7663.88,72.0,97,0.0,3536.82
7663.88,71.73,97,1.25,3536.82
7663.88,71.63,97,0.0,3536.82
7663.88,71.5,97,0.0,3536.82
7663.88,71.4,97,0.0,3536.82
7663.88,71.01,95,1.2375,3536.82
7663.88,70.77,95,0.0,3536.82
7663.88,71.36,97,0.0,3536.82
7663.88,71.31,97,1.2375,3536.82
7663.88,71.51,97,1.2375,3536.82
7663.88,71.54,97,0.0,3536.82
7663.88,71.72,97,0.0,3536.82
7663.88,71.98,97,0.0,3536.82
7663.88,72.05,97,1.2375,3536.82
7663.88,72.21,98,0.0,3536.82
7663.88,72.21,98,0.0,3536.82
7663.88,72.58,96,0.0,3536.82
7663.88,73.17,96,0.0,3536.82
7663.88,72.91,98,0.0,3536.82
7663.88,72.93,98,1.25,3536.82
7663.88,72.79,98,0.0,3536.82
7663.88,72.77,98,0.0,3536.82
7663.88,72.75,98,0.0,3536.82
7663.88,72.86,98,0.0,3536.82
7663.88,72.65,98,0.0,3536.82
7663.88,72.91,96,1.25,3536.82
7663.88,72.75,96,0.0,3536.82
7663.88,72.73,89,1.2375,3536.82
7663.88,73.81,89,0.0,3536.82
7663.88,73.14,100,0.0,3536.82
7663.88,72.9,100,1.2375,3536.82
7663.88,72.62,97,0.0,3536.82
7663.88,72.85,97,0.0,3536.82
7663.88,73.09,98,0.0,3536.82
7663.88,73.38,98,0.0,3536.82
7663.88,73.25,98,1.25,3536.82
7663.88,73.08,98,0.0,3536.82
7663.88,73.14,96,0.0,3536.82
7663.88,72.0,96,0.0,3536.82
7663.88,72.49,98,0.0,3536.82
7663.88,72.39,98,0.0,3536.82
7663.88,72.81,98,1.25,3536.82
7663.88,72.55,98,0.0,3536.82
7663.88,72.55,98,0.0,3536.82
7663.88,72.19,98,0.0,3536.82
7663.88,71.96,98,1.25,3536.82
7663.88,71.95,98,0.0,3536.82
7663.88,72.36,98,0.0,3536.82
7663.88,71.24,91,1.25,3536.82
7663.88,71.41,91,0.0,3536.82
7663.88,71.41,97,0.0,3536.82
7663.88,71.74,97,0.0,3536.82
7663.88,71.92,98,1.25,3536.82
7663.88,71.89,98,0.0,3536.82
7663.88,71.92,98,0.0,3536.82
7663.88,71.91,98,0.0,3536.82
7663.88,71.99,98,1.2125,3536.82
7663.88,72.06,96,1.2125,3536.82
7663.88,70.81,96,0.0,3536.82
7663.88,70.5,98,0.0,3536.82
7663.88,71.26,98,0.0,3536.82
7663.88,71.1,98,1.2375,3536.82
7663.88,70.89,98,0.0,3536.82
7663.88,71.06,98,0.0,3536.82
7663.88,71.11,98,0.0,3536.82
7663.88,71.01,98,1.2125,3536.82
7663.88,71.03,98,0.0,3536.82
7663.88,70.75,96,0.0,3536.82
7663.88,71.79,96,1.2125,3536.82
7663.88,71.7,98,0.0,3536.82
7663.88,72.0,98,0.0,3536.82
7663.88,71.83,98,0.0,3536.82
7663.88,72.06,98,1.2125,3536.82
7663.88,71.96,98,0.0,3536.82
7663.88,72.07,98,0.0,3536.82
7663.88,71.9,98,1.2125,3536.82
7663.88,72.17,98,0.0,3536.82
7663.88,72.04,96,0.0,3536.82
7663.88,72.22,96,0.0,3536.82
7663.88,72.29,98,1.1875,3536.82
7663.88,72.62,98,0.0,3536.82
7663.88,72.55,98,0.0,3536.82
7663.88,72.74,98,1.2125,3536.82
7663.88,72.64,98,1.2125,3536.82
7663.88,72.75,88,0.0,3536.82
7663.88,73.96,88,1.225,3536.82
7663.88,73.71,100,1.2375,3536.82
7663.88,72.9,100,0.0,3536.82
7663.88,72.95,95,0.0,3536.82
7663.88,73.19,95,0.0,3536.82
7663.88,73.12,98,0.0,3536.82
7663.88,72.97,98,1.225,3536.82
7663.88,72.78,98,0.0,3536.82
7663.88,72.68,98,0.0,3536.82
7663.88,72.6,98,0.0,3536.82
7663.88,71.08,98,0.0,3536.82
7663.88,71.28,98,0.0,3536.82
7663.88,71.78,98,1.225,3536.82
7663.88,71.95,96,0.0,3536.82
7663.88,71.77,96,0.0,3536.82
7663.88,72.02,98,0.0,3536.82
7663.88,70.05,98,1.225,3536.82
7663.88,70.0,91,1.225,3536.82
7663.88,69.92,91,0.0,3536.82
7663.88,68.42,91,0.0,3536.82
7663.88,68.65,98,0.0,3536.82
7663.88,68.73,98,1.2125,3536.82
7663.88,68.96,98,0.0,3536.82
7663.88,69.1,98,0.0,3536.82
7663.88,69.16,98,0.0,3536.82
7663.88,69.16,98,1.225,3536.82
7663.88,69.03,98,0.0,3536.82
7663.88,69.03,98,0.0,3536.82
7663.88,71.28,98,0.0,3536.82
7663.88,71.28,96,0.0,3536.82
7663.88,72.56,96,1.2375,3536.82
7663.88,72.18,98,0.0,3536.82
7663.88,72.43,98,0.0,3536.82
7663.88,72.41,98,0.0,3536.82
7663.88,72.48,98,0.0,3536.82
7663.88,72.39,98,0.0,3536.82
7663.88,72.74,98,1.225,3536.82
7663.88,72.66,96,0.0,3536.82
7663.88,72.58,96,0.0,3536.82
7663.88,72.45,98,1.225,3536.82
7663.88,72.85,98,0.0,3536.82
7663.88,72.71,98,0.0,3536.82
7663.88,73.02,98,1.225,3536.82
7663.88,72.99,98,0.0,3536.82
7663.88,72.69,98,0.0,3536.82
7663.88,72.62,98,0.0,3536.82
7663.88,72.71,96,0.0,3536.82
7663.88,72.58,96,0.0,3536.82
7663.88,72.11,98,1.225,3536.82
7663.88,71.9,98,0.0,3536.82
7663.88,71.79,98,0.0,3536.82
7663.88,71.66,98,0.0,3536.82
7663.88,71.61,98,0.0,3536.82
7663.88,71.52,98,0.0,3536.82
7663.88,71.64,96,2.45,3536.82
7663.88,72.08,96,0.0,3536.82
7663.88,71.94,96,0.0,3536.82
7663.88,71.77,90,0.0,3536.82
7663.88,71.7,98,1.225,3536.82
7663.88,71.95,98,0.0,3536.82
7663.88,72.28,98,0.0,3536.82
7663.88,72.41,98,0.0,3536.82
7663.88,72.41,98,0.0,3536.82
7663.88,72.42,98,1.225,3536.82
7663.88,72.42,98,0.0,3536.82
7663.88,72.69,96,0.0,3536.82
7663.88,72.86,96,0.0,3536.82
7663.88,72.29,98,0.0,3536.82
7663.88,72.19,98,1.225,3536.82
7663.88,72.12,98,1.175,3536.82
7663.88,72.62,89,1.1875,3536.82
7663.88,72.43,89,0.0,3536.82
7663.88,72.43,100,0.0,3536.82
7663.88,72.28,100,0.0,3536.82
7663.88,71.9,97,1.225,3536.82
7663.88,72.17,97,0.0,3536.82
7663.88,72.05,97,0.0,3536.82
7663.88,72.03,97,0.0,3536.82
7663.88,72.19,98,1.225,3536.82
7663.88,72.18,98,0.0,3536.82
7663.88,72.21,98,0.0,3536.82
7663.88,71.34,98,0.0,3536.82
7663.88,72.13,97,1.2125,3536.82
7663.88,72.05,97,0.0,3536.82
7663.88,72.61,96,0.0,3536.82
7663.88,72.45,96,0.0,3536.82
7663.88,72.46,97,1.225,3536.82
7663.88,72.35,97,0.0,3536.82
7663.88,72.63,97,1.225,3536.82
7663.88,72.57,97,0.0,3536.82
7663.88,72.54,98,1.225,3536.82
7663.88,72.41,98,0.0,3536.82
7663.88,72.29,98,1.2125,3536.82
7663.88,73.9,92,0.0,3536.82
7663.88,73.68,92,0.0,3536.82
7663.88,73.78,98,1.2125,3536.82
7663.88,73.61,98,0.0,3536.82
7663.88,73.67,98,0.0,3536.82
7663.88,73.92,98,1.2125,3536.82
7663.88,73.94,98,0.0,3536.82
7663.88,74.17,98,0.0,3536.82
7663.88,74.06,98,0.0,3536.82
7663.88,74.21,98,1.2125,3536.82
7663.88,72.48,98,0.0,3536.82
7663.88,72.73,98,0.0,3536.82
7663.88,72.35,96,0.0,3536.82
7663.88,72.58,96,1.2375,3536.82
7663.88,72.38,96,0.0,3536.82
7663.88,72.25,98,0.0,3536.82
7663.88,71.98,98,0.0,3536.82
7663.88,71.98,98,1.2375,3536.82
7663.88,71.89,98,0.0,3536.82
7663.88,72.01,98,1.2375,3536.82
7663.88,72.01,98,0.0,3536.82
7663.88,71.87,96,0.0,3536.82
7663.88,72.19,98,0.0,3536.82
7663.88,72.19,98,0.0,3536.82
7663.88,72.46,98,1.2375,3536.82
7663.88,72.36,98,0.0,3536.82
7663.88,72.41,98,0.0,3536.82
7663.88,72.66,98,0.0,3536.82
7663.88,72.63,98,0.0,3536.82
7663.88,72.8,98,0.0,3536.82
7663.88,72.76,96,1.2375,3536.82
7663.88,72.67,96,0.0,3536.82
7663.88,72.56,98,0.0,3536.82
7663.88,72.42,98,0.0,3536.82
7663.88,72.42,98,0.0,3536.82
7663.88,72.14,98,0.0,3536.82
7663.88,71.93,98,1.2375,3536.82
7663.88,71.8,98,1.2,3536.82
7663.88,73.44,91,0.0,3536.82
7663.88,73.16,91,1.2125,3536.82
7663.88,73.05,100,0.0,3536.82
7663.88,73.03,96,0.0,3536.82
7663.88,73.29,96,0.0,3536.82
7663.88,73.67,96,1.2125,3536.82
7663.88,73.81,98,0.0,3536.82
7663.88,73.93,98,0.0,3536.82
7663.88,74.04,98,1.2125,3536.82
7663.88,74.06,97,0.0,3536.82
7663.88,72.32,97,0.0,3536.82
7663.88,72.29,97,0.0,3536.82
7663.88,72.32,98,1.2125,3536.82
7663.88,72.32,98,0.0,3536.82
7663.88,72.41,98,1.2125,3536.82
7663.88,72.56,98,1.2,3536.82
7663.88,72.34,98,0.0,3536.82
7663.88,72.31,98,1.2125,3536.82
7663.88,72.05,98,0.0,3536.82
7663.88,73.68,98,0.0,3536.82
7663.88,73.39,90,1.2125,3536.82
7663.88,73.33,96,0.0,3536.82
7663.88,72.87,96,0.0,3536.82
7663.88,72.91,97,1.2125,3536.82
7663.88,73.06,97,0.0,3536.82
7663.88,72.78,97,0.0,3536.82
7663.88,72.74,97,1.2125,3536.82
7663.88,72.96,96,0.0,3536.82
7663.88,73.04,96,0.0,3536.82
7663.88,71.37,97,1.2125,3536.82
7663.88,71.32,97,0.0,3536.82
7663.88,71.28,97,0.0,3536.82
7663.88,72.11,97,1.2125,3536.82
7663.88,72.26,97,0.0,3536.82
7663.88,72.41,97,0.0,3536.82
7663.88,72.46,97,1.2125,3536.82
7663.88,72.86,97,0.0,3536.82
7663.88,73.05,95,0.0,3536.82
7663.88,72.82,95,0.0,3536.82
7663.88,72.79,97,1.2125,3536.82
7663.88,72.74,98,0.0,3536.82
7663.88,72.88,98,0.0,3536.82
7663.88,73.11,98,1.2125,3536.82
7663.88,73.3,98,0.0,3536.82
7663.88,73.07,96,0.0,3536.82
7663.88,72.97,96,0.0,3536.82
7663.88,72.74,98,2.425,3536.82
7663.88,72.44,98,0.0,3536.82
7663.88,72.48,98,0.0,3536.82
7663.88,72.48,98,0.0,3536.82
7663.88,72.34,98,0.0,3536.82
7663.88,72.52,98,1.2125,3536.82
7663.88,72.59,98,0.0,3536.82
7663.88,72.82,98,0.0,3536.82
7663.88,72.14,98,0.0,3536.82
7663.88,72.23,96,1.2125,3536.82
7663.88,72.16,98,1.2125,3536.82
7663.88,72.16,98,0.0,3536.82
7663.88,72.11,90,1.2125,3536.82
7663.88,71.92,90,0.0,3536.82
7663.88,71.92,100,0.0,3536.82
7663.88,72.25,100,0.0,3536.82
7663.88,71.66,98,2.4375,3536.82
7663.88,71.09,98,0.0,3536.82
7663.88,71.94,97,0.0,3536.82
7663.88,71.63,97,0.0,3536.82
7663.88,71.83,98,1.2125,3536.82
7663.88,71.56,98,0.0,3536.82
7663.88,71.46,98,0.0,3536.82
7663.88,71.36,98,1.2125,3536.82
7663.88,71.52,98,0.0,3536.82
7663.88,71.4,98,0.0,3536.82
7663.88,70.91,98,0.0,3536.82
7663.88,71.72,98,1.2125,3536.82
7663.88,72.19,97,0.0,3536.82
7663.88,72.08,97,0.0,3536.82
7663.88,72.24,98,0.0,3536.82
7663.88,72.02,98,1.2125,3536.82
7663.88,72.18,98,0.0,3536.82
7663.88,72.33,98,0.0,3536.82
7663.88,72.33,98,1.2125,3536.82
7663.88,72.26,96,0.0,3536.82
7663.88,72.44,96,0.0,3536.82
7663.88,72.36,98,1.225,3536.82
7663.88,72.27,98,0.0,3536.82
7663.88,72.05,98,0.0,3536.82
7663.88,71.96,98,1.2125,3536.82
7663.88,71.99,98,0.0,3536.82
7663.88,71.96,98,0.0,3536.82
7663.88,71.91,98,0.0,3536.82
7663.88,71.84,98,1.225,3536.82
7663.88,71.96,97,0.0,3536.82
7663.88,71.96,97,0.0,3536.82
7663.88,71.97,97,0.0,3536.82
7663.88,71.99,98,1.2125,3536.82
7663.88,71.9,98,1.2125,3536.82
7663.88,71.81,98,0.0,3536.82
7663.88,71.85,98,1.225,3536.82
7663.88,71.85,98,1.225,3536.82
7663.88,73.4,98,0.0,3536.82
7663.88,73.01,90,0.0,3536.82
7663.88,72.97,98,0.0,3536.82
7663.88,72.75,98,1.2125,3536.82
7663.88,72.72,98,0.0,3536.82
7663.88,72.9,98,0.0,3536.82
7663.88,72.97,98,1.2125,3536.82
7663.88,73.12,98,0.0,3536.82
7663.88,73.16,98,0.0,3536.82
7663.88,73.05,98,0.0,3536.82
7663.88,71.26,96,1.2125,3536.82
7663.88,71.58,96,0.0,3536.82
7663.88,71.38,98,0.0,3536.82
7663.88,71.92,98,0.0,3536.82
7663.88,71.91,98,1.2125,3536.82
7663.88,72.23,98,1.2125,3536.82
7663.88,71.96,98,0.0,3536.82
7663.88,72.13,98,0.0,3536.82
7663.88,71.46,97,0.0,3536.82
7663.88,71.64,97,1.1875,3536.82
7663.88,71.53,98,0.0,3536.82
7663.88,71.76,98,1.2125,3536.82
7663.88,71.64,98,0.0,3536.82
7663.88,71.88,98,0.0,3536.82
7663.88,71.94,98,0.0,3536.82
7663.88,72.16,98,1.2125,3536.82
7663.88,71.98,98,0.0,3536.82
7663.88,71.86,97,0.0,3536.82
7663.88,72.41,97,1.2125,3536.82
7663.88,72.2,98,0.0,3536.82
7663.88,72.43,98,0.0,3536.82
7663.88,72.28,98,1.2125,3536.82
7663.88,72.6,98,0.0,3536.82
7663.88,72.71,98,0.0,3536.82
7663.88,72.79,98,1.2125,3536.82
7663.88,72.54,98,0.0,3536.82
7663.88,72.77,98,1.1375,3536.82
7663.88,70.37,89,0.0,3536.82
7663.88,70.17,89,0.0,3536.82
7663.88,70.21,98,1.225,3536.82
7663.88,69.11,97,1.2125,3536.82
7663.88,69.37,97,0.0,3536.82
7663.88,69.66,98,1.2125,3536.82
7663.88,69.89,98,0.0,3536.82
7663.88,69.83,98,0.0,3536.82
7663.88,69.4,98,0.0,3536.82
7663.88,69.33,98,1.2125,3536.82
7663.88,71.56,96,0.0,3536.82
7663.88,71.75,96,0.0,3536.82
7663.88,71.75,98,1.2125,3536.82
7663.88,72.03,98,1.2125,3536.82
7663.88,72.03,89,0.0,3536.82
7663.88,70.76,89,1.2125,3536.82
7663.88,70.15,100,0.0,3536.82
7663.88,70.15,100,0.0,3536.82
7663.88,70.39,97,1.2125,3536.82
7663.88,69.89,97,0.0,3536.82
7663.88,70.52,97,0.0,3536.82
7663.88,70.28,97,1.2125,3536.82
7663.88,70.31,98,0.0,3536.82
7663.88,70.15,98,0.0,3536.82
7663.88,70.56,98,0.0,3536.82
7663.88,71.28,98,1.2125,3536.82
7663.88,72.23,98,0.0,3536.82
7663.88,72.02,97,0.0,3536.82
7663.88,71.92,97,0.0,3536.82
7663.88,72.19,98,1.2125,3536.82
7663.88,71.92,98,1.2125,3536.82
7663.88,71.76,98,0.0,3536.82
7663.88,71.88,98,1.2125,3536.82
7663.88,72.07,98,0.0,3536.82
7663.88,71.95,98,0.0,3536.82
7663.88,71.75,98,1.2125,3536.82
7663.88,71.76,98,0.0,3536.82
7663.88,71.92,97,0.0,3536.82
7663.88,72.33,97,1.2,3536.82
7663.88,72.2,98,0.0,3536.82
7663.88,72.28,98,0.0,3536.82
7663.88,72.29,98,1.2125,3536.82
7663.88,72.61,98,0.0,3536.82
7663.88,72.5,98,0.0,3536.82
7663.88,72.18,98,0.0,3536.82
7663.88,72.22,98,1.2125,3536.82
7663.88,72.27,98,0.0,3536.82
7663.88,72.16,97,0.0,3536.82
7663.88,72.16,97,1.2125,3536.82
7663.88,71.7,98,0.0,3536.82
7663.88,71.69,98,0.0,3536.82
7663.88,71.69,98,2.4375,3536.82
7663.88,71.33,98,1.2125,3536.82
7663.88,71.27,90,0.0,3536.82
7663.88,70.47,90,0.0,3536.82
7663.88,70.58,98,1.2125,3536.82
7663.88,70.76,98,0.0,3536.82
7663.88,70.76,98,0.0,3536.82
7663.88,70.99,98,1.2125,3536.82
7663.88,71.16,98,0.0,3536.82
7663.88,71.34,98,0.0,3536.82
7663.88,71.34,98,0.0,3536.82
7663.88,71.41,97,1.2125,3536.82
7663.88,70.91,97,0.0,3536.82
7663.88,71.6,98,0.0,3536.82
7663.88,71.54,98,1.2125,3536.82
7663.88,72.62,98,0.0,3536.82
7663.88,72.7,98,0.0,3536.82
7663.88,72.74,98,1.2125,3536.82
7663.88,72.6,98,0.0,3536.82
7663.88,72.47,98,0.0,3536.82
7663.88,72.45,98,1.2125,3536.82
7663.88,72.26,97,0.0,3536.82
7663.88,72.08,97,0.0,3536.82
7663.88,72.02,98,0.0,3536.82
7663.88,71.98,98,1.2125,3536.82
7663.88,72.15,98,0.0,3536.82
7663.88,71.98,98,0.0,3536.82
7663.88,71.82,98,1.2125,3536.82
7663.88,71.54,98,0.0,3536.82
7663.88,71.88,97,0.0,3536.82
7663.88,71.85,97,1.2125,3536.82
7663.88,71.95,98,0.0,3536.82
7663.88,71.81,98,0.0,3536.82
7663.88,71.95,98,1.2125,3536.82
7663.88,71.98,98,1.225,3536.82
7663.88,72.39,98,0.0,3536.82
7663.88,73.87,88,0.0,3536.82
7663.88,73.33,88,1.225,3536.82
7663.88,73.64,95,0.0,3536.82
7663.88,73.58,95,1.2125,3536.82
7663.88,73.69,97,1.225,3536.82
7663.88,73.54,97,0.0,3536.82
7663.88,73.43,95,0.0,3536.82
7663.88,73.57,95,0.0,3536.82
7663.88,73.76,97,1.225,3536.82
7663.88,73.64,97,0.0,3536.82
7663.88,72.11,97,0.0,3536.82
7663.88,71.86,97,0.0,3536.82
7663.88,72.44,97,1.2125,3536.82
7663.88,72.36,97,0.0,3536.82
7663.88,72.27,97,0.0,3536.82
7663.88,72.21,97,0.0,3536.82
7663.88,72.63,95,1.225,3536.82
7663.88,72.93,95,0.0,3536.82
7663.88,72.97,95,0.0,3536.82
7663.88,72.95,97,0.0,3536.82
7663.88,72.99,97,0.0,3536.82
7663.88,72.76,97,1.2125,3536.82
7663.88,72.98,97,0.0,3536.82
7663.88,72.88,97,0.0,3536.82
7663.88,72.73,97,1.2125,3536.82
7663.88,72.73,97,0.0,3536.82
7663.88,72.92,96,0.0,3536.82
7663.88,72.49,96,1.2125,3536.82
7663.88,72.6,98,1.2125,3536.82
7663.88,72.47,98,0.0,3536.82
7663.88,72.55,97,0.0,3536.82
7663.88,72.46,97,0.0,3536.82
7663.88,72.7,97,1.2125,3536.82
7663.88,72.59,97,0.0,3536.82
7663.88,72.76,96,0.0,3536.82
7663.88,72.56,96,1.2125,3536.82
7663.88,72.65,98,0.0,3536.82
7663.88,72.46,88,1.2125,3536.82
7663.88,70.56,88,1.225,3536.82
7663.88,70.56,100,0.0,3536.82
7663.88,70.43,100,0.0,3536.82
7663.88,69.68,96,0.0,3536.82
7663.88,69.9,96,0.0,3536.82
7663.88,69.88,98,1.225,3536.82
7663.88,69.86,98,0.0,3536.82
7663.88,69.85,98,0.0,3536.82
7663.88,69.87,98,0.0,3536.82
7663.88,69.92,96,0.0,3536.82
7663.88,71.69,96,1.2375,3536.82
7663.88,71.64,98,0.0,3536.82
7663.88,71.64,98,0.0,3536.82
7663.88,72.18,98,0.0,3536.82
7663.88,72.36,98,0.0,3536.82
7663.88,72.07,97,2.425,3536.82
7663.88,72.19,97,0.0,3536.82
7663.88,72.05,96,0.0,3536.82
7663.88,72.39,96,0.0,3536.82
7663.88,72.39,98,1.225,3536.82
7663.88,72.25,98,0.0,3536.82
7663.88,72.25,97,0.0,3536.82
7663.88,72.25,97,0.0,3536.82
7663.88,72.32,97,1.2125,3536.82
7663.88,72.6,97,0.0,3536.82
7663.88,72.34,98,1.2125,3536.82
7663.88,72.53,98,0.0,3536.82
7663.88,72.44,96,0.0,3536.82
7663.88,72.6,96,0.0,3536.82
7663.88,72.33,98,1.225,3536.82
7663.88,72.53,98,0.0,3536.82
7663.88,72.36,98,0.0,3536.82
7663.88,72.54,98,0.0,3536.82
7663.88,72.63,98,0.0,3536.82
7663.88,72.88,96,0.0,3536.82
7663.88,72.95,96,1.225,3536.82
7663.88,73.06,98,0.0,3536.82
7663.88,72.93,98,1.225,3536.82
7663.88,73.0,90,0.0,3536.82
7663.88,72.87,90,0.0,3536.82
7663.88,71.94,100,0.0,3536.82
7663.88,72.04,100,1.225,3536.82
7663.88,72.33,96,0.0,3536.82
7663.88,72.37,96,0.0,3536.82
7663.88,72.42,98,1.2125,3536.82
7663.88,72.16,98,0.0,3536.82
7663.88,72.02,96,0.0,3536.82
7663.88,72.05,96,1.2125,3536.82
7663.88,72.08,98,1.2125,3536.82
7663.88,71.86,98,0.0,3536.82
7663.88,71.89,98,0.0,3536.82
7663.88,72.66,98,1.2125,3536.82
7663.88,72.63,98,0.0,3536.82
7663.88,72.4,98,0.0,3536.82
7663.88,72.67,98,0.0,3536.82
7663.88,72.55,96,1.2125,3536.82
7663.88,72.42,98,0.0,3536.82
7663.88,72.42,98,0.0,3536.82
7663.88,72.41,98,1.2125,3536.82
7663.88,72.05,98,0.0,3536.82
7663.88,71.81,98,0.0,3536.82
7663.88,71.78,98,0.0,3536.82
7663.88,71.75,98,1.2125,3536.82
7663.88,71.88,98,0.0,3536.82
7663.88,71.79,96,0.0,3536.82
7663.88,71.47,96,1.2125,3536.82
7663.88,71.12,98,0.0,3536.82
7663.88,71.32,98,0.0,3536.82
7663.88,71.14,98,0.0,3536.82
7663.88,71.45,98,0.0,3536.82
7663.88,71.4,98,0.0,3536.82
7663.88,71.69,98,2.425,3536.82
7663.88,71.69,96,0.0,3536.82
7663.88,72.07,98,0.0,3536.82
7663.88,72.01,98,1.225,3536.82
7663.88,71.94,98,1.2375,3536.82
7663.88,73.02,98,0.0,3536.82
7663.88,72.87,90,0.0,3536.82
7663.88,72.29,90,1.225,3536.82
7663.88,72.35,98,0.0,3536.82
7663.88,72.51,98,0.0,3536.82
7663.88,72.68,98,0.0,3536.82
7663.88,72.64,97,1.225,3536.82
7663.88,72.56,97,0.0,3536.82
7663.88,72.36,97,0.0,3536.82
7663.88,72.07,97,0.0,3536.82
7663.88,72.06,95,1.225,3536.82
7663.88,70.99,95,0.0,3536.82
