gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21577.88,72.92,95,0.0,3280.23
21577.88,73.05,95,0.0,3280.23
21577.88,72.9,96,1.225,3280.23
21577.88,74.73,96,0.0,3280.23
21577.88,74.4,87,0.0,3280.23
21577.88,74.43,87,0.0,3280.23
21577.88,74.64,96,1.225,3280.23
21577.88,74.89,96,0.0,3280.23
21577.88,74.88,96,0.0,3280.23
21577.88,74.98,96,0.0,3280.23
21577.88,74.58,96,1.225,3280.23
21577.88,74.46,96,0.0,3280.23
21577.88,74.12,96,0.0,3280.23
21577.88,74.1,96,0.0,3280.23
21577.88,71.87,96,0.0,3280.23
21577.88,72.04,96,1.225,3280.23
21577.88,72.02,96,0.0,3280.23
21577.88,71.8,96,0.0,3280.23
21577.88,71.86,96,0.0,3280.23
21577.88,71.73,96,0.0,3280.23
21577.88,72.0,96,2.4625,3280.23
21577.88,71.9,97,0.0,3280.23
21577.88,72.09,97,0.0,3280.23
21577.88,71.88,97,0.0,3280.23
21577.88,72.11,97,0.0,3280.23
21577.88,72.11,97,0.0,3280.23
21577.88,72.12,97,1.225,3280.23
21577.88,72.06,97,0.0,3280.23
21577.88,71.99,97,0.0,3280.23
21577.88,72.11,98,0.0,3280.23
21577.88,72.14,98,0.0,3280.23
21577.88,72.08,97,0.0,3280.23
21577.88,71.97,97,1.225,3280.23
21577.88,71.72,98,0.0,3280.23
21577.88,72.0,98,0.0,3280.23
21577.88,72.05,98,0.0,3280.23
21577.88,72.21,98,0.0,3280.23
21577.88,72.37,98,0.0,3280.23
21577.88,72.38,98,2.4375,3280.23
21577.88,69.71,89,0.0,3280.23
21577.88,69.2,89,0.0,3280.23
21577.88,68.51,97,0.0,3280.23
21577.88,68.59,97,0.0,3280.23
21577.88,68.73,97,0.0,3280.23
21577.88,69.08,97,1.2375,3280.23
21577.88,69.03,97,0.0,3280.23
21577.88,69.29,97,0.0,3280.23
21577.88,68.95,98,0.0,3280.23
21577.88,69.02,98,0.0,3280.23
21577.88,71.44,97,0.0,3280.23
21577.88,71.66,97,1.225,3280.23
21577.88,72.34,97,0.0,3280.23
21577.88,72.33,97,0.0,3280.23
21577.88,72.3,97,0.0,3280.23
21577.88,72.3,97,0.0,3280.23
21577.88,72.39,97,1.225,3280.23
21577.88,72.39,97,0.0,3280.23
21577.88,72.03,97,0.0,3280.23
21577.88,72.1,97,0.0,3280.23
21577.88,71.81,97,0.0,3280.23
21577.88,71.94,97,0.0,3280.23
21577.88,71.94,97,1.225,3280.23
21577.88,72.14,97,0.0,3280.23
21577.88,72.16,97,0.0,3280.23
21577.88,72.17,97,0.0,3280.23
21577.88,72.21,98,0.0,3280.23
21577.88,71.88,98,0.0,3280.23
21577.88,72.05,97,1.225,3280.23
21577.88,72.11,97,0.0,3280.23
21577.88,72.1,97,0.0,3280.23
21577.88,72.17,97,0.0,3280.23
21577.88,72.37,97,0.0,3280.23
21577.88,72.53,97,0.0,3280.23
21577.88,72.25,98,1.225,3280.23
21577.88,72.37,98,0.0,3280.23
21577.88,72.11,98,2.45,3280.23
21577.88,72.15,89,0.0,3280.23
21577.88,72.36,89,0.0,3280.23
21577.88,71.65,97,0.0,3280.23
21577.88,72.01,97,0.0,3280.23
21577.88,72.14,98,0.0,3280.23
21577.88,72.29,98,1.225,3280.23
21577.88,72.19,98,0.0,3280.23
21577.88,72.45,98,0.0,3280.23
21577.88,72.2,98,0.0,3280.23
21577.88,72.39,98,0.0,3280.23
21577.88,72.15,97,1.225,3280.23
21577.88,71.86,97,0.0,3280.23
21577.88,72.52,98,0.0,3280.23
21577.88,72.24,98,0.0,3280.23
21577.88,72.19,97,0.0,3280.23
21577.88,72.21,97,0.0,3280.23
21577.88,72.25,97,1.225,3280.23
21577.88,72.36,97,0.0,3280.23
21577.88,72.19,97,0.0,3280.23
21577.88,72.41,97,0.0,3280.23
21577.88,72.04,97,0.0,3280.23
21577.88,72.22,97,1.225,3280.23
21577.88,72.49,97,0.0,3280.23
21577.88,72.51,97,0.0,3280.23
21577.88,72.53,97,0.0,3280.23
21577.88,72.22,97,0.0,3280.23
21577.88,71.82,97,0.0,3280.23
21577.88,71.82,97,1.225,3280.23
21577.88,71.91,97,0.0,3280.23
21577.88,71.79,97,0.0,3280.23
21577.88,71.64,97,0.0,3280.23
21577.88,71.9,97,0.0,3280.23
21577.88,72.03,97,0.0,3280.23
21577.88,71.71,97,1.225,3280.23
21577.88,71.71,97,1.2125,3280.23
21577.88,70.8,97,1.2125,3280.23
21577.88,70.5,94,0.0,3280.23
21577.88,70.1,94,0.0,3280.23
21577.88,70.01,93,0.0,3280.23
21577.88,70.01,93,1.25,3280.23
21577.88,70.46,97,0.0,3280.23
21577.88,70.6,97,0.0,3280.23
21577.88,70.42,97,0.0,3280.23
21577.88,70.42,97,1.25,3280.23
21577.88,70.36,98,0.0,3280.23
21577.88,70.47,98,0.0,3280.23
21577.88,70.54,97,0.0,3280.23
21577.88,71.62,97,1.25,3280.23
21577.88,71.6,98,0.0,3280.23
21577.88,72.18,98,1.2375,3280.23
21577.88,72.22,98,0.0,3280.23
21577.88,71.95,98,1.1625,3280.23
21577.88,72.0,97,0.0,3280.23
21577.88,74.08,83,1.25,3280.23
21577.88,74.14,83,0.0,3280.23
21577.88,74.31,99,0.0,3280.23
21577.88,73.98,99,0.0,3280.23
21577.88,74.19,97,0.0,3280.23
21577.88,74.48,97,1.25,3280.23
21577.88,74.48,97,0.0,3280.23
21577.88,74.42,97,0.0,3280.23
21577.88,74.35,97,0.0,3280.23
21577.88,74.2,97,0.0,3280.23
21577.88,72.1,97,0.0,3280.23
21577.88,72.1,97,0.0,3280.23
21577.88,71.49,97,1.25,3280.23
21577.88,71.75,97,1.25,3280.23
21577.88,71.48,97,0.0,3280.23
21577.88,71.36,97,0.0,3280.23
21577.88,71.64,98,0.0,3280.23
21577.88,71.44,98,1.25,3280.23
21577.88,71.62,98,0.0,3280.23
21577.88,71.68,98,0.0,3280.23
21577.88,71.92,98,0.0,3280.23
21577.88,71.62,98,0.0,3280.23
21577.88,71.82,98,0.0,3280.23
21577.88,71.88,98,0.0,3280.23
21577.88,71.88,98,1.25,3280.23
21577.88,72.08,98,0.0,3280.23
21577.88,71.93,98,0.0,3280.23
21577.88,72.13,98,0.0,3280.23
21577.88,71.84,98,0.0,3280.23
21577.88,72.05,97,0.0,3280.23
21577.88,71.95,97,0.0,3280.23
21577.88,72.12,97,1.25,3280.23
21577.88,71.79,98,0.0,3280.23
21577.88,71.99,98,0.0,3280.23
21577.88,71.92,98,0.0,3280.23
21577.88,72.18,98,0.0,3280.23
21577.88,72.42,97,0.0,3280.23
21577.88,72.27,97,0.0,3280.23
21577.88,70.29,87,1.25,3280.23
21577.88,69.98,87,1.25,3280.23
21577.88,69.42,98,0.0,3280.23
21577.88,69.61,98,0.0,3280.23
21577.88,69.69,96,0.0,3280.23
21577.88,69.93,96,1.25,3280.23
21577.88,69.93,96,0.0,3280.23
21577.88,69.96,96,0.0,3280.23
21577.88,69.89,96,0.0,3280.23
21577.88,69.75,96,1.25,3280.23
21577.88,69.92,96,0.0,3280.23
21577.88,71.93,96,0.0,3280.23
21577.88,71.94,96,0.0,3280.23
21577.88,72.7,96,0.0,3280.23
21577.88,72.46,96,1.2375,3280.23
21577.88,72.53,96,0.0,3280.23
21577.88,72.34,96,0.0,3280.23
21577.88,72.29,96,1.225,3280.23
21577.88,72.14,96,1.225,3280.23
21577.88,72.1,96,0.0,3280.23
21577.88,72.23,97,0.0,3280.23
21577.88,71.75,97,0.0,3280.23
21577.88,71.83,96,1.2125,3280.23
21577.88,71.96,96,0.0,3280.23
21577.88,72.04,96,1.2125,3280.23
21577.88,72.16,96,0.0,3280.23
21577.88,71.29,85,1.2125,3280.23
21577.88,71.29,85,0.0,3280.23
21577.88,71.56,96,1.2125,3280.23
21577.88,71.82,96,0.0,3280.23
21577.88,71.8,96,0.0,3280.23
21577.88,71.76,96,0.0,3280.23
21577.88,71.89,96,1.2125,3280.23
21577.88,72.05,96,0.0,3280.23
21577.88,72.05,96,0.0,3280.23
21577.88,71.84,96,1.2125,3280.23
21577.88,71.43,96,0.0,3280.23
21577.88,72.48,96,0.0,3280.23
21577.88,72.83,96,1.225,3280.23
21577.88,72.74,93,0.0,3280.23
21577.88,72.94,93,0.0,3280.23
21577.88,72.68,96,0.0,3280.23
21577.88,73.01,96,1.2125,3280.23
21577.88,72.85,96,0.0,3280.23
21577.88,72.71,96,0.0,3280.23
21577.88,72.67,96,1.2125,3280.23
21577.88,73.03,96,0.0,3280.23
21577.88,72.9,96,0.0,3280.23
21577.88,72.88,96,2.3875,3280.23
21577.88,72.7,97,0.0,3280.23
21577.88,72.72,97,0.0,3280.23
21577.88,72.73,94,0.0,3280.23
21577.88,72.97,94,0.0,3280.23
21577.88,72.82,97,1.225,3280.23
21577.88,72.86,97,0.0,3280.23
21577.88,72.9,97,0.0,3280.23
21577.88,72.8,97,0.0,3280.23
21577.88,72.7,97,1.2125,3280.23
21577.88,72.57,97,0.0,3280.23
21577.88,72.53,96,0.0,3280.23
21577.88,72.28,96,2.4125,3280.23
21577.88,68.89,96,0.0,3280.23
21577.88,68.7,85,0.0,3280.23
21577.88,67.97,96,1.2125,3280.23
21577.88,68.31,96,0.0,3280.23
21577.88,68.31,96,0.0,3280.23
21577.88,68.55,96,0.0,3280.23
21577.88,68.66,96,1.2125,3280.23
21577.88,68.76,96,0.0,3280.23
21577.88,68.62,95,0.0,3280.23
21577.88,68.62,95,1.2125,3280.23
21577.88,68.64,96,0.0,3280.23
21577.88,71.57,96,0.0,3280.23
21577.88,72.39,96,1.2125,3280.23
21577.88,72.27,96,0.0,3280.23
21577.88,72.42,96,0.0,3280.23
21577.88,72.27,96,0.0,3280.23
21577.88,72.27,96,1.2125,3280.23
21577.88,72.58,96,0.0,3280.23
21577.88,72.36,96,1.2125,3280.23
21577.88,72.5,96,1.2125,3280.23
21577.88,72.44,96,0.0,3280.23
21577.88,72.16,96,0.0,3280.23
21577.88,72.15,96,0.0,3280.23
21577.88,72.21,96,1.2125,3280.23
21577.88,71.9,96,0.0,3280.23
21577.88,71.9,96,0.0,3280.23
21577.88,71.9,96,0.0,3280.23
21577.88,71.75,97,1.2125,3280.23
21577.88,71.71,97,0.0,3280.23
21577.88,71.54,97,0.0,3280.23
21577.88,71.46,97,1.2125,3280.23
21577.88,71.3,97,0.0,3280.23
21577.88,71.74,97,0.0,3280.23
21577.88,72.21,96,2.425,3280.23
21577.88,73.14,96,0.0,3280.23
21577.88,73.29,85,0.0,3280.23
21577.88,73.01,85,0.0,3280.23
21577.88,73.24,96,1.2375,3280.23
21577.88,73.24,96,1.1875,3280.23
21577.88,73.47,96,0.0,3280.23
21577.88,73.23,96,1.225,3280.23
21577.88,73.33,96,0.0,3280.23
21577.88,73.04,96,0.0,3280.23
21577.88,73.03,96,0.0,3280.23
21577.88,72.69,96,1.2125,3280.23
21577.88,71.64,96,0.0,3280.23
21577.88,71.4,96,0.0,3280.23
21577.88,71.78,96,1.2125,3280.23
21577.88,71.44,96,0.0,3280.23
21577.88,71.5,95,0.0,3280.23
21577.88,71.34,95,0.0,3280.23
21577.88,71.7,96,1.2125,3280.23
21577.88,71.56,96,0.0,3280.23
21577.88,71.95,96,0.0,3280.23
21577.88,71.8,96,0.0,3280.23
21577.88,71.91,96,1.225,3280.23
21577.88,71.91,96,0.0,3280.23
21577.88,72.18,96,0.0,3280.23
21577.88,72.52,96,0.0,3280.23
21577.88,72.29,96,1.225,3280.23
21577.88,72.46,96,0.0,3280.23
21577.88,72.19,96,0.0,3280.23
21577.88,72.34,96,1.2125,3280.23
21577.88,72.17,96,0.0,3280.23
21577.88,71.98,96,0.0,3280.23
21577.88,72.07,96,1.2125,3280.23
21577.88,71.98,96,0.0,3280.23
21577.88,71.92,96,0.0,3280.23
21577.88,71.71,96,1.2125,3280.23
21577.88,71.65,96,0.0,3280.23
21577.88,71.51,96,1.225,3280.23
21577.88,74.44,96,0.0,3280.23
21577.88,73.6,85,1.2125,3280.23
21577.88,73.31,85,1.2125,3280.23
21577.88,73.24,96,0.0,3280.23
21577.88,73.53,96,0.0,3280.23
21577.88,73.25,96,1.2125,3280.23
21577.88,73.39,96,0.0,3280.23
21577.88,73.18,96,0.0,3280.23
21577.88,73.18,96,1.2125,3280.23
21577.88,73.03,96,0.0,3280.23
21577.88,73.52,97,0.0,3280.23
21577.88,70.72,97,0.0,3280.23
21577.88,71.31,96,1.225,3280.23
21577.88,71.63,96,0.0,3280.23
21577.88,71.75,96,0.0,3280.23
21577.88,72.03,96,0.0,3280.23
21577.88,72.03,96,1.2125,3280.23
21577.88,72.36,97,0.0,3280.23
21577.88,72.43,97,0.0,3280.23
21577.88,72.43,97,1.2125,3280.23
21577.88,71.91,97,0.0,3280.23
21577.88,71.7,96,0.0,3280.23
21577.88,71.63,96,0.0,3280.23
21577.88,71.63,96,0.0,3280.23
21577.88,71.79,96,1.225,3280.23
21577.88,71.7,96,1.225,3280.23
21577.88,71.48,96,0.0,3280.23
21577.88,71.54,96,0.0,3280.23
21577.88,71.44,96,0.0,3280.23
21577.88,71.5,96,1.225,3280.23
21577.88,71.22,96,0.0,3280.23
21577.88,71.33,96,0.0,3280.23
21577.88,71.72,97,0.0,3280.23
21577.88,71.73,97,0.0,3280.23
21577.88,72.11,97,1.225,3280.23
21577.88,72.08,97,1.225,3280.23
21577.88,68.9,82,0.0,3280.23
21577.88,68.91,82,1.225,3280.23
21577.88,68.9,98,0.0,3280.23
21577.88,68.88,98,0.0,3280.23
21577.88,69.4,96,0.0,3280.23
21577.88,69.38,96,1.225,3280.23
21577.88,69.5,97,0.0,3280.23
21577.88,69.58,97,0.0,3280.23
21577.88,69.61,97,0.0,3280.23
21577.88,69.41,97,0.0,3280.23
21577.88,69.19,97,0.0,3280.23
21577.88,72.42,97,1.2125,3280.23
21577.88,72.11,96,0.0,3280.23
21577.88,72.47,96,0.0,3280.23
21577.88,72.41,96,1.2125,3280.23
21577.88,72.25,96,0.0,3280.23
21577.88,72.17,95,0.0,3280.23
21577.88,72.5,84,1.2125,3280.23
21577.88,74.04,84,1.2125,3280.23
21577.88,73.44,98,0.0,3280.23
21577.88,73.52,98,0.0,3280.23
21577.88,73.8,96,1.2125,3280.23
21577.88,73.94,96,0.0,3280.23
21577.88,73.92,96,0.0,3280.23
21577.88,73.9,96,1.2125,3280.23
21577.88,73.94,96,1.2125,3280.23
21577.88,73.93,96,0.0,3280.23
21577.88,73.83,96,0.0,3280.23
21577.88,72.04,96,0.0,3280.23
21577.88,72.64,96,1.2125,3280.23
21577.88,72.51,96,0.0,3280.23
21577.88,72.88,96,0.0,3280.23
21577.88,72.81,96,1.2125,3280.23
21577.88,72.84,96,0.0,3280.23
21577.88,72.69,96,0.0,3280.23
21577.88,72.42,96,1.2125,3280.23
21577.88,72.21,96,0.0,3280.23
21577.88,71.94,96,0.0,3280.23
21577.88,71.94,96,2.425,3280.23
21577.88,73.99,83,0.0,3280.23
21577.88,74.0,83,0.0,3280.23
21577.88,73.71,97,0.0,3280.23
21577.88,73.78,97,1.2125,3280.23
21577.88,73.88,96,0.0,3280.23
21577.88,74.22,96,0.0,3280.23
21577.88,74.37,96,1.2125,3280.23
21577.88,74.37,96,0.0,3280.23
21577.88,74.67,97,0.0,3280.23
21577.88,74.89,97,0.0,3280.23
21577.88,72.42,97,1.2125,3280.23
21577.88,72.42,97,0.0,3280.23
21577.88,72.36,97,0.0,3280.23
21577.88,72.66,97,0.0,3280.23
21577.88,72.63,97,2.4375,3280.23
21577.88,72.41,97,0.0,3280.23
21577.88,72.3,97,0.0,3280.23
21577.88,70.74,97,1.2,3280.23
21577.88,70.41,88,0.0,3280.23
21577.88,69.74,88,1.2125,3280.23
21577.88,69.74,98,0.0,3280.23
21577.88,70.1,98,0.0,3280.23
21577.88,70.81,96,1.2125,3280.23
21577.88,70.81,96,0.0,3280.23
21577.88,71.04,97,0.0,3280.23
21577.88,71.03,97,0.0,3280.23
21577.88,71.18,97,1.2125,3280.23
21577.88,70.66,97,0.0,3280.23
21577.88,70.9,97,0.0,3280.23
21577.88,71.71,97,0.0,3280.23
21577.88,71.99,97,1.2,3280.23
21577.88,72.49,97,0.0,3280.23
21577.88,72.28,97,0.0,3280.23
21577.88,72.41,97,0.0,3280.23
21577.88,72.11,97,0.0,3280.23
21577.88,71.81,98,1.225,3280.23
21577.88,71.74,98,0.0,3280.23
21577.88,71.89,97,0.0,3280.23
21577.88,71.68,97,1.2125,3280.23
21577.88,71.79,98,0.0,3280.23
21577.88,71.93,98,0.0,3280.23
21577.88,72.08,97,0.0,3280.23
21577.88,71.97,97,0.0,3280.23
21577.88,72.1,98,1.225,3280.23
21577.88,72.25,98,1.225,3280.23
21577.88,72.26,98,0.0,3280.23
21577.88,72.3,98,0.0,3280.23
21577.88,72.27,97,0.0,3280.23
21577.88,72.28,97,1.2125,3280.23
21577.88,72.03,97,0.0,3280.23
21577.88,72.07,97,0.0,3280.23
21577.88,71.96,98,0.0,3280.23
21577.88,72.22,98,1.2125,3280.23
21577.88,72.25,98,1.2125,3280.23
21577.88,72.18,86,0.0,3280.23
21577.88,72.1,86,0.0,3280.23
21577.88,72.1,98,1.2125,3280.23
21577.88,71.48,98,0.0,3280.23
21577.88,71.42,96,0.0,3280.23
21577.88,71.94,96,0.0,3280.23
21577.88,72.25,96,1.2125,3280.23
21577.88,72.17,96,0.0,3280.23
21577.88,72.11,96,1.2125,3280.23
21577.88,72.06,96,0.0,3280.23
21577.88,72.13,96,0.0,3280.23
21577.88,71.58,96,1.2125,3280.23
21577.88,71.55,96,1.2125,3280.23
21577.88,71.9,96,0.0,3280.23
21577.88,71.91,96,0.0,3280.23
21577.88,71.57,96,1.2125,3280.23
21577.88,71.74,96,0.0,3280.23
21577.88,71.36,96,0.0,3280.23
21577.88,71.49,96,0.0,3280.23
21577.88,71.55,96,1.2125,3280.23
21577.88,71.67,96,0.0,3280.23
21577.88,71.45,96,0.0,3280.23
21577.88,71.7,95,0.0,3280.23
21577.88,71.82,95,1.2125,3280.23
21577.88,71.93,95,1.2125,3280.23
21577.88,73.0,96,0.0,3280.23
21577.88,72.41,86,0.0,3280.23
21577.88,72.33,96,1.225,3280.23
21577.88,72.52,96,1.2125,3280.23
21577.88,72.45,96,0.0,3280.23
21577.88,72.54,96,0.0,3280.23
21577.88,72.32,96,1.1875,3280.23
21577.88,72.32,96,0.0,3280.23
21577.88,72.46,96,0.0,3280.23
21577.88,72.2,96,0.0,3280.23
21577.88,72.43,96,1.2125,3280.23
21577.88,71.03,96,0.0,3280.23
21577.88,71.88,96,0.0,3280.23
21577.88,71.86,96,1.2125,3280.23
21577.88,72.12,96,0.0,3280.23
21577.88,71.91,96,0.0,3280.23
21577.88,72.19,96,0.0,3280.23
21577.88,71.98,96,1.2125,3280.23
21577.88,72.22,96,0.0,3280.23
21577.88,72.15,96,0.0,3280.23
21577.88,72.39,96,2.4375,3280.23
21577.88,69.72,89,0.0,3280.23
21577.88,69.86,89,0.0,3280.23
21577.88,69.22,93,0.0,3280.23
21577.88,69.33,97,1.2125,3280.23
21577.88,69.42,97,0.0,3280.23
21577.88,69.49,96,0.0,3280.23
21577.88,69.63,96,0.0,3280.23
21577.88,69.7,97,1.225,3280.23
21577.88,69.38,97,0.0,3280.23
21577.88,69.28,97,0.0,3280.23
21577.88,71.8,97,0.0,3280.23
21577.88,71.64,97,0.0,3280.23
21577.88,72.32,97,1.225,3280.23
21577.88,72.28,96,0.0,3280.23
21577.88,72.28,96,0.0,3280.23
21577.88,72.15,96,0.0,3280.23
21577.88,71.93,96,1.225,3280.23
21577.88,71.86,97,0.0,3280.23
21577.88,72.12,97,0.0,3280.23
21577.88,72.16,97,1.225,3280.23
21577.88,72.02,97,0.0,3280.23
21577.88,71.95,97,1.225,3280.23
21577.88,72.18,97,0.0,3280.23
21577.88,72.14,97,0.0,3280.23
21577.88,72.02,97,1.225,3280.23
21577.88,71.86,97,0.0,3280.23
21577.88,71.89,97,0.0,3280.23
21577.88,71.89,97,1.2125,3280.23
21577.88,71.96,97,0.0,3280.23
21577.88,71.94,97,0.0,3280.23
21577.88,71.81,97,0.0,3280.23
21577.88,72.06,96,1.2125,3280.23
21577.88,72.32,96,0.0,3280.23
21577.88,72.56,97,0.0,3280.23
21577.88,72.45,97,0.0,3280.23
21577.88,72.16,97,1.2,3280.23
21577.88,73.83,97,1.225,3280.23
21577.88,73.83,85,0.0,3280.23
21577.88,73.42,85,0.0,3280.23
21577.88,73.53,98,0.0,3280.23
21577.88,74.01,98,1.225,3280.23
21577.88,74.01,95,0.0,3280.23
21577.88,74.07,95,0.0,3280.23
21577.88,74.14,96,1.225,3280.23
21577.88,74.13,96,0.0,3280.23
21577.88,74.24,96,0.0,3280.23
21577.88,74.35,96,0.0,3280.23
21577.88,74.44,96,1.2125,3280.23
21577.88,72.75,96,0.0,3280.23
21577.88,72.97,96,0.0,3280.23
21577.88,73.11,96,0.0,3280.23
21577.88,72.93,96,1.2125,3280.23
21577.88,72.96,96,0.0,3280.23
21577.88,72.81,96,0.0,3280.23
21577.88,72.42,96,0.0,3280.23
21577.88,72.17,96,1.2125,3280.23
21577.88,72.01,96,0.0,3280.23
21577.88,71.8,96,0.0,3280.23
21577.88,71.67,96,1.2125,3280.23
21577.88,71.92,96,1.2125,3280.23
21577.88,71.84,96,0.0,3280.23
21577.88,71.86,96,1.2125,3280.23
21577.88,71.64,96,0.0,3280.23
21577.88,71.67,97,0.0,3280.23
21577.88,71.92,97,0.0,3280.23
21577.88,71.81,97,1.2125,3280.23
21577.88,71.97,97,0.0,3280.23
21577.88,71.95,97,0.0,3280.23
21577.88,72.41,97,1.2125,3280.23
21577.88,72.36,97,0.0,3280.23
21577.88,72.33,97,0.0,3280.23
21577.88,72.33,97,1.225,3280.23
21577.88,72.1,97,1.2125,3280.23
21577.88,72.9,97,0.0,3280.23
21577.88,72.37,85,0.0,3280.23
21577.88,72.37,85,1.2125,3280.23
21577.88,71.93,98,0.0,3280.23
21577.88,72.25,98,0.0,3280.23
21577.88,72.23,97,1.2125,3280.23
21577.88,72.55,96,0.0,3280.23
21577.88,72.1,96,0.0,3280.23
21577.88,72.22,97,0.0,3280.23
21577.88,72.25,97,1.225,3280.23
21577.88,72.39,97,0.0,3280.23
21577.88,71.45,97,0.0,3280.23
21577.88,72.0,97,0.0,3280.23
21577.88,72.25,97,1.225,3280.23
21577.88,72.07,97,1.225,3280.23
21577.88,70.7,97,0.0,3280.23
21577.88,70.38,86,0.0,3280.23
21577.88,70.69,86,0.0,3280.23
21577.88,69.92,99,1.225,3280.23
21577.88,69.98,99,0.0,3280.23
21577.88,70.05,97,0.0,3280.23
21577.88,69.9,97,0.0,3280.23
21577.88,70.07,97,0.0,3280.23
21577.88,70.07,97,1.225,3280.23
21577.88,70.08,97,0.0,3280.23
21577.88,70.04,97,0.0,3280.23
21577.88,71.74,96,0.0,3280.23
21577.88,71.56,96,0.0,3280.23
21577.88,71.48,97,1.225,3280.23
21577.88,71.94,97,0.0,3280.23
21577.88,71.73,97,0.0,3280.23
21577.88,71.93,97,0.0,3280.23
21577.88,71.67,97,0.0,3280.23
21577.88,71.67,97,2.45,3280.23
21577.88,71.88,97,0.0,3280.23
21577.88,71.89,97,0.0,3280.23
21577.88,72.0,97,0.0,3280.23
21577.88,71.56,97,1.2125,3280.23
21577.88,71.84,97,0.0,3280.23
21577.88,71.77,97,1.1875,3280.23
21577.88,72.08,97,0.0,3280.23
21577.88,73.43,97,0.0,3280.23
21577.88,73.04,86,1.225,3280.23
21577.88,72.91,86,0.0,3280.23
21577.88,73.12,98,0.0,3280.23
21577.88,73.27,98,0.0,3280.23
21577.88,73.49,98,1.225,3280.23
21577.88,73.44,97,0.0,3280.23
21577.88,73.67,97,0.0,3280.23
21577.88,73.54,98,0.0,3280.23
21577.88,73.14,98,0.0,3280.23
21577.88,71.54,97,0.0,3280.23
21577.88,71.87,97,1.2125,3280.23
21577.88,72.23,97,0.0,3280.23
21577.88,72.22,97,0.0,3280.23
21577.88,72.22,97,1.225,3280.23
21577.88,72.04,97,0.0,3280.23
21577.88,72.06,97,0.0,3280.23
21577.88,72.0,97,0.0,3280.23
21577.88,72.03,97,0.0,3280.23
21577.88,72.04,97,0.0,3280.23
21577.88,71.97,97,1.225,3280.23
21577.88,72.06,97,0.0,3280.23
21577.88,72.06,96,0.0,3280.23
21577.88,72.26,96,1.2125,3280.23
21577.88,72.2,97,0.0,3280.23
21577.88,72.05,97,0.0,3280.23
21577.88,71.92,97,0.0,3280.23
21577.88,71.83,97,1.2125,3280.23
21577.88,71.65,96,0.0,3280.23
21577.88,71.82,96,0.0,3280.23
21577.88,71.75,96,1.225,3280.23
21577.88,72.21,96,1.225,3280.23
21577.88,72.19,96,0.0,3280.23
21577.88,72.43,96,0.0,3280.23
21577.88,72.23,97,0.0,3280.23
21577.88,72.39,97,1.225,3280.23
21577.88,69.87,90,1.2,3280.23
21577.88,69.58,90,0.0,3280.23
21577.88,69.0,94,0.0,3280.23
21577.88,69.17,94,1.2125,3280.23
21577.88,69.44,96,0.0,3280.23
21577.88,69.51,96,0.0,3280.23
21577.88,69.51,96,0.0,3280.23
21577.88,69.49,96,1.225,3280.23
21577.88,69.02,96,0.0,3280.23
21577.88,69.24,96,0.0,3280.23
21577.88,71.28,96,0.0,3280.23
21577.88,71.68,96,1.225,3280.23
21577.88,72.06,96,0.0,3280.23
21577.88,72.34,96,0.0,3280.23
21577.88,72.13,96,0.0,3280.23
21577.88,72.48,96,0.0,3280.23
21577.88,72.3,96,1.225,3280.23
21577.88,72.45,96,0.0,3280.23
21577.88,72.31,96,0.0,3280.23
21577.88,72.74,96,0.0,3280.23
21577.88,72.25,96,0.0,3280.23
21577.88,72.3,97,1.225,3280.23
21577.88,72.28,97,2.45,3280.23
21577.88,74.21,86,0.0,3280.23
21577.88,73.42,86,0.0,3280.23
21577.88,73.19,98,0.0,3280.23
21577.88,72.88,98,1.225,3280.23
21577.88,73.18,97,0.0,3280.23
21577.88,73.07,97,0.0,3280.23
21577.88,73.14,97,0.0,3280.23
21577.88,72.89,97,0.0,3280.23
21577.88,73.04,97,1.225,3280.23
21577.88,73.27,97,0.0,3280.23
21577.88,73.39,97,0.0,3280.23
21577.88,71.39,97,0.0,3280.23
21577.88,72.01,96,1.225,3280.23
21577.88,72.01,96,0.0,3280.23
21577.88,73.12,97,1.225,3280.23
21577.88,72.45,97,0.0,3280.23
21577.88,72.45,87,0.0,3280.23
21577.88,72.23,87,0.0,3280.23
21577.88,72.52,96,1.225,3280.23
21577.88,72.5,96,0.0,3280.23
21577.88,72.61,97,0.0,3280.23
21577.88,72.31,97,0.0,3280.23
21577.88,72.64,97,1.225,3280.23
21577.88,72.65,97,0.0,3280.23
21577.88,72.71,97,0.0,3280.23
21577.88,72.73,97,0.0,3280.23
21577.88,71.47,97,0.0,3280.23
21577.88,72.04,97,1.2125,3280.23
21577.88,72.37,96,0.0,3280.23
21577.88,72.25,96,0.0,3280.23
21577.88,72.37,96,0.0,3280.23
21577.88,72.19,96,1.2,3280.23
21577.88,72.6,96,0.0,3280.23
21577.88,72.58,96,1.2125,3280.23
21577.88,72.4,96,1.2125,3280.23
21577.88,71.85,96,0.0,3280.23
21577.88,71.91,96,0.0,3280.23
21577.88,71.83,97,0.0,3280.23
21577.88,71.68,97,1.225,3280.23
21577.88,71.47,96,0.0,3280.23
21577.88,71.41,96,0.0,3280.23
21577.88,71.55,96,0.0,3280.23
21577.88,71.47,97,1.2125,3280.23
21577.88,71.33,97,0.0,3280.23
21577.88,71.56,97,0.0,3280.23
