gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,1.2375,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,1.2375,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,1.2375,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.77,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.87,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,1.25,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.72,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.92,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.84
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,1.2375,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.67,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,1.2375,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,1.25,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,1.2375,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,1.2375,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,1.2375,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.25,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.25,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.77,0,1.25,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,1.2375,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.87,0,1.25,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.81,0,1.2375,3535.97
4851.88,29.81,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,1.25,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,1.2375,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,1.2375,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.68,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,1.2375,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.92,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,1.2375,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.82,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.72,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,1.2375,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.77,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,1.2375,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
4851.88,29.87,0,0.0,3535.97
