gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
15669.88,73.17,90,0.0,3329.23
15669.88,72.94,90,1.25,3329.23
15669.88,72.02,91,0.0,3329.23
15669.88,72.02,91,0.0,3329.23
15669.88,72.12,91,0.0,3329.23
15669.88,72.12,91,0.0,3329.23
15669.88,72.04,90,1.25,3329.23
15669.88,72.04,90,0.0,3329.23
15669.88,71.88,91,0.0,3329.23
15669.88,71.72,91,1.25,3329.23
15669.88,71.72,91,0.0,3329.23
15669.88,71.5,91,0.0,3329.23
15669.88,71.43,91,0.0,3329.23
15669.88,71.59,91,1.2375,3329.23
15669.88,71.93,90,0.0,3329.23
15669.88,72.12,90,0.0,3329.23
15669.88,69.0,78,2.4875,3329.23
15669.88,68.92,78,0.0,3329.23
15669.88,68.14,96,0.0,3329.23
15669.88,68.19,96,1.25,3329.23
15669.88,68.49,96,0.0,3329.23
15669.88,69.12,89,0.0,3329.23
15669.88,69.3,89,0.0,3329.23
15669.88,69.75,90,0.0,3329.23
15669.88,69.8,90,1.25,3329.23
15669.88,69.55,90,0.0,3329.23
15669.88,69.58,90,0.0,3329.23
15669.88,72.23,91,0.0,3329.23
15669.88,71.96,91,0.0,3329.23
15669.88,72.55,90,1.25,3329.23
15669.88,72.55,90,0.0,3329.23
15669.88,72.51,91,0.0,3329.23
15669.88,72.41,91,0.0,3329.23
15669.88,72.03,92,1.225,3329.23
15669.88,72.1,91,0.0,3329.23
15669.88,71.8,91,1.2375,3329.23
15669.88,71.92,91,0.0,3329.23
15669.88,72.02,91,1.2125,3329.23
15669.88,71.59,89,0.0,3329.23
15669.88,71.73,89,0.0,3329.23
15669.88,71.71,90,1.2125,3329.23
15669.88,71.72,90,0.0,3329.23
15669.88,71.67,90,2.425,3329.23
15669.88,72.06,90,0.0,3329.23
15669.88,70.44,80,0.0,3329.23
15669.88,70.71,80,0.0,3329.23
15669.88,70.83,91,1.225,3329.23
15669.88,71.06,91,0.0,3329.23
15669.88,71.5,90,0.0,3329.23
15669.88,71.82,90,0.0,3329.23
15669.88,71.68,90,1.2125,3329.23
15669.88,71.7,90,0.0,3329.23
15669.88,71.78,90,0.0,3329.23
15669.88,71.58,90,1.2125,3329.23
15669.88,70.88,89,0.0,3329.23
15669.88,72.1,89,0.0,3329.23
15669.88,71.85,90,0.0,3329.23
15669.88,71.52,90,1.2125,3329.23
15669.88,71.63,89,0.0,3329.23
15669.88,71.54,89,0.0,3329.23
15669.88,71.54,90,1.2125,3329.23
15669.88,71.78,90,0.0,3329.23
15669.88,71.9,89,0.0,3329.23
15669.88,71.73,89,0.0,3329.23
15669.88,71.72,89,2.4375,3329.23
15669.88,71.81,91,0.0,3329.23
15669.88,72.0,91,0.0,3329.23
15669.88,72.01,91,1.225,3329.23
15669.88,72.24,91,1.225,3329.23
15669.88,73.93,83,0.0,3329.23
15669.88,72.39,83,0.0,3329.23
15669.88,72.14,91,0.0,3329.23
15669.88,72.38,91,1.225,3329.23
15669.88,72.68,91,0.0,3329.23
15669.88,73.23,91,0.0,3329.23
15669.88,73.34,90,0.0,3329.23
15669.88,73.18,90,0.0,3329.23
15669.88,73.09,90,1.225,3329.23
15669.88,72.85,90,0.0,3329.23
15669.88,70.71,90,0.0,3329.23
15669.88,71.93,90,0.0,3329.23
15669.88,72.0,91,1.225,3329.23
15669.88,72.01,91,0.0,3329.23
15669.88,71.91,91,0.0,3329.23
15669.88,71.94,91,0.0,3329.23
15669.88,71.48,91,0.0,3329.23
15669.88,71.32,91,1.225,3329.23
15669.88,71.58,90,0.0,3329.23
15669.88,71.6,90,0.0,3329.23
15669.88,71.57,92,0.0,3329.23
15669.88,71.61,92,1.225,3329.23
15669.88,71.67,91,0.0,3329.23
15669.88,71.78,91,0.0,3329.23
15669.88,71.96,90,2.4375,3329.23
15669.88,74.12,82,0.0,3329.23
15669.88,72.59,82,1.225,3329.23
15669.88,72.44,90,0.0,3329.23
15669.88,72.81,90,0.0,3329.23
15669.88,73.46,90,1.225,3329.23
15669.88,73.46,90,0.0,3329.23
15669.88,73.87,90,0.0,3329.23
15669.88,74.03,90,1.2125,3329.23
15669.88,73.84,91,0.0,3329.23
15669.88,73.64,91,0.0,3329.23
15669.88,71.06,90,0.0,3329.23
15669.88,72.17,90,1.2125,3329.23
15669.88,72.3,90,0.0,3329.23
15669.88,72.2,91,0.0,3329.23
15669.88,72.2,91,0.0,3329.23
15669.88,72.08,91,1.2125,3329.23
15669.88,71.97,91,0.0,3329.23
15669.88,71.97,90,0.0,3329.23
15669.88,71.93,90,1.2125,3329.23
15669.88,71.82,91,0.0,3329.23
15669.88,71.77,91,0.0,3329.23
15669.88,71.44,91,0.0,3329.23
15669.88,71.58,91,1.225,3329.23
15669.88,71.67,90,0.0,3329.23
15669.88,71.82,91,2.45,3329.23
15669.88,71.82,91,0.0,3329.23
15669.88,72.98,91,0.0,3329.23
15669.88,72.66,80,0.0,3329.23
15669.88,72.26,91,0.0,3329.23
15669.88,72.6,91,2.45,3329.23
15669.88,72.82,89,0.0,3329.23
15669.88,73.26,89,0.0,3329.23
15669.88,73.63,91,0.0,3329.23
15669.88,74.2,91,1.2125,3329.23
15669.88,73.95,89,0.0,3329.23
15669.88,73.74,89,0.0,3329.23
15669.88,72.12,90,0.0,3329.23
15669.88,72.15,90,1.225,3329.23
15669.88,72.21,89,0.0,3329.23
15669.88,71.83,89,0.0,3329.23
15669.88,72.03,89,0.0,3329.23
15669.88,72.15,89,1.225,3329.23
15669.88,72.14,88,0.0,3329.23
15669.88,72.05,88,0.0,3329.23
15669.88,71.95,90,0.0,3329.23
15669.88,72.06,90,0.0,3329.23
15669.88,71.96,91,1.225,3329.23
15669.88,72.09,89,0.0,3329.23
15669.88,71.88,89,0.0,3329.23
15669.88,71.99,90,0.0,3329.23
15669.88,71.54,90,2.425,3329.23
15669.88,72.22,75,0.0,3329.23
15669.88,72.19,75,1.2125,3329.23
15669.88,71.17,99,0.0,3329.23
15669.88,70.81,99,0.0,3329.23
15669.88,70.98,90,1.2125,3329.23
15669.88,71.38,90,0.0,3329.23
15669.88,71.67,91,1.2125,3329.23
15669.88,72.22,91,0.0,3329.23
15669.88,72.32,90,1.2125,3329.23
15669.88,72.18,90,0.0,3329.23
15669.88,72.34,90,0.0,3329.23
15669.88,71.22,90,0.0,3329.23
15669.88,70.9,90,1.225,3329.23
15669.88,71.05,90,0.0,3329.23
15669.88,71.17,89,0.0,3329.23
15669.88,71.0,89,0.0,3329.23
15669.88,70.84,91,1.2125,3329.23
15669.88,70.76,91,0.0,3329.23
15669.88,70.6,90,0.0,3329.23
15669.88,70.63,90,1.2125,3329.23
15669.88,70.83,89,0.0,3329.23
15669.88,70.71,89,0.0,3329.23
15669.88,70.62,91,1.2125,3329.23
15669.88,70.64,91,0.0,3329.23
15669.88,71.44,91,0.0,3329.23
15669.88,71.79,91,0.0,3329.23
15669.88,71.79,89,1.225,3329.23
15669.88,72.51,75,1.2125,3329.23
15669.88,75.03,75,0.0,3329.23
15669.88,73.87,94,1.225,3329.23
15669.88,73.58,94,0.0,3329.23
15669.88,73.87,90,1.225,3329.23
15669.88,74.23,90,0.0,3329.23
15669.88,74.23,90,0.0,3329.23
15669.88,74.21,90,0.0,3329.23
15669.88,74.77,90,1.225,3329.23
15669.88,74.63,90,0.0,3329.23
15669.88,73.53,90,0.0,3329.23
15669.88,70.89,90,0.0,3329.23
15669.88,71.8,90,1.2125,3329.23
15669.88,72.0,90,0.0,3329.23
15669.88,71.98,90,0.0,3329.23
15669.88,71.98,90,1.2125,3329.23
15669.88,71.77,90,0.0,3329.23
15669.88,71.64,90,0.0,3329.23
15669.88,71.74,90,0.0,3329.23
15669.88,71.74,90,1.225,3329.23
15669.88,71.68,90,0.0,3329.23
15669.88,71.71,90,0.0,3329.23
15669.88,71.67,90,1.2125,3329.23
15669.88,71.91,89,1.2125,3329.23
15669.88,71.91,89,0.0,3329.23
15669.88,72.18,89,0.0,3329.23
15669.88,72.06,82,2.4375,3329.23
15669.88,69.83,82,0.0,3329.23
15669.88,70.17,84,0.0,3329.23
15669.88,68.74,84,0.0,3329.23
15669.88,68.7,89,1.2125,3329.23
15669.88,68.69,89,0.0,3329.23
15669.88,69.65,89,0.0,3329.23
15669.88,69.81,89,0.0,3329.23
15669.88,70.04,89,1.2125,3329.23
15669.88,69.73,89,1.2125,3329.23
15669.88,69.67,90,0.0,3329.23
15669.88,69.67,90,0.0,3329.23
15669.88,71.08,91,1.2125,3329.23
15669.88,72.05,91,0.0,3329.23
15669.88,71.98,90,0.0,3329.23
15669.88,71.98,90,1.2125,3329.23
15669.88,71.58,90,0.0,3329.23
15669.88,71.85,90,0.0,3329.23
15669.88,71.85,90,0.0,3329.23
15669.88,71.55,90,1.2125,3329.23
15669.88,71.66,90,0.0,3329.23
15669.88,71.78,90,0.0,3329.23
15669.88,71.87,91,1.2125,3329.23
15669.88,71.87,91,0.0,3329.23
15669.88,71.89,91,0.0,3329.23
15669.88,72.01,91,2.425,3329.23
15669.88,73.54,91,0.0,3329.23
15669.88,71.81,91,1.2125,3329.23
15669.88,71.69,81,0.0,3329.23
15669.88,71.91,81,0.0,3329.23
15669.88,72.44,90,1.2125,3329.23
15669.88,72.66,90,0.0,3329.23
15669.88,72.73,90,0.0,3329.23
15669.88,72.93,90,0.0,3329.23
15669.88,73.11,91,1.2125,3329.23
15669.88,72.94,91,0.0,3329.23
15669.88,72.94,90,0.0,3329.23
15669.88,71.21,90,1.2125,3329.23
15669.88,72.72,89,0.0,3329.23
15669.88,72.72,88,1.2125,3329.23
15669.88,72.73,88,1.2,3329.23
15669.88,72.73,86,0.0,3329.23
15669.88,71.88,86,0.0,3329.23
15669.88,71.9,90,1.225,3329.23
15669.88,71.88,90,0.0,3329.23
15669.88,71.65,90,0.0,3329.23
15669.88,71.6,90,1.225,3329.23
15669.88,71.01,89,0.0,3329.23
15669.88,70.93,89,0.0,3329.23
15669.88,70.98,89,1.2125,3329.23
15669.88,71.42,89,0.0,3329.23
15669.88,71.58,89,2.4125,3329.23
15669.88,69.78,89,0.0,3329.23
15669.88,69.88,77,1.2125,3329.23
15669.88,69.34,77,0.0,3329.23
15669.88,69.51,89,0.0,3329.23
15669.88,69.84,89,0.0,3329.23
15669.88,70.19,89,1.2125,3329.23
15669.88,70.56,89,0.0,3329.23
15669.88,70.77,90,0.0,3329.23
15669.88,70.59,90,1.2,3329.23
15669.88,70.19,89,1.2125,3329.23
15669.88,70.27,89,0.0,3329.23
15669.88,72.15,88,0.0,3329.23
15669.88,71.96,89,1.225,3329.23
15669.88,72.65,89,0.0,3329.23
15669.88,72.56,89,0.0,3329.23
15669.88,72.16,89,0.0,3329.23
15669.88,72.26,89,1.225,3329.23
15669.88,72.26,89,0.0,3329.23
15669.88,72.21,90,0.0,3329.23
15669.88,72.18,90,0.0,3329.23
15669.88,71.55,90,1.2125,3329.23
15669.88,71.54,90,0.0,3329.23
15669.88,71.42,90,1.2125,3329.23
15669.88,71.18,90,0.0,3329.23
15669.88,71.19,90,0.0,3329.23
15669.88,71.37,90,2.4125,3329.23
15669.88,72.86,78,0.0,3329.23
15669.88,71.22,78,0.0,3329.23
15669.88,71.33,92,1.2125,3329.23
15669.88,71.63,92,0.0,3329.23
15669.88,71.72,89,0.0,3329.23
15669.88,72.12,89,0.0,3329.23
15669.88,72.29,90,1.225,3329.23
15669.88,72.44,92,0.0,3329.23
15669.88,72.66,92,0.0,3329.23
15669.88,72.56,90,0.0,3329.23
15669.88,72.31,90,0.0,3329.23
15669.88,70.43,87,1.2125,3329.23
15669.88,71.69,87,0.0,3329.23
15669.88,71.61,90,1.2125,3329.23
15669.88,71.49,90,1.2125,3329.23
15669.88,71.68,90,0.0,3329.23
15669.88,71.81,90,0.0,3329.23
15669.88,71.81,90,1.2125,3329.23
15669.88,71.71,90,0.0,3329.23
15669.88,71.55,91,0.0,3329.23
15669.88,71.47,91,0.0,3329.23
15669.88,71.69,90,1.2125,3329.23
15669.88,71.95,90,0.0,3329.23
15669.88,72.03,90,0.0,3329.23
15669.88,72.16,91,2.4375,3329.23
15669.88,73.39,77,0.0,3329.23
15669.88,72.44,77,0.0,3329.23
15669.88,72.03,94,1.225,3329.23
15669.88,72.17,94,0.0,3329.23
15669.88,72.35,94,0.0,3329.23
15669.88,72.8,91,1.2125,3329.23
15669.88,73.08,89,0.0,3329.23
15669.88,73.28,89,0.0,3329.23
15669.88,73.3,89,0.0,3329.23
15669.88,73.03,89,1.2125,3329.23
15669.88,72.8,90,0.0,3329.23
15669.88,71.67,90,0.0,3329.23
15669.88,71.67,90,1.2125,3329.23
15669.88,71.67,90,0.0,3329.23
15669.88,71.82,90,0.0,3329.23
15669.88,72.24,90,2.425,3329.23
15669.88,73.07,88,0.0,3329.23
15669.88,73.07,88,0.0,3329.23
15669.88,72.81,88,1.2125,3329.23
15669.88,72.72,88,0.0,3329.23
15669.88,72.94,89,0.0,3329.23
15669.88,72.9,89,0.0,3329.23
15669.88,72.9,91,1.225,3329.23
15669.88,73.06,91,0.0,3329.23
15669.88,73.06,88,0.0,3329.23
15669.88,73.11,88,2.4375,3329.23
15669.88,70.35,81,0.0,3329.23
15669.88,68.7,81,0.0,3329.23
15669.88,68.7,84,0.0,3329.23
15669.88,68.95,84,1.225,3329.23
15669.88,69.05,91,0.0,3329.23
15669.88,69.12,91,0.0,3329.23
15669.88,69.24,88,0.0,3329.23
15669.88,69.67,88,1.225,3329.23
15669.88,70.01,90,0.0,3329.23
15669.88,70.64,89,0.0,3329.23
15669.88,72.77,89,1.2125,3329.23
15669.88,72.27,90,0.0,3329.23
15669.88,72.59,90,0.0,3329.23
15669.88,72.34,90,0.0,3329.23
15669.88,72.35,90,2.45,3329.23
15669.88,72.54,89,0.0,3329.23
15669.88,72.74,89,0.0,3329.23
15669.88,73.1,89,1.2125,3329.23
15669.88,72.89,89,0.0,3329.23
15669.88,72.17,90,0.0,3329.23
15669.88,71.99,90,0.0,3329.23
15669.88,72.11,91,1.2125,3329.23
15669.88,72.1,91,0.0,3329.23
15669.88,72.38,88,0.0,3329.23
15669.88,72.58,88,1.2125,3329.23
15669.88,72.47,90,1.225,3329.23
15669.88,74.01,90,1.225,3329.23
15669.88,72.26,77,0.0,3329.23
15669.88,71.69,77,0.0,3329.23
15669.88,72.0,91,0.0,3329.23
15669.88,72.46,91,0.0,3329.23
15669.88,72.78,87,1.2125,3329.23
15669.88,73.22,87,0.0,3329.23
15669.88,73.42,89,0.0,3329.23
15669.88,73.5,89,1.225,3329.23
15669.88,73.59,90,0.0,3329.23
15669.88,73.44,90,0.0,3329.23
15669.88,71.37,90,0.0,3329.23
15669.88,72.77,89,1.225,3329.23
15669.88,72.73,89,0.0,3329.23
15669.88,72.47,88,0.0,3329.23
15669.88,72.46,88,1.225,3329.23
15669.88,72.24,90,0.0,3329.23
15669.88,71.89,90,0.0,3329.23
15669.88,71.83,89,0.0,3329.23
15669.88,71.55,89,1.225,3329.23
15669.88,71.57,91,0.0,3329.23
15669.88,71.68,91,0.0,3329.23
15669.88,71.86,91,0.0,3329.23
15669.88,71.82,91,1.225,3329.23
15669.88,71.61,90,1.225,3329.23
15669.88,70.18,90,0.0,3329.23
15669.88,69.94,80,1.2125,3329.23
15669.88,69.4,80,0.0,3329.23
15669.88,69.83,90,0.0,3329.23
15669.88,70.02,90,0.0,3329.23
15669.88,70.1,90,2.45,3329.23
15669.88,70.2,91,0.0,3329.23
15669.88,70.62,90,0.0,3329.23
15669.88,70.77,90,1.225,3329.23
15669.88,70.61,90,0.0,3329.23
15669.88,70.81,90,0.0,3329.23
15669.88,71.85,90,0.0,3329.23
15669.88,71.85,90,0.0,3329.23
15669.88,72.14,90,1.2125,3329.23
15669.88,71.84,90,0.0,3329.23
15669.88,71.73,89,0.0,3329.23
15669.88,71.73,89,1.2125,3329.23
15669.88,71.84,88,0.0,3329.23
15669.88,71.47,88,0.0,3329.23
15669.88,71.37,90,1.2125,3329.23
15669.88,71.79,90,0.0,3329.23
15669.88,71.54,90,0.0,3329.23
15669.88,71.85,90,1.2125,3329.23
15669.88,72.03,89,0.0,3329.23
15669.88,72.18,89,0.0,3329.23
15669.88,72.06,91,1.225,3329.23
15669.88,72.06,91,0.0,3329.23
15669.88,73.12,79,1.225,3329.23
15669.88,71.71,79,0.0,3329.23
15669.88,71.91,92,0.0,3329.23
15669.88,72.07,90,0.0,3329.23
15669.88,71.84,90,1.2125,3329.23
15669.88,72.3,90,0.0,3329.23
15669.88,72.38,90,0.0,3329.23
15669.88,72.46,90,1.2125,3329.23
15669.88,72.46,90,0.0,3329.23
15669.88,72.28,90,0.0,3329.23
15669.88,71.07,90,1.2125,3329.23
15669.88,72.59,90,0.0,3329.23
15669.88,72.63,90,0.0,3329.23
15669.88,72.54,90,0.0,3329.23
15669.88,72.67,90,2.4375,3329.23
15669.88,72.4,90,0.0,3329.23
15669.88,72.36,90,0.0,3329.23
15669.88,72.19,90,0.0,3329.23
15669.88,72.36,90,1.225,3329.23
15669.88,72.28,91,0.0,3329.23
15669.88,72.23,91,0.0,3329.23
15669.88,72.36,91,0.0,3329.23
15669.88,72.09,91,1.2125,3329.23
15669.88,72.01,91,0.0,3329.23
15669.88,71.99,91,2.375,3329.23
15669.88,73.63,76,0.0,3329.23
15669.88,73.36,76,0.0,3329.23
15669.88,73.12,100,1.2125,3329.23
15669.88,72.86,100,0.0,3329.23
15669.88,72.86,90,0.0,3329.23
15669.88,73.15,90,0.0,3329.23
15669.88,73.4,89,1.2125,3329.23
15669.88,73.67,89,0.0,3329.23
15669.88,73.8,90,0.0,3329.23
15669.88,73.65,90,0.0,3329.23
15669.88,73.71,91,1.225,3329.23
15669.88,71.8,91,0.0,3329.23
15669.88,71.76,91,0.0,3329.23
15669.88,71.56,90,0.0,3329.23
15669.88,71.73,90,1.2125,3329.23
15669.88,71.53,90,1.2125,3329.23
15669.88,71.5,90,0.0,3329.23
15669.88,71.83,89,0.0,3329.23
15669.88,72.0,89,1.2125,3329.23
15669.88,72.9,89,0.0,3329.23
15669.88,73.11,89,0.0,3329.23
15669.88,72.84,90,0.0,3329.23
15669.88,72.86,90,1.2125,3329.23
15669.88,73.0,90,0.0,3329.23
15669.88,73.17,90,0.0,3329.23
15669.88,73.36,91,1.2125,3329.23
15669.88,73.25,91,1.225,3329.23
15669.88,69.77,76,0.0,3329.23
15669.88,69.86,76,0.0,3329.23
15669.88,69.51,94,1.2125,3329.23
15669.88,68.82,94,0.0,3329.23
15669.88,68.62,94,0.0,3329.23
15669.88,69.08,91,0.0,3329.23
15669.88,69.08,91,1.225,3329.23
15669.88,69.77,91,0.0,3329.23
15669.88,69.83,88,0.0,3329.23
15669.88,69.44,88,0.0,3329.23
15669.88,69.22,90,2.4375,3329.23
15669.88,72.59,90,0.0,3329.23
15669.88,72.1,90,0.0,3329.23
15669.88,72.28,90,0.0,3329.23
15669.88,72.28,91,1.2125,3329.23
15669.88,72.23,91,0.0,3329.23
15669.88,72.19,90,0.0,3329.23
15669.88,72.06,90,1.225,3329.23
15669.88,71.8,89,0.0,3329.23
15669.88,71.57,89,0.0,3329.23
15669.88,71.63,89,0.0,3329.23
15669.88,71.5,89,1.2125,3329.23
15669.88,70.99,91,0.0,3329.23
15669.88,71.47,91,0.0,3329.23
15669.88,71.47,90,0.0,3329.23
15669.88,71.47,90,2.425,3329.23
15669.88,71.47,90,0.0,3329.23
15669.88,72.52,83,0.0,3329.23
15669.88,71.55,83,0.0,3329.23
15669.88,71.84,94,1.225,3329.23
15669.88,72.31,94,1.2125,3329.23
15669.88,72.7,87,0.0,3329.23
15669.88,73.12,87,0.0,3329.23
15669.88,73.01,87,1.2125,3329.23
15669.88,72.86,87,0.0,3329.23
15669.88,72.74,88,0.0,3329.23
15669.88,73.55,88,1.2125,3329.23
15669.88,72.94,88,0.0,3329.23
15669.88,72.48,88,0.0,3329.23
15669.88,73.3,89,1.2125,3329.23
15669.88,72.86,89,0.0,3329.23
15669.88,72.66,87,0.0,3329.23
15669.88,72.56,87,0.0,3329.23
15669.88,72.53,90,1.225,3329.23
15669.88,72.57,90,0.0,3329.23
15669.88,73.48,88,0.0,3329.23
15669.88,73.6,90,1.2125,3329.23
15669.88,72.52,90,0.0,3329.23
15669.88,71.82,88,0.0,3329.23
15669.88,71.84,88,0.0,3329.23
15669.88,71.81,87,1.2125,3329.23
15669.88,72.99,87,0.0,3329.23
15669.88,73.77,90,0.0,3329.23
15669.88,74.43,90,2.425,3329.23
15669.88,74.46,76,0.0,3329.23
15669.88,75.07,76,1.2125,3329.23
15669.88,73.02,90,0.0,3329.23
15669.88,72.94,90,0.0,3329.23
15669.88,73.62,88,0.0,3329.23
15669.88,73.99,88,1.2125,3329.23
15669.88,74.53,88,0.0,3329.23
15669.88,73.66,88,0.0,3329.23
15669.88,72.77,90,1.225,3329.23
15669.88,72.05,90,1.225,3329.23
15669.88,72.1,89,0.0,3329.23
15669.88,70.96,89,0.0,3329.23
15669.88,71.98,90,0.0,3329.23
15669.88,72.02,90,1.225,3329.23
15669.88,71.94,90,0.0,3329.23
15669.88,71.93,91,0.0,3329.23
15669.88,72.01,90,0.0,3329.23
15669.88,71.82,90,1.225,3329.23
15669.88,71.97,90,0.0,3329.23
15669.88,71.97,91,0.0,3329.23
15669.88,71.81,91,0.0,3329.23
15669.88,71.44,91,0.0,3329.23
15669.88,71.57,91,1.225,3329.23
15669.88,71.57,91,0.0,3329.23
15669.88,72.17,89,0.0,3329.23
15669.88,72.25,89,2.4125,3329.23
15669.88,74.18,76,0.0,3329.23
15669.88,72.97,76,0.0,3329.23
15669.88,72.98,92,1.2125,3329.23
15669.88,73.57,88,0.0,3329.23
15669.88,74.0,88,0.0,3329.23
15669.88,74.3,91,0.0,3329.23
15669.88,74.64,91,0.0,3329.23
15669.88,74.42,91,2.4375,3329.23
15669.88,74.57,91,0.0,3329.23
15669.88,74.33,91,0.0,3329.23
15669.88,72.13,90,1.2125,3329.23
15669.88,73.07,90,0.0,3329.23
15669.88,72.89,91,0.0,3329.23
15669.88,72.89,91,0.0,3329.23
15669.88,72.25,91,1.225,3329.23
15669.88,72.42,91,0.0,3329.23
15669.88,72.42,90,0.0,3329.23
15669.88,72.31,90,0.0,3329.23
15669.88,72.23,91,1.225,3329.23
15669.88,72.25,91,0.0,3329.23
15669.88,71.84,91,0.0,3329.23
15669.88,71.65,91,0.0,3329.23
15669.88,71.56,90,1.2125,3329.23
15669.88,71.96,89,0.0,3329.23
15669.88,72.17,89,2.35,3329.23
15669.88,72.12,72,0.0,3329.23
15669.88,70.52,72,0.0,3329.23
15669.88,70.32,93,1.225,3329.23
15669.88,69.96,93,0.0,3329.23
15669.88,70.39,90,0.0,3329.23
15669.88,70.95,90,0.0,3329.23
15669.88,71.28,90,0.0,3329.23
15669.88,71.67,90,1.225,3329.23
15669.88,71.5,90,0.0,3329.23
15669.88,71.29,90,0.0,3329.23
15669.88,71.13,91,1.2125,3329.23
15669.88,72.16,91,0.0,3329.23
15669.88,72.07,90,0.0,3329.23
15669.88,72.33,90,0.0,3329.23
15669.88,72.14,91,1.225,3329.23
15669.88,72.06,91,0.0,3329.23
15669.88,71.76,90,0.0,3329.23
15669.88,71.87,90,0.0,3329.23
15669.88,71.79,90,0.0,3329.23
15669.88,71.6,90,2.4375,3329.23
15669.88,71.99,90,0.0,3329.23
15669.88,71.82,90,0.0,3329.23
15669.88,71.92,90,1.2125,3329.23
15669.88,71.86,90,0.0,3329.23
15669.88,72.02,90,0.0,3329.23
15669.88,72.06,82,2.425,3329.23
15669.88,69.61,82,0.0,3329.23
15669.88,70.08,90,0.0,3329.23
15669.88,70.02,90,0.0,3329.23
15669.88,68.64,94,1.225,3329.23
15669.88,68.41,94,0.0,3329.23
15669.88,68.27,90,0.0,3329.23
15669.88,68.63,90,0.0,3329.23
15669.88,68.81,88,1.2125,3329.23
15669.88,68.65,88,0.0,3329.23
15669.88,68.6,90,0.0,3329.23
15669.88,71.44,90,1.2125,3329.23
15669.88,70.84,89,0.0,3329.23
15669.88,70.44,89,0.0,3329.23
15669.88,71.59,90,0.0,3329.23
15669.88,71.75,90,1.2125,3329.23
15669.88,71.48,91,1.2125,3329.23
15669.88,71.41,91,0.0,3329.23
15669.88,71.46,90,1.2125,3329.23
15669.88,71.3,90,0.0,3329.23
15669.88,71.56,90,0.0,3329.23
15669.88,71.82,90,1.2125,3329.23
15669.88,71.71,87,0.0,3329.23
15669.88,71.55,87,1.2125,3329.23
15669.88,71.54,90,0.0,3329.23
15669.88,71.57,90,0.0,3329.23
15669.88,71.72,90,0.0,3329.23
15669.88,71.89,90,1.2125,3329.23
15669.88,71.86,90,1.225,3329.23
15669.88,68.9,81,0.0,3329.23
15669.88,68.97,81,1.2125,3329.23
15669.88,68.33,90,0.0,3329.23
15669.88,68.19,90,0.0,3329.23
15669.88,68.54,90,1.2125,3329.23
15669.88,68.54,90,0.0,3329.23
15669.88,69.33,90,0.0,3329.23
15669.88,69.45,90,1.2125,3329.23
15669.88,69.16,90,0.0,3329.23
15669.88,69.38,90,0.0,3329.23
15669.88,72.07,90,0.0,3329.23
15669.88,72.07,90,1.2125,3329.23
15669.88,72.11,90,0.0,3329.23
15669.88,72.02,89,0.0,3329.23
15669.88,72.02,89,1.2125,3329.23
15669.88,71.89,90,0.0,3329.23
15669.88,71.69,90,0.0,3329.23
15669.88,71.63,89,1.2125,3329.23
15669.88,71.42,89,0.0,3329.23
15669.88,71.11,89,0.0,3329.23
15669.88,71.04,89,1.2125,3329.23
15669.88,70.9,89,0.0,3329.23
15669.88,71.13,88,0.0,3329.23
15669.88,71.52,88,0.0,3329.23
15669.88,71.85,90,1.2125,3329.23
15669.88,71.69,90,1.2125,3329.23
15669.88,72.99,76,0.0,3329.23
15669.88,71.91,76,2.45,3329.23
15669.88,72.29,92,0.0,3329.23
15669.88,72.67,92,0.0,3329.23
15669.88,73.21,90,1.225,3329.23
15669.88,73.23,90,0.0,3329.23
15669.88,73.33,90,0.0,3329.23
15669.88,73.01,90,0.0,3329.23
15669.88,73.09,86,1.2125,3329.23
15669.88,73.09,86,0.0,3329.23
15669.88,73.05,90,0.0,3329.23
15669.88,71.47,90,0.0,3329.23
15669.88,72.44,90,1.2125,3329.23
15669.88,72.1,90,0.0,3329.23
15669.88,72.09,88,0.0,3329.23
15669.88,72.14,89,1.2125,3329.23
15669.88,72.05,89,0.0,3329.23
15669.88,71.85,89,0.0,3329.23
15669.88,72.09,89,1.2125,3329.23
15669.88,72.08,91,0.0,3329.23
15669.88,71.78,91,0.0,3329.23
15669.88,72.06,90,1.2125,3329.23
15669.88,72.11,90,0.0,3329.23
15669.88,72.19,90,0.0,3329.23
15669.88,72.16,90,2.425,3329.23
15669.88,73.36,75,0.0,3329.23
15669.88,72.44,75,0.0,3329.23
15669.88,72.32,94,1.2125,3329.23
15669.88,72.37,94,0.0,3329.23
15669.88,72.63,90,0.0,3329.23
15669.88,73.02,90,1.2125,3329.23
15669.88,72.98,89,0.0,3329.23
15669.88,73.12,89,0.0,3329.23
15669.88,73.6,88,1.225,3329.23
15669.88,73.41,88,0.0,3329.23
15669.88,73.08,89,0.0,3329.23
15669.88,71.35,89,0.0,3329.23
15669.88,72.07,89,1.225,3329.23
15669.88,71.99,90,0.0,3329.23
15669.88,72.01,89,1.2125,3329.23
15669.88,71.84,89,0.0,3329.23
15669.88,71.84,89,1.225,3329.23
15669.88,71.81,89,0.0,3329.23
15669.88,71.65,89,0.0,3329.23
15669.88,71.19,89,1.2125,3329.23
15669.88,71.34,89,0.0,3329.23
15669.88,71.34,89,0.0,3329.23
15669.88,71.43,90,0.0,3329.23
15669.88,71.58,90,1.225,3329.23
