gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
20305.88,70.6,97,0.0,3326.39
20305.88,71.03,97,0.0,3326.39
20305.88,70.83,97,1.2375,3326.39
20305.88,71.45,97,0.0,3326.39
20305.88,71.45,97,1.25,3326.39
20305.88,71.35,97,0.0,3326.39
20305.88,71.83,97,0.0,3326.39
20305.88,71.58,97,0.0,3326.39
20305.88,71.8,98,1.25,3326.39
20305.88,72.04,98,0.0,3326.39
20305.88,71.71,98,0.0,3326.39
20305.88,71.98,98,1.2375,3326.39
20305.88,72.04,97,0.0,3326.39
20305.88,72.38,97,0.0,3326.39
20305.88,72.26,98,0.0,3326.39
20305.88,72.4,98,1.25,3326.39
20305.88,72.33,98,0.0,3326.39
20305.88,72.46,98,0.0,3326.39
20305.88,72.51,98,0.0,3326.39
20305.88,72.49,98,1.25,3326.39
20305.88,72.34,98,0.0,3326.39
20305.88,72.01,98,0.0,3326.39
20305.88,72.13,98,0.0,3326.39
20305.88,71.7,98,1.25,3326.39
20305.88,71.83,98,1.1875,3326.39
20305.88,70.03,98,1.175,3326.39
20305.88,70.48,78,0.0,3326.39
20305.88,70.66,78,0.0,3326.39
20305.88,70.65,100,1.2375,3326.39
20305.88,70.66,100,0.0,3326.39
20305.88,70.7,100,0.0,3326.39
20305.88,70.21,100,0.0,3326.39
20305.88,70.71,96,1.2125,3326.39
20305.88,70.89,97,0.0,3326.39
20305.88,71.23,97,0.0,3326.39
20305.88,71.23,97,1.2125,3326.39
20305.88,72.84,97,1.175,3326.39
20305.88,72.67,97,0.0,3326.39
20305.88,72.08,97,1.2125,3326.39
20305.88,72.08,97,0.0,3326.39
20305.88,71.98,97,0.0,3326.39
20305.88,71.24,97,1.2125,3326.39
20305.88,71.62,96,0.0,3326.39
20305.88,71.07,96,0.0,3326.39
20305.88,70.91,96,0.0,3326.39
20305.88,70.43,96,1.2125,3326.39
20305.88,70.26,96,0.0,3326.39
20305.88,69.74,96,0.0,3326.39
20305.88,69.78,97,0.0,3326.39
20305.88,69.07,97,1.2125,3326.39
20305.88,69.59,97,0.0,3326.39
20305.88,70.18,97,0.0,3326.39
20305.88,70.18,97,0.0,3326.39
20305.88,70.88,96,1.2375,3326.39
20305.88,70.49,96,0.0,3326.39
20305.88,71.31,97,0.0,3326.39
20305.88,71.07,97,1.25,3326.39
20305.88,71.63,97,0.0,3326.39
20305.88,71.12,97,0.0,3326.39
20305.88,71.86,97,1.2375,3326.39
20305.88,71.6,97,0.0,3326.39
20305.88,72.07,97,0.0,3326.39
20305.88,71.74,97,0.0,3326.39
20305.88,72.38,97,1.2375,3326.39
20305.88,71.78,97,1.2375,3326.39
20305.88,72.11,97,0.0,3326.39
20305.88,71.44,97,0.0,3326.39
20305.88,71.87,96,1.2375,3326.39
20305.88,71.33,96,0.0,3326.39
20305.88,71.84,96,0.0,3326.39
20305.88,71.37,97,0.0,3326.39
20305.88,71.83,97,1.2375,3326.39
20305.88,71.66,97,0.0,3326.39
20305.88,72.02,97,0.0,3326.39
20305.88,71.63,97,1.2375,3326.39
20305.88,71.63,97,0.0,3326.39
20305.88,71.88,97,0.0,3326.39
20305.88,72.08,97,1.2375,3326.39
20305.88,72.37,97,0.0,3326.39
20305.88,72.12,97,0.0,3326.39
20305.88,72.32,97,0.0,3326.39
20305.88,72.28,97,1.25,3326.39
20305.88,72.58,97,0.0,3326.39
20305.88,72.65,96,0.0,3326.39
20305.88,72.57,96,1.25,3326.39
20305.88,72.72,97,0.0,3326.39
20305.88,72.82,97,0.0,3326.39
20305.88,72.7,96,0.0,3326.39
20305.88,72.84,96,1.25,3326.39
20305.88,72.83,97,0.0,3326.39
20305.88,72.98,97,0.0,3326.39
20305.88,72.88,97,0.0,3326.39
20305.88,72.92,97,1.25,3326.39
20305.88,72.92,96,0.0,3326.39
20305.88,73.13,96,0.0,3326.39
20305.88,73.17,96,0.0,3326.39
20305.88,73.5,96,1.2375,3326.39
20305.88,73.3,97,0.0,3326.39
20305.88,73.12,97,0.0,3326.39
20305.88,73.14,96,0.0,3326.39
20305.88,73.18,96,1.2125,3326.39
20305.88,72.96,97,0.0,3326.39
20305.88,73.03,97,0.0,3326.39
20305.88,73.03,97,0.0,3326.39
20305.88,72.44,97,1.225,3326.39
20305.88,71.94,97,1.225,3326.39
20305.88,71.25,97,0.0,3326.39
20305.88,71.34,97,0.0,3326.39
20305.88,71.05,97,0.0,3326.39
20305.88,71.07,97,1.2125,3326.39
20305.88,71.07,97,0.0,3326.39
20305.88,70.73,96,0.0,3326.39
20305.88,70.93,96,1.2125,3326.39
20305.88,71.46,97,1.2125,3326.39
20305.88,71.46,97,1.2125,3326.39
20305.88,71.92,84,0.0,3326.39
20305.88,71.92,84,0.0,3326.39
20305.88,71.95,100,0.0,3326.39
20305.88,71.95,100,1.2125,3326.39
20305.88,71.17,98,0.0,3326.39
20305.88,71.21,98,1.2,3326.39
20305.88,71.21,97,0.0,3326.39
20305.88,71.26,97,0.0,3326.39
20305.88,71.32,97,0.0,3326.39
20305.88,71.42,97,1.2125,3326.39
20305.88,71.45,97,0.0,3326.39
20305.88,71.12,97,0.0,3326.39
20305.88,70.83,97,1.2125,3326.39
20305.88,70.75,97,0.0,3326.39
20305.88,71.13,97,0.0,3326.39
20305.88,71.62,97,1.2125,3326.39
20305.88,71.15,97,0.0,3326.39
20305.88,71.42,97,0.0,3326.39
20305.88,71.46,97,1.2125,3326.39
20305.88,71.63,97,0.0,3326.39
20305.88,71.29,97,0.0,3326.39
20305.88,71.56,97,1.2125,3326.39
20305.88,71.15,97,0.0,3326.39
20305.88,71.51,97,0.0,3326.39
20305.88,71.53,97,1.2125,3326.39
20305.88,71.79,98,1.2125,3326.39
20305.88,71.57,97,0.0,3326.39
20305.88,72.28,97,0.0,3326.39
20305.88,72.29,97,0.0,3326.39
20305.88,72.29,97,1.2125,3326.39
20305.88,72.35,96,0.0,3326.39
20305.88,72.38,96,0.0,3326.39
20305.88,72.36,97,1.225,3326.39
20305.88,72.56,97,0.0,3326.39
20305.88,72.16,97,0.0,3326.39
20305.88,72.31,97,1.2125,3326.39
20305.88,72.08,97,0.0,3326.39
20305.88,72.14,97,0.0,3326.39
20305.88,71.46,97,0.0,3326.39
20305.88,71.35,97,1.2125,3326.39
20305.88,71.06,97,0.0,3326.39
20305.88,71.14,97,0.0,3326.39
20305.88,70.86,97,0.0,3326.39
20305.88,71.12,97,1.2125,3326.39
20305.88,71.12,97,0.0,3326.39
20305.88,70.91,97,0.0,3326.39
20305.88,71.44,97,1.2125,3326.39
20305.88,71.96,97,0.0,3326.39
20305.88,71.43,97,0.0,3326.39
20305.88,71.83,97,0.0,3326.39
20305.88,71.32,97,1.2125,3326.39
20305.88,71.67,96,0.0,3326.39
20305.88,71.52,97,0.0,3326.39
20305.88,71.52,97,1.2125,3326.39
20305.88,71.78,97,0.0,3326.39
20305.88,71.9,97,1.2125,3326.39
20305.88,71.69,97,0.0,3326.39
20305.88,71.69,97,1.2125,3326.39
20305.88,71.73,97,0.0,3326.39
20305.88,71.94,97,0.0,3326.39
20305.88,72.14,97,1.2125,3326.39
20305.88,72.14,97,0.0,3326.39
20305.88,72.2,97,0.0,3326.39
20305.88,72.2,97,1.2125,3326.39
20305.88,72.16,97,0.0,3326.39
20305.88,72.21,97,0.0,3326.39
20305.88,72.38,97,0.0,3326.39
20305.88,72.39,97,1.2125,3326.39
20305.88,72.29,97,0.0,3326.39
20305.88,72.48,97,0.0,3326.39
20305.88,72.48,97,1.2125,3326.39
20305.88,72.36,97,0.0,3326.39
20305.88,72.67,97,0.0,3326.39
20305.88,71.93,97,1.2125,3326.39
20305.88,72.03,97,0.0,3326.39
20305.88,71.89,97,0.0,3326.39
20305.88,71.89,97,1.2125,3326.39
20305.88,71.28,97,0.0,3326.39
20305.88,71.62,97,0.0,3326.39
20305.88,71.27,97,0.0,3326.39
20305.88,71.27,97,1.2125,3326.39
20305.88,70.83,98,0.0,3326.39
20305.88,70.62,98,0.0,3326.39
20305.88,71.44,98,1.2125,3326.39
20305.88,71.32,98,2.425,3326.39
20305.88,73.16,82,1.2125,3326.39
20305.88,73.13,82,0.0,3326.39
20305.88,73.74,100,0.0,3326.39
20305.88,73.36,100,1.2125,3326.39
20305.88,73.62,100,0.0,3326.39
20305.88,72.61,100,0.0,3326.39
20305.88,73.06,98,1.2125,3326.39
20305.88,73.08,98,0.0,3326.39
20305.88,73.57,97,0.0,3326.39
20305.88,72.94,97,0.0,3326.39
20305.88,73.17,97,1.2125,3326.39
20305.88,71.68,97,0.0,3326.39
20305.88,71.67,97,0.0,3326.39
20305.88,71.58,97,1.2125,3326.39
20305.88,71.51,97,0.0,3326.39
20305.88,72.01,97,0.0,3326.39
20305.88,72.01,97,1.2125,3326.39
20305.88,71.9,97,0.0,3326.39
20305.88,71.66,97,0.0,3326.39
20305.88,72.28,97,0.0,3326.39
20305.88,72.37,97,1.2125,3326.39
20305.88,72.36,98,0.0,3326.39
20305.88,72.37,98,0.0,3326.39
20305.88,72.24,98,0.0,3326.39
20305.88,72.28,98,1.25,3326.39
20305.88,72.28,98,0.0,3326.39
20305.88,72.45,97,0.0,3326.39
20305.88,72.15,97,1.25,3326.39
20305.88,72.15,97,0.0,3326.39
20305.88,72.41,97,0.0,3326.39
20305.88,71.97,97,1.2375,3326.39
20305.88,71.99,97,0.0,3326.39
20305.88,71.15,96,1.2375,3326.39
20305.88,71.08,96,0.0,3326.39
20305.88,70.46,97,1.2375,3326.39
20305.88,70.54,97,0.0,3326.39
20305.88,70.13,97,0.0,3326.39
20305.88,69.99,97,1.25,3326.39
20305.88,70.75,97,0.0,3326.39
20305.88,70.47,97,0.0,3326.39
20305.88,71.1,97,1.2375,3326.39
20305.88,70.68,97,0.0,3326.39
20305.88,71.25,97,0.0,3326.39
20305.88,71.28,97,1.25,3326.39
20305.88,71.61,97,0.0,3326.39
20305.88,71.33,97,0.0,3326.39
20305.88,71.97,96,0.0,3326.39
20305.88,71.74,96,1.25,3326.39
20305.88,72.15,97,0.0,3326.39
20305.88,72.15,97,0.0,3326.39
20305.88,72.03,97,0.0,3326.39
20305.88,72.23,97,1.25,3326.39
20305.88,71.9,97,0.0,3326.39
20305.88,72.1,97,0.0,3326.39
20305.88,72.08,97,0.0,3326.39
20305.88,72.1,97,1.25,3326.39
20305.88,72.17,97,0.0,3326.39
20305.88,72.35,97,0.0,3326.39
20305.88,72.49,97,0.0,3326.39
20305.88,72.5,97,1.25,3326.39
20305.88,72.52,97,0.0,3326.39
20305.88,72.39,97,0.0,3326.39
20305.88,72.49,97,0.0,3326.39
20305.88,72.4,97,0.0,3326.39
20305.88,72.43,97,1.25,3326.39
20305.88,72.48,97,0.0,3326.39
20305.88,72.48,97,0.0,3326.39
20305.88,72.46,97,1.25,3326.39
20305.88,72.67,97,0.0,3326.39
20305.88,72.52,97,0.0,3326.39
20305.88,72.66,97,0.0,3326.39
20305.88,71.91,97,0.0,3326.39
20305.88,71.5,97,1.225,3326.39
20305.88,71.53,97,0.0,3326.39
20305.88,71.17,97,0.0,3326.39
20305.88,71.08,97,0.0,3326.39
20305.88,70.63,97,1.2125,3326.39
20305.88,70.96,97,1.225,3326.39
20305.88,70.51,97,0.0,3326.39
20305.88,70.76,97,0.0,3326.39
20305.88,70.45,97,0.0,3326.39
20305.88,71.14,97,1.2125,3326.39
20305.88,70.8,97,0.0,3326.39
20305.88,71.29,97,0.0,3326.39
20305.88,70.95,97,0.0,3326.39
20305.88,71.67,97,1.1875,3326.39
20305.88,71.5,97,0.0,3326.39
20305.88,71.95,97,2.4375,3326.39
20305.88,69.02,83,0.0,3326.39
20305.88,69.64,83,0.0,3326.39
20305.88,69.27,83,0.0,3326.39
20305.88,69.35,100,0.0,3326.39
20305.88,69.21,99,1.225,3326.39
20305.88,68.5,99,0.0,3326.39
20305.88,68.51,97,0.0,3326.39
20305.88,68.77,97,0.0,3326.39
20305.88,68.7,98,0.0,3326.39
20305.88,68.87,98,1.225,3326.39
20305.88,71.61,98,0.0,3326.39
20305.88,71.34,98,0.0,3326.39
20305.88,71.56,98,0.0,3326.39
20305.88,71.58,98,0.0,3326.39
20305.88,71.58,98,1.225,3326.39
20305.88,71.57,98,0.0,3326.39
20305.88,72.33,98,0.0,3326.39
20305.88,72.22,98,0.0,3326.39
20305.88,72.48,98,0.0,3326.39
20305.88,72.1,98,0.0,3326.39
20305.88,72.63,98,1.2125,3326.39
20305.88,72.51,98,0.0,3326.39
20305.88,72.66,97,0.0,3326.39
20305.88,72.66,97,1.2125,3326.39
20305.88,72.53,97,0.0,3326.39
20305.88,72.53,97,0.0,3326.39
20305.88,72.95,97,1.2125,3326.39
20305.88,72.57,97,0.0,3326.39
20305.88,72.52,97,1.2125,3326.39
20305.88,72.25,97,0.0,3326.39
20305.88,72.26,97,0.0,3326.39
20305.88,71.9,97,1.2125,3326.39
20305.88,71.89,97,0.0,3326.39
20305.88,70.98,97,0.0,3326.39
20305.88,71.27,96,1.2125,3326.39
20305.88,70.98,96,0.0,3326.39
20305.88,71.09,97,0.0,3326.39
20305.88,70.77,97,0.0,3326.39
20305.88,71.38,97,1.225,3326.39
20305.88,71.07,97,0.0,3326.39
20305.88,71.75,97,0.0,3326.39
20305.88,71.58,97,0.0,3326.39
20305.88,71.58,97,1.225,3326.39
20305.88,71.25,97,0.0,3326.39
20305.88,72.1,97,0.0,3326.39
20305.88,71.72,97,0.0,3326.39
20305.88,72.22,97,1.2125,3326.39
20305.88,71.97,97,0.0,3326.39
20305.88,72.26,97,0.0,3326.39
20305.88,72.09,97,0.0,3326.52
20305.88,72.47,96,1.25,3326.52
20305.88,71.95,96,0.0,3326.52
20305.88,71.97,96,0.0,3326.52
20305.88,72.1,97,0.0,3326.52
20305.88,72.26,97,1.25,3326.52
20305.88,72.31,97,0.0,3326.52
20305.88,72.4,97,0.0,3326.52
20305.88,72.5,97,1.25,3326.52
20305.88,72.62,97,0.0,3326.52
20305.88,72.51,97,0.0,3326.52
20305.88,72.31,97,0.0,3326.52
20305.88,72.31,97,2.4875,3326.52
20305.88,72.48,97,0.0,3326.52
20305.88,72.57,97,0.0,3326.52
20305.88,72.49,97,0.0,3326.52
20305.88,72.52,97,1.25,3326.52
20305.88,72.51,97,0.0,3326.52
20305.88,72.67,97,0.0,3326.52
20305.88,72.56,97,0.0,3326.52
20305.88,72.72,97,1.25,3326.52
20305.88,72.29,97,0.0,3326.52
20305.88,72.46,95,0.0,3326.52
20305.88,72.48,95,0.0,3326.52
20305.88,72.57,96,1.25,3326.52
20305.88,72.79,96,0.0,3326.52
20305.88,72.62,97,0.0,3326.52
20305.88,72.82,97,0.0,3326.52
20305.88,72.37,96,1.2375,3326.52
20305.88,72.34,96,0.0,3326.52
20305.88,71.7,97,0.0,3326.52
20305.88,71.83,97,0.0,3326.52
20305.88,71.42,97,1.2375,3326.52
20305.88,71.42,97,0.0,3326.52
20305.88,71.54,97,0.0,3326.52
20305.88,71.1,97,0.0,3326.52
20305.88,71.0,97,0.0,3326.52
20305.88,70.64,97,1.25,3326.52
20305.88,71.08,97,1.2375,3326.52
20305.88,69.67,92,0.0,3326.52
20305.88,69.67,92,0.0,3326.52
20305.88,69.71,88,1.25,3326.52
20305.88,70.28,88,0.0,3326.52
20305.88,70.53,100,0.0,3326.52
20305.88,70.96,100,0.0,3326.52
20305.88,70.7,100,0.0,3326.52
20305.88,70.92,100,0.0,3326.52
20305.88,70.68,100,1.25,3326.52
20305.88,70.88,99,0.0,3326.52
20305.88,69.92,99,0.0,3326.52
20305.88,71.54,98,0.0,3326.52
20305.88,71.12,98,1.25,3326.52
20305.88,71.36,98,0.0,3326.52
20305.88,71.07,98,0.0,3326.52
20305.88,71.17,98,1.2375,3326.52
20305.88,71.04,98,0.0,3326.52
20305.88,71.38,98,0.0,3326.52
20305.88,71.06,98,0.0,3326.52
20305.88,70.99,98,0.0,3326.52
20305.88,71.39,98,0.0,3326.52
20305.88,71.94,98,0.0,3326.52
20305.88,71.82,98,1.225,3326.52
20305.88,72.01,98,0.0,3326.52
20305.88,71.7,98,0.0,3326.52
20305.88,71.97,98,0.0,3326.52
20305.88,71.67,98,0.0,3326.52
20305.88,71.67,98,0.0,3326.52
20305.88,71.34,98,1.225,3326.52
20305.88,71.66,98,0.0,3326.52
20305.88,71.71,98,0.0,3326.52
20305.88,72.09,98,0.0,3326.52
20305.88,72.09,97,1.225,3326.52
20305.88,71.92,98,0.0,3326.52
20305.88,72.17,98,0.0,3326.52
20305.88,71.98,97,0.0,3326.52
20305.88,72.19,97,0.0,3326.52
20305.88,71.94,97,1.225,3326.52
20305.88,71.79,97,0.0,3326.52
20305.88,72.09,97,0.0,3326.52
20305.88,72.06,97,0.0,3326.52
20305.88,72.27,97,0.0,3326.52
20305.88,72.14,97,1.2125,3326.52
20305.88,72.21,97,1.2125,3326.52
20305.88,71.79,97,0.0,3326.52
20305.88,72.0,97,1.2125,3326.52
20305.88,71.66,97,0.0,3326.52
20305.88,71.64,97,0.0,3326.52
20305.88,71.32,97,0.0,3326.52
20305.88,71.76,97,1.225,3326.52
20305.88,71.36,96,0.0,3326.52
20305.88,71.73,96,0.0,3326.52
20305.88,71.3,97,0.0,3326.52
20305.88,71.71,97,1.2125,3326.52
20305.88,71.69,97,0.0,3326.52
20305.88,71.14,97,0.0,3326.52
20305.88,71.45,97,1.2125,3326.52
20305.88,71.25,97,0.0,3326.52
20305.88,71.67,97,0.0,3326.52
20305.88,71.28,97,1.2125,3326.52
20305.88,72.23,97,0.0,3326.52
20305.88,71.73,96,0.0,3326.52
20305.88,72.27,96,1.2125,3326.52
20305.88,71.71,97,0.0,3326.52
20305.88,71.71,97,0.0,3326.52
20305.88,72.02,97,0.0,3326.52
20305.88,71.71,97,1.2125,3326.52
20305.88,71.08,97,0.0,3326.52
20305.88,71.52,97,0.0,3326.52
20305.88,70.97,96,1.2125,3326.52
20305.88,71.26,97,1.225,3326.52
20305.88,70.41,97,0.0,3326.52
20305.88,70.41,97,0.0,3326.52
20305.88,70.22,97,1.2125,3326.52
20305.88,70.46,97,0.0,3326.52
20305.88,69.84,97,0.0,3326.52
20305.88,70.31,97,0.0,3326.52
20305.88,70.31,97,1.2125,3326.52
20305.88,70.25,97,0.0,3326.52
20305.88,69.92,97,0.0,3326.52
20305.88,70.56,97,0.0,3326.52
20305.88,70.02,97,1.2125,3326.52
20305.88,70.4,97,0.0,3326.52
20305.88,70.01,97,0.0,3326.52
20305.88,70.31,97,1.2125,3326.52
20305.88,70.12,97,0.0,3326.52
20305.88,70.5,97,0.0,3326.52
20305.88,70.49,97,1.2125,3326.52
20305.88,71.21,97,0.0,3326.52
20305.88,71.27,97,0.0,3326.52
20305.88,71.55,98,0.0,3326.52
20305.88,71.58,98,2.4375,3326.52
20305.88,72.12,96,0.0,3326.52
20305.88,74.06,86,0.0,3326.52
20305.88,74.26,86,0.0,3326.52
20305.88,74.38,100,1.2125,3326.52
20305.88,74.52,100,0.0,3326.52
20305.88,74.59,100,0.0,3326.52
20305.88,74.27,100,1.225,3326.52
20305.88,74.42,97,0.0,3326.52
20305.88,74.62,97,0.0,3326.52
20305.88,74.36,96,0.0,3326.52
20305.88,74.44,96,1.225,3326.52
20305.88,72.61,97,0.0,3326.52
20305.88,72.81,97,0.0,3326.52
20305.88,72.76,97,0.0,3326.52
20305.88,72.75,97,2.4375,3326.52
20305.88,72.38,97,0.0,3326.52
20305.88,72.15,97,0.0,3326.52
20305.88,72.48,95,0.0,3326.52
20305.88,72.29,95,1.2125,3326.52
20305.88,72.13,97,0.0,3326.52
20305.88,72.46,97,0.0,3326.52
20305.88,72.49,97,1.2125,3326.52
20305.88,72.39,97,0.0,3326.52
20305.88,72.36,95,0.0,3326.52
20305.88,72.31,97,1.1875,3326.52
20305.88,72.18,97,0.0,3326.52
20305.88,72.46,97,1.2,3326.52
20305.88,72.76,97,0.0,3326.52
20305.88,72.85,97,0.0,3326.52
20305.88,72.94,97,1.2125,3326.52
20305.88,72.77,97,0.0,3326.52
20305.88,72.76,97,0.0,3326.52
20305.88,72.63,97,0.0,3326.52
20305.88,72.58,97,1.1875,3326.52
20305.88,72.58,97,0.0,3326.52
20305.88,72.54,97,0.0,3326.52
20305.88,72.82,97,1.2125,3326.52
20305.88,72.86,97,0.0,3326.52
20305.88,73.03,97,0.0,3326.52
20305.88,73.29,96,1.2125,3326.52
20305.88,73.35,96,0.0,3326.52
20305.88,73.17,97,0.0,3326.52
20305.88,72.53,97,1.1875,3326.52
20305.88,72.45,97,0.0,3326.52
20305.88,71.39,96,0.0,3326.52
20305.88,71.42,96,1.2125,3326.52
20305.88,70.77,97,0.0,3326.52
20305.88,70.73,97,0.0,3326.52
20305.88,70.19,97,1.2125,3326.52
20305.88,70.06,97,0.0,3326.52
20305.88,69.6,97,0.0,3326.52
20305.88,69.81,97,0.0,3326.52
20305.88,69.81,97,1.2125,3326.52
20305.88,69.97,97,0.0,3326.52
20305.88,69.97,97,0.0,3326.52
20305.88,70.79,97,0.0,3326.52
20305.88,70.54,97,1.2125,3326.52
20305.88,71.18,97,0.0,3326.52
20305.88,71.11,97,0.0,3326.52
20305.88,71.66,97,0.0,3326.52
20305.88,71.33,97,1.2125,3326.52
20305.88,71.68,97,0.0,3326.52
20305.88,71.28,97,1.2125,3326.52
20305.88,71.66,97,1.2125,3326.52
20305.88,71.21,97,0.0,3326.52
20305.88,71.49,97,0.0,3326.52
20305.88,71.83,97,0.0,3326.52
20305.88,71.76,97,1.2125,3326.52
20305.88,72.16,97,0.0,3326.52
20305.88,71.86,97,0.0,3326.52
20305.88,72.13,97,0.0,3326.52
20305.88,72.13,97,1.2125,3326.52
20305.88,72.0,97,0.0,3326.52
20305.88,72.02,97,0.0,3326.52
20305.88,72.02,97,1.2125,3326.52
20305.88,72.3,97,0.0,3326.52
20305.88,72.22,97,0.0,3326.52
20305.88,72.26,97,0.0,3326.52
20305.88,72.46,97,1.2125,3326.52
20305.88,72.48,97,0.0,3326.52
20305.88,72.41,97,0.0,3326.52
20305.88,72.58,97,0.0,3326.52
20305.88,72.33,97,1.2125,3326.52
20305.88,72.59,98,0.0,3326.52
20305.88,72.47,98,0.0,3326.52
20305.88,72.42,97,1.2125,3326.52
20305.88,72.46,97,0.0,3326.52
20305.88,72.8,97,2.4125,3326.52
20305.88,74.69,97,0.0,3326.52
20305.88,74.78,83,0.0,3326.52
20305.88,74.82,83,1.2125,3326.52
20305.88,74.64,100,0.0,3326.52
20305.88,74.72,100,1.225,3326.52
20305.88,73.98,98,1.225,3326.52
20305.88,74.27,98,0.0,3326.52
20305.88,74.06,97,0.0,3326.52
20305.88,74.4,96,0.0,3326.52
20305.88,73.35,96,1.225,3326.52
20305.88,73.48,97,0.0,3326.52
20305.88,71.27,97,0.0,3326.52
20305.88,70.98,97,0.0,3326.52
20305.88,70.78,97,1.2125,3326.52
20305.88,70.78,97,0.0,3326.52
20305.88,71.32,97,0.0,3326.52
20305.88,71.32,97,1.2125,3326.52
20305.88,70.9,97,0.0,3326.52
20305.88,71.24,97,0.0,3326.52
20305.88,70.9,97,0.0,3326.52
20305.88,72.12,97,1.2125,3326.52
20305.88,71.77,97,0.0,3326.52
20305.88,72.06,97,0.0,3326.52
20305.88,71.59,97,2.425,3326.52
20305.88,71.65,97,0.0,3326.52
20305.88,71.92,97,0.0,3326.52
20305.88,72.2,97,0.0,3326.52
20305.88,72.21,97,1.2125,3326.52
20305.88,72.33,97,0.0,3326.52
20305.88,72.42,97,0.0,3326.52
20305.88,72.5,97,1.2125,3326.52
20305.88,72.5,97,0.0,3326.52
20305.88,72.35,97,0.0,3326.52
20305.88,72.41,97,0.0,3326.52
20305.88,72.45,98,1.2125,3326.52
20305.88,72.44,98,0.0,3326.52
20305.88,72.33,98,0.0,3326.52
20305.88,72.33,98,1.2125,3326.52
20305.88,72.55,98,0.0,3326.52
20305.88,72.06,98,0.0,3326.52
20305.88,72.31,98,0.0,3326.52
20305.88,71.8,98,1.225,3326.52
20305.88,72.01,98,0.0,3326.52
20305.88,71.68,98,0.0,3326.52
20305.88,71.62,98,0.0,3326.52
20305.88,71.75,98,1.225,3326.52
20305.88,71.91,98,0.0,3326.52
20305.88,71.91,98,0.0,3326.52
20305.88,71.79,98,0.0,3326.52
20305.88,71.94,98,1.2125,3326.52
20305.88,71.8,97,0.0,3326.52
20305.88,71.8,97,0.0,3326.52
20305.88,71.93,97,0.0,3326.52
20305.88,71.83,97,1.225,3326.52
20305.88,72.02,97,0.0,3326.52
20305.88,72.25,97,1.225,3326.52
20305.88,72.41,97,0.0,3326.52
20305.88,72.29,97,0.0,3326.52
20305.88,72.33,97,1.225,3326.52
20305.88,72.24,97,0.0,3326.52
20305.88,72.35,97,0.0,3326.52
20305.88,72.47,97,1.225,3326.52
20305.88,72.27,97,0.0,3326.52
20305.88,72.52,97,0.0,3326.52
20305.88,72.3,97,1.2125,3326.52
20305.88,72.4,95,0.0,3326.52
20305.88,72.51,95,0.0,3326.52
20305.88,72.75,97,1.2125,3326.52
20305.88,72.72,97,0.0,3326.52
20305.88,72.89,97,0.0,3326.52
20305.88,72.93,97,0.0,3326.52
20305.88,73.13,96,1.2125,3326.52
20305.88,73.13,96,0.0,3326.52
20305.88,73.02,96,0.0,3326.52
20305.88,73.06,96,0.0,3326.52
20305.88,73.24,96,1.2125,3326.52
20305.88,73.04,96,1.2125,3326.52
20305.88,73.03,97,0.0,3326.52
20305.88,73.03,97,0.0,3326.52
20305.88,73.09,97,1.2125,3326.52
20305.88,73.09,97,0.0,3326.52
20305.88,72.94,96,0.0,3326.52
20305.88,72.74,96,0.0,3326.52
20305.88,72.83,97,1.225,3326.52
20305.88,72.9,97,0.0,3326.52
20305.88,73.28,97,0.0,3326.52
20305.88,74.98,97,2.4375,3326.52
20305.88,74.85,84,0.0,3326.52
20305.88,74.85,84,0.0,3326.52
20305.88,74.85,100,1.225,3326.52
20305.88,74.64,100,0.0,3326.52
20305.88,74.43,100,0.0,3326.52
20305.88,73.5,100,0.0,3326.52
20305.88,73.63,97,1.2125,3326.52
20305.88,73.92,97,0.0,3326.52
20305.88,73.73,97,1.2125,3326.52
20305.88,73.74,97,0.0,3326.52
20305.88,72.14,97,1.2125,3326.52
20305.88,72.34,96,0.0,3326.52
20305.88,72.41,96,0.0,3326.52
20305.88,72.29,96,0.0,3326.52
20305.88,72.22,96,1.225,3326.52
20305.88,72.99,96,0.0,3326.52
20305.88,73.26,97,0.0,3326.52
20305.88,73.11,97,1.2125,3326.52
20305.88,72.97,96,0.0,3326.52
20305.88,73.14,96,0.0,3326.52
20305.88,72.89,97,1.2125,3326.52
20305.88,72.26,97,0.0,3326.52
20305.88,72.07,97,0.0,3326.52
20305.88,71.13,96,0.0,3326.52
20305.88,71.07,96,1.225,3326.52
20305.88,70.94,97,0.0,3326.52
20305.88,71.07,97,0.0,3326.52
20305.88,70.33,97,1.2125,3326.52
20305.88,70.31,97,0.0,3326.52
20305.88,69.82,97,0.0,3326.52
20305.88,69.82,97,0.0,3326.52
20305.88,69.95,97,1.175,3326.52
20305.88,69.49,97,0.0,3326.52
20305.88,70.37,97,0.0,3326.52
20305.88,70.33,97,1.2125,3326.52
20305.88,70.33,97,0.0,3326.52
20305.88,70.2,97,1.2,3326.52
20305.88,71.08,96,0.0,3326.52
20305.88,70.58,96,0.0,3326.52
20305.88,71.14,96,1.2125,3326.52
20305.88,70.67,96,0.0,3326.52
20305.88,71.26,96,1.2125,3326.52
20305.88,70.54,97,1.2125,3326.52
20305.88,71.15,97,0.0,3326.52
20305.88,70.73,97,0.0,3326.52
20305.88,71.07,97,1.225,3326.52
20305.88,70.99,97,0.0,3326.52
